visit_id	wifi_id	date	indices
v36332	17196	17432	1642336;1642353;1642354;1642424;1643367;1643376;1643379;1643380
v36378	17212	17392	1408854;1408878;1408898;1408901;1408902;1408915;1408949;1408978;1409012;1409050;1409051
v36500	17270	17330	1094292;1094296;1094297;1094323;1094336;1094341;1094383
v36538	17294	17346	1181517;1181528;1181530;1181560;1181562;1181569;1181575;1181595;1181622;1181636;1181652;1181662;1181761;1181762;1181774;1181780;1181790;1181791;1181799;1181830;1181929;1181964;1181990;1182002;1182014;1182048;1182093;1182097;1182127;1182128;1182156;1182262;1182279;1182296;1182346;1182373
v36786	17416	17264	726445;726447;726450;726453;726454;726457;726462;726464;727172;727187;727190;727191;727224;727231;727233;727234;727267;727269;727271;727289;727334
v36787	17416	17338	1134589;1134590;1134591;1134592;1134594;1134602;1134603;1134604;1134605;1134608;1134610;1134612;1134615
v36788	17416	17387	1387030;1387039;1387040;1387042
v36789	17416	17393	1413450;1413451
v36975	17501	17267	746326;746328
v36976	17501	17272	776104;776117;776184;776202
v37250	17641	17448	1723738;1723740;1723755
v37256	17645	17186	163960;163965;163968;163969;163971;163972;163973;163976;163989;163990;163992;164009;166096;166097;166106;166108;166109;166118;166122;166136;166147;166152;166175;166179
v37257	17645	17318	1016760;1016763;1016765;1016773;1016798;1016800;1016801;1016805;1016815;1016823;1016825;1016827
v37258	17645	17355	1227538;1227541;1227542;1227548;1227560;1227562;1227564;1227565;1227596;1227600;1227601;1227602;1227717;1227719;1227720;1227721;1227756;1227758;1227760
v37259	17645	17360	1253687;1253689;1253690;1253706;1253720;1253722;1253723;1253813;1253814
v37260	17645	17400	1457317;1457321;1457323;1457326;1457389;1457424;1457428;1457441;1457442;1457444;1457452;1457516;1457577;1457583;1457593;1457701;1457702;1457804;1458499;1458502;1458503;1458573
v37261	17645	17414	1537284;1537285;1537289;1537290;1537293;1537294;1537295;1537296;1537351;1537379;1537382;1537410;1537412;1537413;1537414;1537449;1537451
v37262	17645	17422	1583373;1583376;1583378;1583391;1583392;1583396;1583398;1583417;1583424;1583425;1583449;1583453;1583454;1583506;1583508;1583510;1583511;1583536
v37308	17667	17236	558785;558793;559060;559387;559389
v37471	17732	17215	371118;371122;371123;371127;371157;371185;371200;371227;371250;371334;371385;371388;371424;371445;371490;371504
v37472	17732	17242	603229;603232;603289;603297;603298;603376
v37514	17750	17181	132928;132931;132962;133047;133077;133218;133242;133274
v37515	17750	17225	458459;458462;458470;458472;458506;458517
v37516	17750	17314	993017
v37517	17750	17322	1044656;1044828
v37518	17750	17340	1146556
v37519	17750	17348	1189363;1189400;1189429
v37520	17750	17409	1507286;1507288
v37521	17750	17428	1617559;1617560;1617562
v37784	17877	17377	1338595;1338629;1338693
v37835	17900	17405	1485094;1485095;1485098;1485110;1485111;1485114;1485115;1485117;1485120;1485121;1485130;1485132;1485204;1485206;1485208;1485210;1485217;1485223;1485225;1485288;1485290
v37888	17925	17213	351220;351221;351230;351260;351268
v37889	17925	17217	388068;388069;388108;388129;388130;388131;388139;388141
v37986	17967	17172	44813;44815;44816;44821;44825;44829;44830;44901;45027;45028
v37987	17967	17319	1024246;1024249
v37988	17967	17320	1027178;1027180;1027187;1027191;1027195;1027209;1027212
v38128	18031	17314	991971;991975;991987;992009;992022
v38129	18031	17334	1114073;1114084;1114086;1114125;1114166;1114207;1114278;1114300
v38272	18089	17232	527246;527255;527261;527264;527265;527266;527267;527291;527295;527296;527297;527298;527299;527365;527382;527384;527391;527394;527405;527423;527444;527450;527459;527466
v38273	18089	17403	1474231;1474232;1474233;1474242;1474243
v38300	18103	17167	1169;1170;1224
v38301	18103	17230	508016;508020;508021
v38397	18166	17190	188543;188737;188884;188885;188895;188948;188952
v38448	18185	17384	1372286;1372287;1372294;1372308;1372321;1372328;1372330;1372331
v38556	18230	17174	64971;65041;65089;65103;65158;65404;65414;65420
v38557	18230	17175	81020;81196;81322
v38620	18259	17335	1119725;1119766
v38679	18285	17265	732220;732222;732223;732236;732247;732307
v38684	18289	17382	1362697;1362714;1362736;1362818
v38685	18289	17386	1378863
v38694	18292	17433	1648887;1648892;1648907;1648960
v38712	18300	17424	1595918;1595964;1595967;1595972;1595991;1595993;1596038;1596040
v38713	18300	17454	1734479;1734483;1734484;1734485;1734487;1734488
v38714	18300	17455	1734762;1734763;1734765;1734770
v38777	18328	17264	729041
v38778	18328	17270	761121;761122;761123;761124;761125
v38807	18345	17172	52120;52124;52126;52127;52174;52196;52204;52249;52254;52268;52272;52278;52859;52999;53217
v38875	18383	17202	257585;257588;257593;257659;257663;257687;257688;257702;257707;257718;257730;257737
v39032	18474	17306	945138
v39033	18474	17308	954957;954965;954966;954987;954989;954995;955007;955008;955020;955049;955054
v39254	18596	17289	863909;863951;863955;863984;863986;863987;864069;864096;864143;864161;864174;864190
v39341	18638	17189	185379;185385;185388;185389;185392;185393;185395;185396;185420;185491;185628;185636;185645;185699;185703;185705;185706
v39342	18638	17190	190289;190292;190293;190294;190308
v39774	18815	17177	92348;92367;92387;92389;92452;92476;92739;92789
v39877	18862	17392	1410614;1410615;1410626;1410701;1410783;1410784;1410927;1410989;1411046
v40005	18924	17441	1684647;1684648;1684651;1684652
v40096	18961	17174	67769;67772;67776;67777
v40132	18979	17314	992657;992661;992662;992663;992665
v40133	18979	17413	1530514;1530515
v40367	19088	17194	204565;204638;204656;204657;204736
v40368	19088	17196	217765;217767;217788;217792
v40369	19089	17224	453310
v40370	19089	17225	464592
v40390	19099	17429	1622010
v40439	19122	17289	863271;863272
v40440	19122	17292	880255;880256;880257;880258;880259;880262;880266;880268;880269;880270;880272;880273;880274;880275;880280;880282;880284;880285;880286;880287;880298;880315;880322
v40446	19126	17239	581237
v40469	19139	17200	245084;245180;245245;245246
v40470	19139	17202	261824;261840;261856;261916;262217;262246;262468;262578
v40471	19139	17203	268472;268473
v40678	19245	17358	1239357;1239378;1239401;1239404
v40718	19259	17190	189208;189245;189253;189309;189499;189508;189513
v40773	19285	17417	1559336;1559446
v40797	19300	17244	613126;613131;613212
v40831	19314	17358	1243537;1243538;1243557;1243560;1243561;1243562;1243569;1243570;1243585;1243617;1243637;1243642;1243736;1243739
v40856	19321	17251	652653;652656;652663;652665;652666;652669;652671;652729;652730;652747
v41076	19422	17246	626916;626918;626921;626928;626930;626937;626941;626943;626944;626949;626951;626958;626961;626973
v41429	19598	17323	1049354;1049372;1049417;1049504;1049577;1049599;1049600;1049642;1049649;1049712
v41442	19604	17229	502617;502664;502697;502905
v41480	19621	17227	482385;482415;482439;482470;482474;482481;482497;482631;482700;482766
v41567	19663	17259	703245
v41568	19663	17260	708276;708309;708313;708346
v41569	19663	17406	1491655
v41619	19679	17426	1605642;1605643;1605660;1605664;1605670;1605674;1605676;1605680;1605687;1605745;1605748;1605761;1605763;1605832;1605933
v41659	19700	17197	227461;227605;227613;227699
v41660	19700	17200	247785;247790;247822;247880
v41757	19743	17203	266533;266534;266535;266555;266557;266587
v41862	19800	17368	1294438;1294440;1294441;1294443;1294444;1294446;1294449;1294481;1294482;1294487
v41958	19843	17202	257789;257793;257794;257812;257846;257848;258006
v41966	19850	17172	46732;46734;46751;46755;46766;46800;46803;46820;46822;46823;46824;46862;46890;46899;47001;47008;47084;47090;47094;47108;47110;47111;47120;47124;47154;47156;47229;47234;47238;47242;47264;47309;47332;47338;47503;47509;47510;47551;47571;47614;47617;47628;47662;47695;47818;47822;47826;47831;47843;47849;47952;47975;48056;48075;48121;48166;48227
v41970	19853	17316	1004675
v41971	19853	17329	1085223;1085224;1085283;1085284;1085289;1085291;1085299;1085304;1085337;1085362;1085368;1085390;1085400;1085402;1085404;1085405
v41997	19863	17397	1439432;1440674;1440689;1440733
v41998	19863	17399	1447410;1447411
v42041	19879	17316	1008072;1008083;1008106;1008125
v42042	19879	17385	1377239;1377253;1377381
v42043	19879	17387	1384201;1384212
v42044	19879	17400	1457512;1457587;1457588
v42081	19899	17172	46198;46204;46250;46259;46303;46422;46435;46442;46451
v42421	20025	17407	1497316;1497318;1497337;1497340;1497343;1497357;1497360
v42781	20175	17204	273431;273436;273439;273470;273484;273505;273508;273513;273514;273518;273519;273536;273544;273550;273552;273590;273849;273908;274030
v42782	20175	17207	303614;303617;303632;303637;303659;303664;303669;303670;303694;303718;303775;303889;303894;303899;303940
v42783	20175	17325	1064134;1064137;1064139;1064142;1064163;1064211;1064216
v42784	20175	17390	1400094;1400104;1400109;1400117;1400126;1400128
v42785	20175	17431	1638465;1638469;1638472;1638481;1638485;1638526;1638563;1638592;1638615;1638616;1638659;1638670;1638681;1638682;1638712;1638724;1638835;1638836;1638837;1638855
v42786	20175	17432	1639127;1639128;1639129;1639130;1639131;1639134;1639135;1639136;1641351;1641353;1641355;1641357;1641359;1641366;1641368
v42787	20175	17435	1661066;1661068
v42857	20201	17308	960368;960371;960373;960376;960509
v42858	20201	17320	1026617;1026619;1026620;1026621;1026622;1026623;1026624;1026626;1026627;1026628;1026630;1026631;1026642;1026643;1026646;1026647
v42859	20201	17323	1049796;1049799;1049820;1049841;1049870;1049874;1049877;1049889;1049899;1049901;1049903;1049908;1049909;1049910;1049911;1049936;1049954;1049962;1049999
v42880	20214	17322	1041679;1041680;1041692;1041712;1041713;1041716;1041734;1041736;1041823;1041832;1041842;1041852;1041926;1041927;1041950;1041980;1042046;1042123;1042155;1042161;1042290;1042296;1042299;1042324
v42903	20228	17390	1400843;1400845;1400877;1400884;1400885;1400967;1400989;1401063;1401134;1401138
v42904	20228	17391	1407174;1407175
v42905	20228	17418	1563246;1563248;1563253;1563261;1563265;1563266;1563267;1563269
v43154	20353	17365	1277570
v43155	20353	17366	1282205;1282212;1282213
v43204	20378	17314	993638;993651;993678;993687;993688;993711;993725;993741;993743;993745;993754;993755;993771;993776;993803;993867;993885;993892;993911
v43205	20378	17317	1012131;1012139
v43326	20439	17425	1601362
v43327	20439	17426	1608716;1608720;1608829;1608838;1608938
v43372	20466	17237	569722;569738
v43373	20466	17349	1196737;1196741;1196743;1196777;1196778;1196782;1196787;1196788;1196789
v43416	20487	17197	222542
v43417	20487	17267	743505;743576
v43418	20487	17455	1734723;1734732
v43499	20523	17214	363279;363305;363323;363497;363519;363565;363568;363585;363611;363690
v43664	20590	17218	399951;399952;399963;400130;400194;400386;400423;400519;400525;400645
v43774	20645	17173	59410;59411;59414;59438;59444;59452;59467;59471;59472;59476;59477;59521;59540;59779;59794;59797;59842;60770;60773;61297;61315;61332;61342;61348;61919;61956;62251;62338;62473;62590
v43775	20645	17174	71358
v43776	20645	17209	319902;319903;319920;319979;320042;320045;320054;320074;320091;320112;320230;320297;320355;320498;320501;320517;320528;320538;320543;320554;320565;320566;320570;320575;320612;320629;320704;320708;320752;320766;320774
v43777	20645	17210	330081;330083;330119;330173;330181;330184;330187;330192;330193;330205;330208;330217;330329;330333;330336;330352;330353;330364;330370;330371;330500;330501
v43778	20645	17230	506446;506448;506462;506483;506484;506492;506532;506533;506556;506572;506581;506603;506696;506712;506718;506728;506729;506734;506767;506779;506810;506811
v43779	20645	17239	581753;581757
v43780	20645	17246	623103;623104;623110;623114;623120;623122;623126;623137;623143;623146;623160;623163;623165;623166;623169;623170;623177;623196;623197;623211;623215
v43781	20645	17272	775777;775795;775854;775873
v43782	20645	17273	781833;781838;781839;781842;781849;781850;781852
v43783	20645	17274	784213;784214;784223;784231;784240;784284;784294;785190;785191;785192;785193;785198;785240;785243;786339;786341;786349;786350;786351;786353;786363;786376;786395;786397;786401;786478;786505;786507;786510;786518;786571;786572;787124;787125;787250;787263;787308;787315
v43784	20645	17290	872550
v43785	20645	17311	973498
v43786	20645	17321	1037471;1037474;1037477;1037484;1037614;1037622;1037624;1037678;1037686;1037688;1037727;1037748;1037749;1037750;1037755;1037798;1037942;1037944;1037946;1037956;1038127;1038128;1038144;1038148;1038150;1038159;1038168;1038254;1038261
v43787	20645	17345	1175686;1175690;1175701;1175716;1175771;1175821
v43788	20645	17360	1253625;1253778;1253789;1253830;1253832;1253836;1254008;1254012;1254022;1254023;1254024;1254025;1254385;1254389;1254392;1254410;1254412
v43789	20645	17361	1257983
v43790	20645	17393	1414829;1414832;1414852;1414864;1414865;1414880;1414930;1414946;1414956;1414964
v43791	20645	17403	1472323;1472324;1472329;1472359
v43872	20685	17377	1338878;1338879;1338880;1338895;1338941
v43953	20708	17199	238180;238183;238184;238197;238198;238246;238251;238255;238327
v43966	20711	17464	1746430;1746437;1746438;1746440;1746444
v43967	20711	17465	1747762
v43980	20720	17243	610705
v43981	20720	17326	1070927;1070944;1070945;1071050
v43982	20720	17327	1076782;1076783;1076810;1076820;1076853;1076857;1076889;1076898;1076905;1076906;1076916
v44154	20810	17203	268719;268722;268733;268852;268879;269247;269395
v44155	20810	17205	285606;285609
v44194	20836	17203	265094;265099;265110;265113;265118;265178;265183
v44195	20836	17231	515527;515542;515560;515731
v44196	20836	17338	1136534;1136538;1136539;1136550;1136561
v44255	20862	17249	642895;642897;642899;642900;642916;642920;642931;642932;642933;642945;642946;642949;642950;642953;642954;642955;642958;642961;642966
v44529	20990	17194	204821;204865;204868;204870;204873;204876;204897;204912;204917;204977;204980
v44559	21003	17315	997799;997807;997810;997811;997812;997822;998099;998101;998107;998368;998373;998375;998376;998377;998390
v44623	21032	17325	1060029;1060034
v44624	21032	17364	1273051;1273052;1273053
v44625	21032	17437	1668741;1668774
v44626	21032	17459	1739673;1739687
v44658	21046	17201	249852;249876;249894
v44659	21046	17379	1347397
v44764	21098	17321	1034353;1034354;1034355;1034372;1034397;1034398;1034406
v44803	21116	17193	202444
v44804	21116	17195	213549
v44848	21136	17216	376984;376987;377085;377245
v44849	21136	17229	498069;498075;498200
v44850	21136	17243	610212;610234;610282;610469
v44851	21136	17264	728626;728720;728721;728722;728739;728771;728821;728833;728834;728843;728849;728850
v44852	21136	17278	806429;806501;806509;806520;806523;806527;806529;806563;806570
v44853	21136	17313	989140;989141;989145;989153;989164;989215;989227;989232;989233;989234;989301;989304;989309;989312;989337;989338;989426
v44854	21136	17327	1073440;1073442;1073455;1073478;1073481;1073530;1073535;1073574
v44855	21136	17342	1159235;1159260;1159270;1159277;1159288;1159532;1159546;1159564;1159566;1159568;1159641;1159642
v44856	21136	17382	1361467;1361468;1361469;1361472;1361500;1361573;1361580;1361587;1361588;1361636;1361706;1361710;1361711;1361716
v44857	21136	17390	1398834;1398842;1398850;1398854;1398855;1398872;1398880;1398921;1398930;1398934;1398949;1398951;1398964;1398965
v45368	21380	17228	484769;484780;484781;484805;484882;484963;484976;484993;485032;485244
v45369	21380	17229	498275;498278;498283;498285;498341;498355;498356;498364;498491
v45390	21392	17204	272372;272373;272377;272442;272473;272539;272560;272604;272631;272656;272657;272658;272659;272696;272762;273824;273871;273890;274000
v45551	21473	17397	1435818
v45552	21473	17400	1457207;1457219
v45553	21473	17404	1479921;1480013;1480030;1480176
v45626	21507	17222	437188;437323;437376
v45627	21507	17223	442182
v45628	21507	17269	755827
v45629	21507	17414	1538525;1538530;1538633;1538698;1538706
v45651	21520	17349	1193700;1193702
v45652	21520	17426	1606630;1606635
v45662	21526	17267	743972
v45663	21526	17277	798467
v45664	21526	17294	890482;890496
v45749	21565	17237	565246
v45750	21565	17370	1304157;1304218;1304258;1304303
v45751	21565	17371	1309158
v45999	21689	17448	1723866;1723867;1723960;1723961;1723965;1723969;1723974;1723982;1723994;1724000;1724001;1724008;1724010;1724029
v46051	21722	17240	585920;585927;585929;585933;585937;585938;585939;585942;585950;585962;585972;585975;585987
v46052	21722	17243	606812
v46053	21722	17319	1024425;1024427;1024428;1024430;1024464;1024468;1024495;1024496;1024504;1024516;1024544;1024549;1024551;1024559;1024561;1024582;1024585;1024587;1024590;1024607;1024609;1024623;1024624
v46054	21722	17320	1033457;1033484;1033507;1033511;1033529;1033533;1033539
v46055	21722	17321	1040044;1040048;1040056;1040061;1040068;1040088;1040100;1040109;1040133;1040134;1040136;1040153;1040176;1040177;1040229;1040238;1040272;1040273
v46056	21722	17332	1100537;1100538;1100542;1100550;1100560;1100561;1100562;1100563;1100567;1100568;1100569;1100572;1100573;1100575;1100576;1100579;1100580;1100581;1100583;1100586;1100626;1100682;1100684;1100685;1100686;1100688
v46057	21722	17373	1319783;1319907;1319926;1319931;1319934;1319944
v46058	21722	17390	1396155;1396166;1400645;1400646;1400653;1400665;1400727;1400728;1400732;1400738;1400804;1400863
v46059	21722	17392	1412305;1412308;1412310;1412316;1412335;1412356;1412361;1412364;1412365;1412367;1412372;1412373;1412376;1412418;1412481
v46060	21722	17405	1489660;1489662;1489670;1489675;1489692;1489701;1489703;1489708;1489712;1489713;1489716;1489731;1489738;1489742;1489746;1489747;1489809;1489810;1489811;1489818;1489835
v46061	21722	17434	1657843;1657844;1657851;1657852;1657855;1657870;1657877;1657885;1657901;1657904;1657906;1657907;1657909;1657910;1657911;1657916;1658042;1658049;1658139;1658141;1658144
v46062	21722	17444	1706066;1706068;1706077;1706083;1706089;1706162;1706167;1706226;1706272;1706274;1706276;1706278;1706283;1706324;1706356
v46096	21740	17370	1302692;1302709
v46097	21740	17412	1525914;1525916;1525918;1525938;1525941;1525981;1525991;1525993;1526002;1526022;1526023;1526024;1526072;1526075;1526078;1526090;1526091;1526112;1526113;1526117;1526118
v46098	21740	17423	1591272;1591273;1591288;1591289;1591290;1591292;1591297;1591299;1591301;1591302;1591322;1591331;1591423;1591431;1591435;1591451;1591459
v46099	21740	17461	1743258;1743262;1743276;1743284;1743285;1743295;1743303
v46120	21755	17190	188902;188904;188905;188906;188907;188910;188911;188915;188957;188958;188963
v46217	21803	17330	1093644;1093662
v46270	21831	17208	305422;305424;305425
v46271	21831	17230	503466;503468;503470;503471;503472
v46272	21831	17240	585871
v46273	21831	17258	692277
v46274	21831	17322	1041110
v46275	21831	17344	1167212
v46276	21831	17441	1687449;1687478
v46441	21909	17257	685738
v46442	21909	17295	894327;894418
v46443	21909	17420	1572929;1572960;1572968;1572993;1573183;1573185;1573191;1573360
v46700	22002	17173	54883;54982;54990;55021;55125;55135;55147;55230
v46751	22028	17337	1130059
v46752	22028	17360	1250361
v46753	22028	17365	1277930
v46754	22028	17369	1296527;1296599
v47067	22187	17171	39419;39428
v47068	22187	17180	124189;124252;124307
v47069	22187	17181	129618;129626;129632;129634;129638;129650;129668
v47070	22187	17208	310920;310922;310923;310932;310934;311566;311662;311673;311689;311696
v47071	22187	17210	324497;324502;324503;327129;327146;327198
v47072	22187	17241	598412;598413;598415;598451;598474;598476;598521
v47073	22187	17316	1006409;1006555
v47074	22187	17341	1151049;1151050;1151054;1151056;1151070;1151071;1151076;1151086
v47075	22187	17360	1252628;1252644
v47076	22187	17399	1451344;1451364;1451375;1451380;1451394;1451395;1451408;1451410;1451430
v47077	22187	17423	1591762;1591784;1591786;1591798
v47189	22248	17168	15608;15661;15685
v47190	22248	17170	31889;31891;31987;31992;32035;32037;32044;32078;32101;32102;32139;32145;32146;32147;32155;32269;32289;32290;32301;32367
v47191	22248	17268	753215;753263;753307;753313;753316;753369;753382
v47192	22248	17318	1016743;1016744;1016757;1016764;1016774;1016775;1016782;1016784;1016786;1016789;1016811;1016868;1016915;1016921;1016951;1016962;1016968;1017013;1017022;1017025;1017036;1017072;1017092
v47193	22248	17326	1068777;1068781;1068784;1068845;1068851;1068854;1068855;1068953;1068955;1068981;1068986;1068991;1068993;1069001;1069124;1069144;1069145;1069198;1069213;1069217;1069223;1069225;1069227;1069241
v47194	22248	17338	1137633;1137640;1137804;1137868;1137874;1137913;1137918;1137959;1138820;1138824;1138827;1138837;1138844
v47195	22248	17346	1180651;1180653;1180657;1180672;1180675;1180677;1180708;1180713;1180735;1180758;1180799
v47196	22248	17391	1404932;1404982;1405002
v47197	22248	17445	1709807;1712309;1712312;1712327;1712359;1712365;1712368;1712423;1712459;1712460;1712505;1712518;1712525;1712528
v47346	22316	17224	457136;457183;457446;457471
v47347	22316	17388	1388308;1388364;1388365;1388553;1388555;1388560
v47415	22346	17236	556993;556999;557000;557046
v47446	22358	17189	185401
v47447	22358	17360	1253103;1253229;1253235;1253237;1253300
v47448	22358	17383	1367124;1367127
v47702	22499	17226	470654;470658;470667;470681;470717;470718;470722;470723;470728;470732;470754;470758;470795;470981;471022;471026;471028;471029;471039;471060;471075;471088;471089;471090;471118;471119;471135;471144;471149;471151;471152;471158;471226;471240;471245;471248;471249;471314;471318;471324;471327
v48118	22689	17184	148882;148886;148905;148933;148934;148941;148956;148957;148961;148971;148973;149000;149006
v48119	22689	17244	615459;615462;615463;615469;615470;615474;615524;615540;615545;615546;615547;615554;615571;615597;615598;615600;615602;615747;615749;615783
v48120	22689	17245	620586;620587;620588;620589;620644;620654;620668;620669;620670
v48153	22698	17193	200569;200614;200707;200728;200868
v48189	22714	17334	1115441;1115458;1115517;1116059
v48249	22748	17203	268074;268088;268205
v48377	22799	17231	519865;519867;519878;519884;519897;519922;519926;519930;519976;520136;520137;520187
v48378	22799	17246	624561
v48379	22799	17265	733904;733931;733933;733940;733941;733954;733955;733956;733962;733970;733972;733978;733981;733983;733985;734000;734001;734002;734020;734021;734024;734025;734040;734043;734046;734053;734055;734057;734066;734075
v48533	22871	17286	851037
v48534	22871	17301	924887;924905;924930;924949
v48538	22876	17371	1308325;1308329;1308332;1308367;1308368;1308374;1308377;1308381
v48619	22920	17229	496155
v48620	22920	17303	933875;933877;933878;933896;933901;933907;933922;934075;934102;934116;934121
v48623	22922	17267	746207;746218;746335;746355
v48624	22922	17270	760135;760144;760164;760167;760203
v48625	22923	17348	1189578;1189587
v48626	22923	17372	1314070
v48627	22923	17428	1615505;1615506;1615507;1615511;1615514;1615515;1615539;1615540;1615541;1615557;1615559;1615576;1615584;1615586;1615608
v48682	22947	17314	992353;992410;992415
v48683	22947	17397	1438545;1438548;1438646;1438653
v48799	23001	17307	954371;954389;954400;954440;954444;954455;954547
v48900	23061	17415	1546435;1546459;1546464;1546471;1546483;1546486;1546506;1546542;1546549
v49038	23131	17252	658711;658738;658753;658755;658766;658770;658799;658810;658823
v49098	23155	17398	1443601;1443649;1443650
v49126	23172	17177	93559;93562;93566;93577;93578;93581;93630;93654;93656;93657;93661;93723;93811;93815;93817;93819;93829;93831;93832;95884;95887;95888;95891;95894;95930;95939;95946;95947;95955;95957;95983
v49127	23172	17198	228970;228971;228972;228973;228974;228995;229007;229008;229013;229014;229017;229018;229019;229020;229021;229022;229023;229024;229025;229026;229032;229038;229041;229043;229045;229046;229047;229064;229068;229095
v49128	23172	17218	393461;393465;393466;393468;393469;393481;393482;393487;393492;393493;393494;393497;393573;393577;393578;393585;393593;393601;393604;393607;393608;393610;393631;393637;393639;393759;393791;393824;393827;393978;393982;393983;393985;393990;394000;394019;394036;394066;394067;394537;394554;394556;394558;394561;394563;394655;394657;394662;394663
v49148	23181	17331	1099035;1099130;1099131;1099134;1099136;1099155;1099214;1099223;1099247
v49341	23269	17187	167980;167982;167988;167993;167997;168002;168006;168012;168013;168014;168028;168038;168049;172349;172352;172412;172435;172458;172467;172486;172507;172510;172538;172547;172604;172614;172615;172618;172671
v49342	23269	17190	187902;187903
v49393	23290	17335	1121730;1121731
v49450	23315	17339	1142722;1142763;1142933;1143083;1143106
v49476	23332	17300	915307;915310;915311;915312;915313;915314;915316;915329;915333;915336;915337;915345;915347;915353;915369;915410;915440;915452;915454;915456
v49477	23332	17301	923129;923135;923140;923141;923142;923149;923155;923158;923159;923160;923161;923164;923168;923169;923177;923178;923196;923199;923200;923203;923212;923216;923218;923293
v49478	23332	17303	933109;933115;933117;933123;933126;933135;933136;933137;933140;933141;933142;933204;933217;933219;933220
v49780	23479	17310	968816;968994;969218
v50057	23625	17189	181241;181249;181250;181251;181252;181265;181270
v50224	23699	17227	474774;474777;474786;474819;474834;474835;474839;474859;474861;474866;474921;474926;474929;474958;475007;475065;475067;475072;475155;475163;475165;475300;475317;478367;478373;478422;478457;478477;478542
v50225	23699	17229	496742;496777;496791;496799;496804;496836
v50226	23699	17312	979168;979185;979213;979237;979282;979406;979408
v50227	23699	17313	985211;985226
v50228	23699	17366	1285686;1285706;1285716;1285740;1285766;1285827;1285832;1285841;1285849
v50403	23775	17231	523234;523244;523249;523260;523290;523477;523478;523481;523483;523507;523508
v50404	23775	17284	836770;836771;836774;836779;836782;836784;836785;836786;836787;836793;836799
v50405	23775	17359	1247127;1247141;1247160;1247178;1247206
v50406	23775	17360	1251004;1251010;1251016;1251022;1251038;1251042;1251078;1251088;1251102;1251116;1251117;1251118;1251134;1251141;1251146;1251150;1251163;1251164;1251200
v50407	23775	17374	1321763;1321793
v50408	23775	17399	1451433;1451464;1451474;1451516;1451552;1451592;1451598;1451662
v50409	23775	17401	1463830;1463835;1463843;1463848
v50410	23775	17431	1636070;1636072;1636082
v50704	23908	17349	1196524;1196531;1196660;1196699
v50705	23908	17352	1213486
v51004	24058	17276	795893
v51005	24058	17304	937404
v51058	24092	17207	302299;302301
v51059	24092	17209	316107;316108;316111;316122;316178;316185;316203;316205;316206;316207;316221;316225;316241;316249;316252;316254;316255;316326;316332;316333;316338;316340;316349;316351;316353
v51068	24100	17392	1411232;1411236;1411237;1411250;1411263;1411265;1411292
v51201	24165	17172	46063;46065;46068;46135;46169;46184;46193;46285;46300;46307
v51202	24165	17201	249762;249784;249832
v51203	24165	17204	272512;272518;272531;272556;272561;272564;272587;272620;272633;272677;272761
v51204	24165	17275	790942;790943;790945;790958;790969;790982;791002
v51292	24215	17176	85013;85020;85023;85026;85027;85030;85039;85049;85052;85053;85058;85075;85116;85119;85123;85130;85137;85146;85147
v51293	24215	17212	344238;344240;344243;344250;344258;344262;344265;344269;344273;344281;344286;344287
v51294	24215	17221	424146;424151;424160;424171;424179;424213;424249;424250;424258;424289;424290;424323;424328;424329;424332;424335;424339;424396;424443;424447;424508;424586;424588;424589;424592;424650;424687;424689;424695;424699;424700;424734;424736;424739;424740;424741
v51295	24215	17226	467355;467357;467364;467367;467378;467387;467389;467404;467407;467408;467424;467425;467426;467476
v51296	24215	17258	694194;694196;694197;694202;694220;694338;694395;694396;694442;694443;694461;694483;694485;694489;694491;694493;694496;694497;694534;694545;694564;694570;694580;694609;694610;694623;694625;694627;694628;694647;694771;694779;694780
v51400	24268	17216	378800
v51401	24268	17221	425073;425092;425107;425110;425130;425184;425307;425326;425327;425402
v51402	24268	17227	478786;478790;478792;478805;478815;478816;478822;478823;478826;478828;478842;478844;479033;479300
v51403	24268	17228	492280
v51404	24268	17230	506420;506478;506519
v51405	24268	17296	899844
v51406	24268	17313	983091;983101;983142;983154;983155
v51407	24268	17333	1109087;1109105;1109316;1109356;1109370;1109375;1109383;1109386;1109397;1109426;1109433;1109437;1109466;1109488
v51408	24268	17405	1489506;1489532
v51409	24268	17406	1494350
v51410	24268	17407	1495206;1495207;1495210;1495222;1495274;1495283;1495286;1495291;1495313;1495322;1495323;1495326;1495331;1495333;1495350;1495352;1495392;1495395;1495404;1495407;1495408;1495411;1495428;1495434;1495465
v51599	24367	17431	1637911;1638083;1638120
v51600	24367	17437	1668359;1668363;1668368;1668376;1668378;1668379
v51751	24449	17172	47383
v51752	24449	17379	1347976;1347981
v51852	24501	17440	1679702
v51853	24501	17445	1712655;1712657;1712726;1712786;1712787;1712808;1712941;1712969;1712970;1712985;1712986;1713025
v51946	24541	17324	1055077;1055080;1055090;1055113;1055116;1055124;1055143;1055152;1055173;1055181;1055186;1055189;1055245;1055253
v51962	24553	17267	745899
v51963	24553	17282	828762;828804
v51964	24553	17299	910926;910932
v51965	24553	17319	1022835
v51966	24553	17323	1050468;1050480
v52052	24592	17354	1222878;1222931;1222953;1222972;1222998
v52080	24607	17394	1422921;1422930;1422940;1423008;1423015;1423018;1423021;1423025;1423027
v52188	24662	17182	135071
