visit_id	wifi_id	date	indices
v28515	24692	17173	34148;34152;34153;34158;34161;34164;34192;34195;34196;34199
v28516	24693	17307	583566;583581;583627;583629;583639;583686
v28517	24693	17308	587619
v28518	24693	17309	588811;588825;588832;588880;588883;588884;588929;588930;588931;588932;588933;589235;589236;589242;589247;589254;589288
v28519	24693	17310	591850;591863;591881;591898;591899;591900;592898;592901;592908
v28520	24693	17339	687497
v28521	24693	17340	689580;689581;689582;689584;689585;689586
v28522	24693	17341	694282;694285;694286;694287;694293
v28523	24693	17359	747759;747761;747762;747765;747769;747774;747776;747778;747785;747788;747791
v28524	24695	17266	452718;452721;452722;452723;452729;452730
v28525	24696	17309	588756;588757
v28526	24698	17342	696852;696864;696865;696873;696874;696881;696883
v28527	24699	17174	40795;40799;40803;40809
v28528	24699	17175	42198;42199
v28529	24699	17233	321822;321824;321837
v28530	24699	17251	395692;395718;395723;395732;395745;395772;395909;395911;395912;395913;395917;395963;395964
v28531	24700	17377	805932;805933;805934;805938;805943;805952;805953;805956;805958
v28532	24701	17198	151676;151677;151678;151687;151688;151693
v28533	24701	17340	690696;690699;690702;690703;690733;690735;690736;690738;690740;690741;690761
v28534	24703	17376	801960;801970;801971;802749;802775;802809;802811;802818;802824
v28535	24704	17173	33796;33797;33799
v28536	24704	17310	592750;592751;592752;592753;592755;592756
v28537	24705	17218	249492;249497;249509
v28538	24705	17223	278857;278859;278861;278862;278863;278867;278868;278871;278872;278873
v28539	24705	17225	287931;287932;287933;287936;287939;287944;287948;287966;287973;287974;287975;288011
v28540	24705	17398	878381;878382;878383;878384
v28541	24706	17259	427318;427328;427330;427343;427354;427393;427408;427424;427426;427438
v28542	24707	17222	270278;270291;270311;270318;270320;270321;270323;270325;270332;270338;270340
v28543	24708	17316	614298;614299;614312;614313;614334;614340;614345;614346
v28544	24709	17282	507592;507593;507596;507597;507605;507606;507607;507608;507611;507618;507619
v28545	24709	17345	706418;706419;706420;706421;706431;706432;706464;706467;706468;706469;706471;706496
v28546	24710	17374	795621;795623;795624;795625;795626;795636;795638;795653
v28547	24710	17376	800098;800099;800100;800101;800103;800104;800106;800126
v28548	24712	17175	46448;46451;46467;46468
v28549	24712	17210	210409;210410;210411
v28550	24713	17384	827043;827045;827052;827053;827068;827072;827080;827083
v28551	24713	17393	856636
v28552	24714	17206	188792;188793;188798
v28553	24716	17181	74794;74798;74804;74805;74806;74809;74810
v28554	24718	17174	36443;36445;36446;36447;36449;36451;36454;36459;36460;36463;36464
v28555	24718	17186	95527;95529;95531;95535;95537;95578;95593;95595
v28556	24718	17252	399085;399087;399096;399102;399106;399109;399112;399122;399123;399125
v28557	24718	17253	405339;405340;405341;405342;405345;405347
v28558	24718	17301	564040
v28559	24718	17344	703946;703950
v28560	24719	17251	397836;397837;397838;397839;397841;397844;397846
v28561	24721	17215	231530;231532;231536;231537;231544;231545;231556;231558;231559;231563;231564
v28562	24721	17283	510123;510124;510125;510126
v28563	24721	17289	531514
v28564	24721	17292	541739;541742;541743;541746
v28565	24722	17277	492356;492364;492367;492368;492369;492370
v28566	24723	17237	339929;339937;339947;339955;339964;339969;339970;339999;340013;340016;340018
v28567	24723	17238	342613;342614;342619;342627;342629;342640;342664;342665;342668;342669;342670;342732;342733;342736;342737;342752
v28568	24723	17255	409560;409561;409562;409563;409564;409565;409574;409578;409579;409580;409584
v28569	24723	17274	483287;483288;483291;483293;483295;483297;483301;483302;483303;483304;483305
v28570	24724	17177	52717;52719;52725;52726;52736;52742;52743;52744;52746
v28571	24724	17186	97497;97499;97500;97501;97542;97543
v28572	24724	17217	245075;245076;245078;245079;245086;245087;245091;245110;245114;245115;245116
v28573	24724	17262	437358;437367;437368;437378
v28574	24724	17304	572030;572057;572059;572067;572069;572071;572073;572076;572078;572090
v28575	24724	17307	582468;582472;582474;582477;582478;582500;582502;582504;582505
v28576	24724	17377	804563;804564;804568
v28577	24725	17216	239368;239370;239371;239377;239379;239380
v28578	24726	17231	313779;313781;313791
v28579	24727	17324	638392;638394;638398;638399;638400
v28580	24728	17172	25958;25962;25963;25966;25967;25970;25976;25978;25980;26002;26208;26209;26210;26211;26233;26238;26355
v28581	24728	17181	71233;71234;71236;71238;71247;71248
v28582	24728	17187	104118;104119;104121;104123;104131;104148;104166;104167;104168;104169;104172
v28583	24731	17233	321804;321813;321848;321849;321872
v28584	24733	17276	489836;489837;489838;489859;489867;489880
v28585	24734	17212	217751;217762;217763;217764;217775;217795;217839
v28586	24735	17404	900675;900676;900680;900681;900684
v28587	24736	17178	59767;59769;59773;59774;59777;59778;59805;59806;59807;59821;59822
v28588	24736	17239	349270;349271;349272;349277;349288;349289;349318;349322;349324;349328;349330;349429
v28589	24739	17387	835197;835201;835207;835208;835210;835211;835244
v28590	24740	17291	537948;537953;537957;537958;538023;539171
v28591	24742	17235	328696;328699;328700;328701;328708;328710;328755;328766
v28592	24744	17204	180940;181007;181008;181018;181034;181068;181093;181104;181105;181115;181116
v28593	24745	17366	772408;772415;772417;772422;772450;772502;772522;772524
v28594	24746	17296	550175;550182;550183;550200
v28595	24746	17300	562132;562147
v28596	24747	17181	72181;72182;72183;72184;72196;72221;72264;72265
v28597	24748	17173	31408;31409;31410;31411;31414;31442
v28598	24748	17224	283305;283306;283308;283313
v28599	24748	17374	795410;795411;795415;795417;795419;795421;795430;795464
v28600	24748	17375	797397;797398;797399;797400;797401;797402;797406;797407;797408;797409;797412
v28601	24748	17392	854997;854998;855000;855007;855008;855009;855011
v28602	24749	17285	516681;516682;516683;516684;516685;516686
v28603	24749	17341	691873
v28604	24751	17178	58460;58462;58464;58465;58834;58835;58839;58842;58849;58851
v28605	24752	17199	155682;155689;155696;155729;155730;155731;155732
v28606	24753	17185	91757;91758;91759;91767;91774;91784;91797;91810;91819
v28607	24755	17207	195043;195045;195049;195050;195074;195075;195078
v28608	24757	17214	229995;229997;229998;229999;230004;230027
v28609	24757	17363	762590;762608;762617;762618;762619;762638;762643
v28610	24758	17331	662449;662456;662463;662474
v28611	24761	17400	884146;884148;884152;884154;884168;884171;884172
v28612	24764	17314	608805;608806;608807;608809;608817;608819;608830;608853;608857;608861;608862;608908
v28613	24765	17252	401327;401328;401329;401337;401340;401346;401353
v28614	24765	17257	420080;420101;420107;420116
v28615	24767	17186	94943;94956;94969;94981;94984;94985
v28616	24768	17327	647694;647695;647696;647701;647733;647734;647738;647747
v28617	24770	17372	789436;789439;789460;789469
v28618	24772	17359	748882;748883;748884;748886;748890;748896;748907
v28619	24773	17336	678956;678963;678981;678982;678985;678994
v28620	24775	17229	301583;301585;301588;301602;301921;301930;301941;301947;301982;301989;301991;301995;302067;302097
v28621	24776	17271	472250;472251;472254;472255;472258;472275;472281;472301
v28622	24778	17307	583604;583605;583606;583622;583630;583638;583659;583661;583671;583672
v28623	24779	17199	154555;154558;154560;154644;154646;154648
v28624	24780	17258	422685;422686;422687;422704;422708;422716;422732;422739
v28625	24781	17214	227719;227758
v28626	24782	17184	85852;85854;85855;85884;85901
v28627	24783	17182	80619;80622;80623;80638;80675
v28628	24784	17256	413341;413343;413345;413346;413349;413350;413352;413361;413362;413365;413366
v28629	24784	17361	754612;754615
v28630	24786	17300	562362;562364;562366;562367;562368;562371
v28631	24787	17259	428429;428430;428432;428456;428474
v28632	24788	17177	55702;55706;55707
v28633	24789	17386	832635;832636;832637;832640;832642;832644;832646;832659;832666;832678;832684
v28634	24790	17247	379350;379351;379352;379353;379354;379360
v28635	24791	17172	29275;29277;29337;29384;29397
v28636	24793	17277	491852;491857;494638
v28637	24794	17332	665457;665458;665461;665464
v28638	24795	17397	874018;874020;874021;874055;874056;874057;874058;874059
v28639	24796	17180	67749;67763
v28640	24798	17200	159487;159491;159495;159496;159499;159504;160196;160199;160200;160201;160222;160227
v28641	24799	17279	500581;500584;500586;500587;500588;500589;500596;500597;500598;500601;500603
v28642	24800	17196	142114;142116;142117;142138;142139;142140
v28643	24801	17293	544736;544738;544739;544740;544742;544755;544760;544768;544790
v28644	24802	17345	705844;705848;705861;705862;705872;705874;705882;705884;705885
v28645	24804	17384	827878;827880;827883;827890;827894;827895;827897
v28646	24805	17241	357772;357780;357784;357787;357793;357794;357819;357820;357821;357822;357826
v28647	24805	17242	361636;361637;361638;361641;361647
v28648	24806	17351	724972;724983
v28649	24806	17352	727199;727203;727204;727218;727278;727281
v28650	24806	17353	729010;729158;729159
v28651	24807	17236	333269;333279;333280;333282;333288;333298;333321;333322
v28652	24808	17373	793045;793046;793047;793048;793050;793051;793053;793054;793055;793056;793057
v28653	24810	17299	558489;558490;558491;558492;558493;558501
v28654	24811	17203	177246;177283;177284;177285
v28655	24811	17208	203182;203184;203186;203191;203212;203226;203230;203234;203252;203255;203272
v28656	24811	17373	792475;792476;792484;792485;792486;792493;792594
v28657	24811	17396	866718;866734;866738;866745;866748;866749;866835
v28658	24812	17171	20077;20079;20080;20083;20086;20088;20089;20092;20095;20096;20149;20164;20170;20171;20173
v28659	24812	17210	209745;209746;209747;209748;209749;209750;209758;209759;209760;209762;209763
v28660	24812	17259	429474;429477;429478;429479;429485;429488;429489
v28661	24812	17310	592270;592271;592272;592273;592278;592280;592282;592328;592329;592334;592335
v28662	24812	17395	862755;862758;862759;862762;862766;862769;862786;862787;862788;862789;862790;862864;862868;862873;862886;862887;862889;862890;862891;862919;862920;862921
v28663	24813	17318	620831;620834;620860;620865;620866
v28664	24815	17236	334928;334929;334933;334935;334946;334947
v28665	24818	17279	501471;501473;501474;501475
v28666	24819	17248	381578;381583;381585;381586;381589;381662;381663;381665;381666;381683
v28667	24821	17243	363162;363164;363165;363166;363169;363170;363178;363182;363184;363187
v28668	24824	17241	357175;357195;357196;357203;357204;357205;357244;357245;357246;357247;357254
v28669	24825	17323	635480;635527;635528
v28670	24825	17383	823848
v28671	24826	17391	851322;851324;851339;851342;851353;851383;851389;851396;851399
v28672	24827	17195	137650;137652;137653;137654;137656;137660;137661;137662;137663;137665;137666
v28673	24827	17219	255915;255918;255919;255928
v28674	24832	17241	356937;356939;356940;356995;356998;356999
v28675	24835	17263	442145;442159;442163;442171;442172;442178;442190;442193;442194;442195;442196
v28676	24835	17291	540734
v28677	24835	17334	673342;673344;673359;673360;673365;673367
v28678	24837	17187	99906;99907;99908;99910;99912;99925;99927;99928
v28679	24838	17330	659070;659072;659077;659114;659118;659120;659134
v28680	24839	17215	235034;235035;235036;235041;235042;235044;235103;235104;235105
v28681	24843	17199	153756
v28682	24846	17175	41614;41617;41619;41620;41621;41622;41631;41632
v28683	24847	17295	548144;548147;548148;548149;548153;548155
v28684	24848	17180	67552;67554;67555;67556;67571;67583;67595;67596;67658;67664;67812;67813
v28685	24849	17233	319875;319877;319878;319879
v28686	24849	17399	881164;881169;881172;881174;881181;881891
v28687	24850	17174	39819;39821;39822;39833;39837;39841;39843;39844;39853;39876
v28688	24850	17223	274274
v28689	24850	17358	744125;744126;744127
v28690	24850	17389	842204;842205;842206;842207
v28691	24850	17401	887072;887073;887074;887075
v28692	24851	17310	592095;592097;592113;592114;592135;592144;592146;592150;592151
v28693	24851	17312	598422;598423;598424;598425
v28694	24852	17172	27372;27377;27383;27398;27413;27414;27454;27456;27472
v28695	24852	17175	45890;45900;45901;45902;45907;45911
v28696	24852	17184	86376;86377;86380;86395;86396;86404;86415;86459;86460;86462
v28697	24852	17204	180656;180657;180658;180659;180660;180661;180663;180664;180666;180671
v28698	24852	17248	384497;384498;384500;384506;384507;384508
v28699	24852	17251	397725;397727;397771
v28700	24852	17256	414555;414556;414557;414558
v28701	24853	17251	393834;393838;393846;393862;393866;393880;393903;393918;393919;393921;393949
v28702	24854	17376	800761;800764;800776;800777;800800
v28703	24855	17222	270407;270418;270420;270424;270425;270432;270452;270453
v28704	24856	17216	238286;238287;238288;238290;238291;238300
v28705	24858	17358	744268;744269;744270;744271;744273
v28706	24861	17208	199177;199178;199179;199180;199183;199184;199185;199205;199206;199207
v28707	24865	17290	537145;537147;537148;537149;537161
v28708	24866	17273	478639;478641;478642;478647;478648;478650;478654;478655;478666;478667
v28709	24867	17314	605647;605662
v28710	24868	17210	211697;211699;211700;211702;211711;211715;211716
v28711	24869	17368	777674
v28712	24869	17374	794262;794267
v28713	24870	17205	183363;183364;183365;183371;183372;183380;183382;183383;183390;183397
v28714	24871	17222	268017;268018;268019;268020;268021;268031;268035;268038;268039;268040;268041
v28715	24871	17377	804306;804310;804318
v28716	24872	17271	473848;473861
v28717	24873	17405	902984;902987;902989;903005;903013;903014;903016;903022;903023;903024;903025
v28718	24874	17233	321338;321349;321350;321351;321354;321355
v28719	24875	17184	89204;89205;89208;89212;89216;89224;89225;89229
v28720	24876	17247	379365
v28721	24876	17385	831214;831215;831216;831219;831221;831292;831300;831302;831303;831357
v28722	24877	17167	5583;5584;5585;5589;5617;5638;5639;5640;5641
v28723	24878	17218	251864;251866;251871;251873;251876;251877;251892;251902;251917;251923;251926
v28724	24879	17178	57913;57914;57915;57916;57918;57938;57960;57989;57990;57991;58021;58111
v28725	24879	17181	73494;73496;73497;73499;73500;73505;73523;73525;73529;73532;73533
v28726	24879	17227	292566;292567
v28727	24879	17232	315443;315444;315445;315446;315450
v28728	24879	17396	867367;867370;867371;867372;867373;867374;867393;867398;867401;867403;867405
v28729	24880	17195	136707;136709;136710;136711;136714;136715
v28730	24881	17225	287080;287088;287108;287109;287133;287134;287135
v28731	24882	17208	201699;201700;201739;201740;201751;201752
v28732	24883	17326	644170;644171;645406;645436;645446;645451;645460
v28733	24884	17278	497185;497186;497187;497188;497193;497194
v28734	24884	17396	867858;867859;867864;867865;867866;867867;867870;867871;867873;867875;867884;867927;867969;867970;867976;867987
v28735	24884	17397	872737;872738;872742;872745;872746;872747;872749;872751;872752;872753;872758
v28736	24885	17313	603163;603164;603170;603171
v28737	24888	17287	526147;526149;526153;526154;526156
v28738	24890	17203	173592;173597;173599;173605;173619;173621;173634;173647;173648;173664;173702;173705
v28739	24891	17202	169176;169178;169180;169181;169182;169184;169191;169194;169195;169196;169198;169351;169397;169401;169402;169405
v28740	24891	17293	545757;545758;545759;545765;545766
v28741	24892	17285	518714;518716;518723;518724;518727;518729;518740;518741;518742;518836;518847
v28742	24893	17217	245216;245222;245226;245242;245259
v28743	24895	17278	496499;496507;496509;496510;496540;496541
v28744	24896	17401	889212;889219;889220;889228;889231;889272;889276;889280;889283;889286
v28745	24898	17182	79270;79272;79273;79284;79320;79322;79323;79324;79415;79416;79417;79419;79420;79421
v28746	24899	17281	505621;505622;505623;505624;505630;505631
v28747	24900	17259	429005;429008;429010;429013;429026;429038;429040;429053;429073;429566;429568;429569;429570;429580;429606
v28748	24900	17260	432587;432592;432593;432603;432607;432611
v28749	24901	17353	731023;731026;731031;731032;731033
v28750	24901	17366	771726;771731;771734;771758
v28751	24902	17321	631699;631714;631721;631727;631754;631838
v28752	24904	17187	99884;99886;99887;99909;99911;99914;99922;99924
v28753	24904	17190	116016;116017;116018;116027;116031;116039
v28754	24904	17195	137698;137700;137701;137702;137704;137706;137710
v28755	24904	17213	222940;222941
v28756	24904	17253	404169;404177;404178;404179;404181;404182;404187;404190;404195;404198;404199;404683
v28757	24904	17261	435409;435410;435411;435416;435430;435431
v28758	24904	17269	465564;465565;465567;465568;465570;465571
v28759	24904	17299	560040;560044;560047;560048;560049;560050
v28760	24904	17313	601385;601387;601389;601413
v28761	24904	17314	608814
v28762	24904	17329	655098;655102;655103;655104;655109;655110;655163;655165
v28763	24904	17346	709727;709736
v28764	24904	17362	758926;758927;758928;758929;758989
v28765	24904	17382	821005;821007;821011;821013;821024;821039;821064;821084
v28766	24905	17388	839080;839081;839086;839087;839089;839090;839101;839104;839107;839108
v28767	24906	17196	141320;141322;141327;141328;141332;141335;141349;141356;141361;141372;141393
v28768	24906	17251	395432;395433;395436;395437;395439;395440
v28769	24907	17189	114352;114354;114355;114357;114360;114375;114378;114380;114385;114386
v28770	24908	17194	128126;128127;128128;128130;128158;128192
v28771	24909	17311	595199;595202
v28772	24910	17215	235861;235880;235881;235883;235885;235898
v28773	24912	17395	864175;864176;864197;864206;864240;864248
v28774	24913	17315	611501;611504;611505;611516;611519;611520
v28775	24914	17234	324145;324148;324164;324174
v28776	24916	17315	612831;612837;612872;612874;612901;612902;612906;612907;612908
v28777	24917	17334	673037;673039;673040;673041;673067;673068;673069
v28778	24918	17386	834529;834532;834533;834539;834545;834547;834548;834572
v28779	24921	17177	54250;54251;54252;54255;54268;54269;54271;54272;54277;54284;54286
v28780	24921	17178	58535;58536;58537;58538;58540;58553
v28781	24921	17182	78455;78456;78458;78461;78467;78480;78508;78514;78516;78517;78518
v28782	24921	17207	195113;195114;195120;195124;195156;195163
v28783	24921	17214	227563;227564;227565;227567;227568
v28784	24922	17375	797341;797346;797348;797349;797353;797355;797357;797358;797359;797363;797384
v28785	24923	17225	287793;287798;287803;287806;287808;287809;287817;287819;287820;287822;287823;287913;287914;287915;287916
v28786	24923	17345	707205;707206;707207;707208;707209;707211;707218;707220;707221;707223;707225
v28787	24923	17400	883037;883042;883047;883051;883075;883079;883084;883085;883098;883129
v28788	24926	17339	686635;686637;686695;686709;686711;686713;686714
v28789	24927	17226	289231
v28790	24929	17249	386330
v28791	24930	17352	726942;726943;726944;726945;726946;726947
v28792	24933	17341	692424;692426;692450;692451;692452;692453
v28793	24934	17248	381165;381172;381173;381174;381175;381191;381220;381228;381256;381273
v28794	24935	17372	789294
v28795	24936	17198	148992;148997;149000;149003;149016;149054;149062
v28796	24938	17353	729023;729025;729027;729031;729036;729037;729039
v28797	24939	17209	206765;206766;206782
v28798	24940	17333	668960;668963;668964;668965;668966;668967;668968;668973;668975;668976;668978
v28799	24940	17334	673562
v28800	24942	17341	694746;694747;694754;694755;694759;695065;695094
v28801	24944	17194	128486;128488;128489;128491;128496;128499;128504;128506;128508;128509;128528
v28802	24944	17195	133309;133311;133312;133314;133316;133319;133354;133364;133368;133369;133427;133429;133430;133435;133438
v28803	24944	17204	179942;179944;179959;179960;179966
v28804	24944	17257	420295;420296;420300;420304;420308;420319
v28805	24946	17263	442914;442915;442917;442918;442920;442940
v28806	24947	17221	266902;266903;266904;266905;266914;266922
v28807	24947	17384	827411;827425;827426;827427;827428;827443
v28808	24949	17394	859942;860072
v28809	24949	17395	862632;862635;862649;862651;862694
v28810	24950	17251	394073;394075;394077;394078;394084;394089;394091;394092;394117
v28811	24951	17259	427335;427338;427339;427340;427341;427351
v28812	24952	17284	513265;513267;513268;513278;513279
v28813	24953	17267	455069;455073;455074;455080;455083;455103
v28814	24955	17390	846152;846154;846155;846156;846158;846159;846170;846171;846173;846180
v28815	24957	17195	133241;133256;133257;133261;133262;133269;133271;133272;133273;133306
v28816	24958	17238	344534;344536;344537;344538;344541;344543;344547;344549
v28817	24958	17243	362895;362896;362899;362900;362907;362909
v28818	24958	17254	407423
v28819	24958	17363	761271
v28820	24958	17364	764312;764327;764329;764330;764338;764341;764343;764345;764346;764349
v28821	24959	17313	603328;603359;603362;603384;603393
v28822	24960	17300	560840;560844;560858;560930
v28823	24962	17312	598728;598729;598730;598731;598734;598735;598737;598751;598752;598753;598755
v28824	24962	17322	633827;633828;633829;633830;633831;633833;633834;633842;633843;633844;633846
v28825	24963	17266	451127;451128;451135
v28826	24964	17322	632323;632324;632327;632340;632391
v28827	24965	17249	385761;385765;385775;385782;385787;385795
v28828	24966	17231	314407;314428;314429;314440;314446;314456
v28829	24967	17405	903923;903925;903926;903928;903931;903933;903944;903945;903946;903947
v28830	24968	17317	617695;617697;617698;617713;617722
v28831	24969	17173	34505;34509;34510;34512;34513;34514;34528;34532;34533;34544
v28832	24969	17174	37319;37320;37321;37322;37325;37330
v28833	24969	17252	401778;401782;401789
v28834	24969	17319	622206;622212;622213;622214;622215;622216
v28835	24970	17377	805275;805276;805277;805278;805297;805300;805316;805341;805342;805346
v28836	24970	17394	859324;859330;859331;859333;859335;859336;859343;859344;859348;859349;859350;859729;859731;859737;859740;859746
v28837	24971	17209	204457;204458;204459;204463;204477;204482
v28838	24972	17382	819820;819822;819823;819829;819831;819832;819833;819834;819840;819841;819842
v28839	24974	17282	508636;508641;508647;508651;508662;508664;508685;508689;508692;508693;508695;508740;508762
v28840	24974	17328	653287;653290;653291
v28841	24974	17365	769600;769601;769603;769604;769615;769616;769658;769659;769660;769669;769672
v28842	24974	17366	770215;770216;770217;770218;770219;770220
v28843	24975	17174	38112;38114;38121;38126;38127;38167;38170;38189
v28844	24976	17219	253854;253867;253875;253887;253900
v28845	24977	17252	399880;399918;399919;399926;399940;399969;399982;400000;400004;400018
v28846	24978	17311	595268;595269;595274;595275;595277;595280;595302;595303;595305;595307
v28847	24980	17388	839062;839063;839064;839066;839067
v28848	24981	17372	789329;789331;789332;789333;789391;789400;789401;789404;789407;789411
v28849	24983	17214	226927;226928;226929;226930;226945;226950;226951;226952;226961;226962;226963
v28850	24984	17189	112782;112783;112789;112791;112792
v28851	24985	17373	793920;793921;793923;793924;793926;793979;794044;794052;794077;794078;794088;794092;794094;794095;794096;794098;794101
v28852	24986	17298	555805;555806;555809;555810;556214
v28853	24987	17334	672930;672933;672935;672941;672942;672956;672957;672961;672969;672975;672992
v28854	24990	17229	302959;302960;302987;302991;302994;303042
v28855	24991	17257	416478;416485;416486
v28856	24991	17258	422329
v28857	24993	17274	482886;482887;482889;482890;482893;482896;482907;482908;482967;483005
v28858	24994	17254	408757;408760;408774
v28859	24994	17255	410554;410591;410612;410614
v28860	24994	17269	464075
v28861	24996	17386	832830;832832;832833;832837;832839;832856;832857
v28862	24997	17278	495749;495751;495752;495753;495756;495762;495766;495767;495768;495769;495770
v28863	24997	17312	600176;600180;600190;600194;600247;600252
v28864	24997	17352	726003;726006;726007;726008;726009;726012;726033;726036;726037;726038;726042
v28865	24997	17354	732687
v28866	24997	17355	734933;734935;734936;734937;734938;734939
v28867	24997	17375	798825
v28868	24997	17393	856022;856025
v28869	24998	17189	110761;110762;110763;110764;110765;110774;110778;110782;110783
v28870	24999	17200	162279;162285;162286;162287;162294;162298;162328;162330;162332;162335
v28871	25000	17261	434798;434801;434802;434803;434804;434805;434807;434822;434823;434824;434831
v28872	25000	17330	658893
v28873	25000	17331	661077
v28874	25000	17342	696801;696802;696803;696804;696805;696806;698887;698888;698889;698891;698895;698900
v28875	25001	17366	770090;770091;770096;770097;770107;770109;770118;770119
v28876	25002	17320	627330;627331;627332;627338;627341;627342;627343
v28877	25002	17337	682118;682119
v28878	25003	17289	532608;532612;532613;532615;532623;532657;532658;532659;532666;532670;532671
v28879	25003	17358	744429;744434;744437;744443;744450;744452
v28880	25003	17361	754467;754473;754486;754551;754561
v28881	25005	17259	426079;426081;426103;426123;426150;426151
v28882	25005	17289	531535;531537;531553
v28883	25006	17209	204606;204609;204612
v28884	25008	17217	243148;243150;243151;243152;243153;243156
v28885	25008	17219	254134;254135;254136
v28886	25009	17364	766123;766129;766130;766131;766133;766134;766136;766137;766186;766187;766192;766193
v28887	25009	17406	906273;906275;906276;906277;906278;906279;906281;906286;906291;906293;906294
v28888	25010	17175	44603;44608;44610;44622;44624;44634;44645;44646;44649;44650;44658
v28889	25011	17343	700184;700195;700196;700199;700212;700245
v28890	25011	17344	703063;703064;703065;703066
v28891	25012	17247	378485
v28892	25013	17323	637427;637429;637431;637432;637433;637434;637435;637436;637437;637443;637451
v28893	25013	17407	910911;910912;910913;910914;910915;910927
v28894	25014	17259	429811;429812;429815;429816;429817;429929;429955;429956;429957;429959;429971;429972;429973;429974;429980
v28895	25014	17262	439734;439744
v28896	25015	17194	130382;130396;130397
v28897	25016	17189	114350
v28898	25016	17222	272842;272844;272851;272869;272876;272953
v28899	25016	17225	284725;284734;284739;284752;284754;285665;285669;285670;285685;287566;287573;287575
v28900	25018	17326	644196;644203;644205;644207;644218;644236;644239;644242;644247
v28901	25018	17328	651125;651126;651127;651136;651147
v28902	25020	17197	145880;145881;145882;145883;145884;145900;145905;145906;145908;145910;145914
v28903	25021	17178	58155;58167;58168;58169;58173;58184
v28904	25021	17399	880091;880093;880094;880097
v28905	25022	17296	550468;550469;550470;550471;550473;550474;550482;550485;550487;550488
v28906	25022	17299	559267;559269;559270;559271;559272;559273
v28907	25022	17300	561503;561505;561507;561510;561511;561517;561518
v28908	25022	17347	710868;710872;710876;710877;710879
v28909	25023	17325	641118;641119;641120;641122;641123;641124
v28910	25025	17190	116205;116206;116217;116221;116222;116236
v28911	25026	17371	788400;788401;788402;788406;788414
v28912	25027	17301	565647
v28913	25028	17184	89046;89047;89049;89050;89052;89053;89063;89066;89069;89082;89083
v28914	25028	17229	304048;304049;304050;304057;304064;304066;304181;304184;304229;304231;304232
v28915	25029	17170	18108;18109;18121;18125;18126;18130;18136;18141;18162
v28916	25030	17260	431469;431470;431474;431480;431484
v28917	25031	17214	231171;231177;231180;231181;231183;231198;231202;231205;231206
v28918	25031	17218	250667;250674;250678;250711;250744;250772;250773
v28919	25032	17189	112607;112609;112625;112628;112629;112631;112633;112646;112647
v28920	25033	17386	833844;833850;833857;833867;833875;833876;833902;833904;833907;833912;833977;833978
v28921	25035	17208	200751;200752;200755;200756;200765;200770;200772;200774;200775;200776;200792
v28922	25036	17237	339634;339637;339638;339640;339642;339643;339660
v28923	25036	17249	388158;388166;388169;388170;388176;388184;388215;388221;388223;388224;388226
v28924	25036	17336	678445;678446;678448;678449;678453;678454;678460;678461;678462;678468;678469
v28925	25036	17358	747410;747411;747413;747414;747415;747416
v28926	25037	17400	883770;883944;883946;883947;883949
v28927	25038	17220	258806;258807;258809;258811;258817
v28928	25039	17196	142398;142399;142400;142401;142408;142409;142457;142628
v28929	25039	17198	151095;151101
v28930	25040	17288	529038;529048;529049;529059;529061
v28931	25043	17195	135925;135926;135928;135931;135934;135939;135940;135941;135943
v28932	25044	17234	325579;325588;325590;325595;325598;325607
v28933	25046	17222	272534;272535;272539;272565;272584;272592
v28934	25047	17176	50653;50662;50665;50667;50670;50671;50674;50692;50699;50704;50707;50814
v28935	25047	17177	54991;54993;54995;54996;54997;54999;55000;55004;55007;55009;55010;55553;55559;55568;55569;55570;55571;55572;55574;55583;55584;55585
v28936	25047	17210	211253;211254;211256;211258;211259;211260;211267;211269;211272;211273;211283
v28937	25047	17238	345422
v28938	25047	17337	681150;681153;681165;681166;681167;681168
v28939	25048	17294	547176;547189;547190;547191;547192;547194
v28940	25048	17308	586920;586921;586922;586923;586926;586928;586936
v28941	25049	17237	340612;340649;340650
v28942	25050	17322	633377
v28943	25051	17262	437212;437219;437220;437224;437235;437239;437246;437261
v28944	25052	17233	319075;319076;319078;319079;319083;319085;319095;319101
v28945	25054	17250	390991
v28946	25054	17289	533157;533163
v28947	25054	17400	882934;882950;882953;882954;882955;882956;882957;882959;882960;882961;882962
v28948	25055	17168	9277;9282;9283;9291;9294
v28949	25055	17177	53837;53849;53850;53854;53880;53881
v28950	25055	17178	56376;56377;56378;56385;56499;56500;56503
v28951	25055	17184	85817;85818;85819;85826;85827;85828
v28952	25055	17186	98634;98635;98637;98640;98641;98645;98649;98673;98706
v28953	25055	17189	113883;113884;113886;113888;113890;113892;113897;113900;113901;113903;113911;114251;114254;114255;114256;114260;114266
v28954	25055	17214	226332;226336;226337;226339;226729;226733;226734;226777;226778
v28955	25058	17267	456009;456015;456043;456044;456048;456049
v28956	25059	17197	146960
v28957	25060	17195	133866;133868;133870;133873
v28958	25060	17211	216171;216173;216178
v28959	25060	17333	668313
v28960	25061	17258	421620;421623;421624;421627;421664;421672;421674;421678
v28961	25062	17380	813126;813128;813134
v28962	25063	17194	130526;130555;130566;130568;130569
v28963	25064	17379	810870;810871;810872;810887;810894;810895;810907;810908;810911;810913;810915;810951;810955;810956;810958;810959;810973
v28964	25065	17406	908515;908516;908517;908518;908525;908526
