index	wifi_id	ts	area	dwell_time
494993	1014	1490597801	out9	464
494994	1014	1490597814	B	108
494995	1014	1490597814	1f-sensor6	90
494996	1014	1490597814	1f	386
494997	1014	1490597897	out2	303
495000	1014	1490597905	1f-sensor3	3
495001	1014	1490597908	1f-sensor3	2
495002	1014	1490597911	1f-sensor7	9
495004	1014	1490597920	A	279
495005	1014	1490597923	1f-sensor7	35
495006	1014	1490597958	1f-counter	242
495007	1014	1490597958	1f-sensor1	241
495030	1014	1490598200	1f-sensor2	53
495035	1014	1490598253	C	207
495036	1014	1490598253	2f-sensor3	125
495037	1014	1490598253	2f	344
495039	25701	1490598346	max	70
495042	1014	1490598379	2f-sensor1	81
495056	1014	1490598460	2f-sensor3	137
495082	19487	1490598778	max	542
495084	19487	1490598817	out9	451
495085	19487	1490598817	1f	434
495086	19487	1490598817	out-front	451
495087	19487	1490598817	B	30
495088	19487	1490598817	in	434
495089	19487	1490598817	out	452
495090	19487	1490598817	1f-sensor7	4
495091	19487	1490598818	out8	451
495092	19487	1490598821	out-back	430
495093	19487	1490598821	out5	430
495094	19487	1490598821	1f-sensor6	5
495095	19487	1490598827	1f-sensor1	7
495096	19487	1490598827	A	424
495098	19487	1490598834	1f-sensor4	12
495099	19487	1490598847	out2	404
495100	19487	1490598847	1f-sensor6	26
495103	19487	1490598873	1f-sensor1	84
495121	19487	1490598957	C	32
495122	19487	1490598957	2f-sensor1	32
495123	19487	1490598957	2f	32
495132	19487	1490598990	2f-sensor1	137
495150	19487	1490599127	3f-sensor2	16
495151	19487	1490599127	3f	81
495153	19487	1490599144	G	34
495154	19487	1490599144	3f-sensor7	34
495156	19487	1490599178	3f-sensor7	31
495166	19487	1490599209	3f-sensor5	42
495709	12993	1490603947	max	29
495718	45798	1490603987	max	21
495746	19204	1490604259	max	746
495751	19204	1490604377	out	36
495752	19204	1490604377	out9	35
495753	19204	1490604377	out-front	36
495754	19204	1490604388	out8	26
495971	19204	1490606563	max	79
496211	22201	1490608649	max	44
496230	22201	1490608673	out	12
496231	22201	1490608673	out-front	12
496232	22201	1490608673	out8	12
496233	22201	1490608674	out9	7
496543	33693	1490610202	max	385
496613	12368	1490610505	max	4055
496634	12368	1490610642	out	3042
496635	12368	1490610642	out8	2549
496636	12368	1490610642	out-front	2549
496696	206	1490610893	max	18
496864	12368	1490611623	out9	1568
496927	42057	1490611757	max	2082
496940	42057	1490611802	out8	1992
496941	42057	1490611802	out-front	1992
496942	42057	1490611802	out	1992
496943	42057	1490611802	out9	1992
496966	42057	1490611847	1f	226
496967	42057	1490611847	B	226
496968	42057	1490611847	in	1901
496969	42057	1490611847	1f-sensor6	49
496982	42057	1490611897	1f-sensor6	30
496983	42057	1490611897	out2	223
496984	42057	1490611897	out-back	223
496989	42057	1490611927	1f-sensor7	101
497005	42057	1490612028	1f-sensor4	45
497011	12368	1490612057	out5	141
497012	12368	1490612057	out-back	146
497013	12368	1490612057	out2	146
497014	12368	1490612057	in	100
497015	42057	1490612074	1f-sensor7	90
497021	42057	1490612165	3f	211
497022	42057	1490612165	E	45
497023	42057	1490612165	3f-sensor1	45
497034	42057	1490612210	3f-sensor6	90
497043	42057	1490612300	3f-sensor3	75
497052	42057	1490612376	3f-sensor7	112
497074	42057	1490612489	D	45
497075	42057	1490612489	2f-sensor2	45
497076	42057	1490612489	2f	499
497087	42057	1490612534	2f-sensor2	316
497102	33693	1490612642	max	20
497118	42057	1490612851	C	136
497119	42057	1490612851	2f-sensor3	45
497148	42057	1490612897	2f-sensor1	44
497149	42057	1490612897	out2	448
497150	42057	1490612897	out-back	448
497152	42057	1490612943	2f-sensor1	45
497157	42057	1490612987	out5	357
497158	42057	1490612988	2f-sensor4	129
497164	12368	1490613025	in	659
497165	12368	1490613025	B	91
497166	12368	1490613025	1f-sensor6	91
497167	12368	1490613025	1f	91
497175	12368	1490613117	1f-sensor6	381
497176	42057	1490613118	1f-sensor4	45
497177	42057	1490613118	1f	630
497192	42057	1490613163	B	585
497193	42057	1490613164	1f-sensor3	226
497255	42057	1490613390	1f-sensor6	358
497272	12368	1490613498	3f-sensor7	186
497891	49392	1490618773	out9	649
497892	49392	1490618773	out-front	649
497893	49392	1490618773	out	649
497894	49392	1490618773	max	649
497895	49392	1490618773	in	649
497896	49392	1490618773	out8	648
497897	49392	1490618774	B	648
497898	49392	1490618774	1f-sensor6	648
498477	12993	1490660023	max	211
498478	25701	1490660094	max	95
498479	25701	1490660124	out	27
498480	25701	1490660124	out9	27
498481	25701	1490660124	out-front	27
498551	30669	1490662129	max	10
498621	25701	1490664326	max	31
498622	25701	1490664343	out	11
498623	25701	1490664343	out9	10
498624	25701	1490664343	out-front	11
498625	25701	1490664345	out8	9
498748	22875	1490666657	max	65
499206	46080	1490671976	max	1115
499252	45798	1490672484	max	116
499260	45798	1490672559	out-back	11
499261	45798	1490672559	out	22
499946	45798	1490679562	max	8
499950	31348	1490679641	max	955
499957	31348	1490679694	out8	391
499958	31348	1490679694	out-front	391
499959	31348	1490679694	out	391
499960	31348	1490679728	out9	323
499980	22875	1490679907	max	181
499981	22875	1490679915	out9	23
499982	22875	1490679915	out-front	29
499983	22875	1490679915	out	29
499984	22875	1490679916	out8	29
500161	45798	1490681006	max	600
500255	22875	1490681756	max	399
500301	22875	1490682020	in	135
500302	22875	1490682020	out	135
500303	22875	1490682021	out-front	5
500304	22875	1490682021	out9	5
500316	22875	1490682071	I	84
500317	22875	1490682071	4f-sensor3	45
500318	22875	1490682071	4f	84
500342	22875	1490682116	4f-sensor5	22
500343	22875	1490682139	4f-sensor6	13
500344	22875	1490682152	4f-sensor8	3
500652	46080	1490684895	max	60
501493	1424	1490690491	max	86
501496	1424	1490690526	out8	29
501497	1424	1490690526	out-front	29
501498	1424	1490690526	out	29
501499	1424	1490690527	out9	19
501636	2116	1490691399	max	34
501821	14060	1490692514	max	2
501864	31348	1490692874	max	508
501865	31348	1490692883	out8	469
501866	31348	1490692883	out-front	479
501867	31348	1490692883	out	479
501871	31348	1490692929	out9	434
501873	31348	1490692944	out5	374
501874	31348	1490692944	out-back	376
501876	31348	1490692954	1f	371
501877	31348	1490692954	1f-sensor4	13
501878	31348	1490692954	in	378
501879	31348	1490692954	A	362
501881	31348	1490692968	B	358
501882	31348	1490692968	1f-sensor6	7
501883	31348	1490692975	1f-sensor3	49
501884	31348	1490692981	out2	339
501889	31348	1490693025	E	208
501890	31348	1490693025	3f-sensor1	37
501891	31348	1490693025	3f	208
501905	31348	1490693062	3f-sensor6	45
501923	31348	1490693107	3f-sensor6	2
501924	31348	1490693110	3f-sensor1	22
501926	31348	1490693132	H	6
501927	31348	1490693132	4f-sensor1	6
501928	31348	1490693132	4f	74
501930	31348	1490693139	4f-sensor1	23
501932	31348	1490693162	I	44
501933	31348	1490693166	4f-sensor2	2
501934	31348	1490693169	4f-sensor3	9
501947	31348	1490693178	4f-sensor3	17
501952	31348	1490693195	4f-sensor8	11
501953	31348	1490693207	4f-sensor7	21
501958	31348	1490693229	3f-sensor5	5
501959	31348	1490693234	3f-sensor5	42
501963	31348	1490693276	1f-sensor5	40
501977	31348	1490693317	1f-sensor4	2
501979	31348	1490693319	1f-sensor7	5
502819	28442	1490697670	max	236
502828	28442	1490697710	out8	12
502829	28442	1490697710	out-front	12
502830	28442	1490697710	out	14
502832	28442	1490697718	out9	3
503600	5223	1490702305	max	139
503695	28442	1490702726	max	3
504383	34228	1490739016	max	99
504387	34228	1490739078	out-front	37
504388	34228	1490739078	out9	37
504389	34228	1490739078	out	37
504453	49257	1490742593	max	3
504548	12993	1490745459	max	52
504646	30669	1490748399	max	63
505044	37388	1490755315	max	37
505100	44356	1490756422	max	1451
505104	44356	1490756425	out	1330
505105	44356	1490756425	out9	54
505106	44356	1490756425	out-front	57
505115	44356	1490756447	out8	35
505129	44356	1490756501	3f-sensor1	18
505130	44356	1490756501	3f	23
505131	44356	1490756501	in	1254
505132	44356	1490756501	E	23
505140	44356	1490756520	3f-sensor1	4
505142	44356	1490756525	3f-sensor6	53
505153	44356	1490756579	I	249
505154	44356	1490756579	4f-sensor8	22
505155	44356	1490756579	4f	1035
505158	44356	1490756602	4f-sensor8	8
505160	44356	1490756611	4f-sensor3	5
505161	44356	1490756617	4f-sensor2	25
505165	44356	1490756646	4f-sensor2	136
505179	44356	1490756782	H	646
505180	44356	1490756782	4f-sensor1	41
505183	44356	1490756824	J	620
505184	44356	1490756824	4f-sensor5	3
505185	44356	1490756828	4f-sensor6	601
505283	45798	1490757249	max	185
505307	23541	1490757387	max	5
505313	44356	1490757429	4f-sensor1	15
505317	44356	1490757444	4f-sensor5	170
505333	46483	1490757577	max	509
505338	44356	1490757615	4f-sensor8	128
505355	44356	1490757698	out-back	57
505356	44356	1490757698	out5	57
505360	44356	1490757700	out2	47
505379	44356	1490757729	out9	25
505380	44356	1490757729	out-front	25
505381	44356	1490757733	out8	21
505387	44356	1490757743	1f-sensor1	2
505760	37388	1490761493	max	625
506150	46483	1490764267	max	39
506225	46483	1490765119	max	4650
506235	46483	1490765262	out9	574
506236	46483	1490765262	out-front	576
506237	46483	1490765262	out	583
506290	46483	1490765681	out8	157
506292	46483	1490765704	in	127
506294	46483	1490765708	1f-sensor3	20
506295	46483	1490765708	out2	132
506296	46483	1490765708	A	119
506297	46483	1490765708	1f	120
506298	46483	1490765708	out-back	137
506299	46483	1490765708	out5	137
506300	46483	1490765708	B	21
506306	46483	1490765729	1f-sensor7	26
506313	46483	1490765755	1f-sensor1	35
506321	46483	1490765791	1f-sensor1	27
506323	46483	1490765818	1f-sensor4	9
506918	45798	1490770843	max	429
507061	12993	1490772571	max	57
507819	27601	1490777775	max	8
507912	45798	1490778396	max	531
508049	474	1490779134	max	25
508050	474	1490779138	out9	17
508051	474	1490779138	out-front	17
508052	474	1490779138	out	17
508055	474	1490779146	out8	9
509204	48982	1490783904	max	6
509272	13676	1490784273	max	24
509542	12349	1490786120	max	64
509951	12349	1490789117	max	71
510360	39723	1490793383	max	7
510615	34228	1490825201	max	57
510616	34228	1490825202	out	43
510838	21959	1490831630	out	10
510839	21959	1490831630	max	10
510949	45798	1490834171	max	48
510983	30669	1490834877	max	17
511439	45798	1490843061	max	558
511791	33869	1490846482	max	749
511792	33869	1490846483	out9	742
511793	33869	1490846483	out-front	748
511794	33869	1490846483	out	748
511795	33869	1490846483	out8	748
511796	33869	1490846483	out2	706
511797	33869	1490846483	out-back	724
511818	33869	1490846839	out5	368
511819	33869	1490846842	in	357
511820	33869	1490846842	1f	357
511821	33869	1490846842	B	357
511822	33869	1490846842	1f-sensor6	38
511824	33869	1490846880	1f-sensor7	86
511827	33869	1490846967	1f-sensor4	223
511842	33869	1490847190	1f-sensor7	8
512147	45798	1490849433	max	54
512148	45798	1490849451	out	31
512293	45798	1490850802	max	401
512294	45798	1490850813	out	19
512449	45798	1490852525	max	24
514065	45798	1490865930	max	635
514161	1424	1490866478	max	88
514513	30413	1490868391	max	2
514870	33693	1490870347	max	610
515382	9719	1490874073	max	74
515687	33693	1490875749	max	1567
515693	33693	1490875805	out9	1485
515694	33693	1490875805	out	1501
515695	33693	1490875805	out8	1501
515696	33693	1490875805	out-front	1501
515697	33693	1490875817	out5	1469
515698	33693	1490875817	in	1471
515699	33693	1490875817	B	1471
515700	33693	1490875817	1f-sensor6	12
515701	33693	1490875817	1f	1471
515702	33693	1490875817	out-back	1469
515704	33693	1490875829	out2	1456
515705	33693	1490875830	1f-sensor3	15
515708	33693	1490875846	A	586
515709	33693	1490875846	1f-sensor1	84
515719	33693	1490875930	1f-sensor5	59
515727	33693	1490875989	2f	381
515728	33693	1490875989	D	238
515729	33693	1490875990	2f-sensor5	120
515746	33693	1490876110	C	259
515747	33693	1490876110	2f-sensor1	10
515748	33693	1490876121	2f-sensor4	13
515751	33693	1490876134	2f-sensor3	24
515756	33693	1490876159	2f-sensor1	68
515761	33693	1490876227	2f-sensor2	142
515773	33693	1490876370	2f-sensor3	39
515777	33693	1490876409	1f-sensor2	9
515778	33693	1490876418	1f-sensor5	11
515779	33693	1490876430	1f-sensor1	2
515780	33693	1490876433	1f-sensor4	108
515787	33693	1490876541	1f-sensor3	669
515864	33693	1490877210	1f-sensor1	12
515866	33693	1490877223	1f-sensor7	62
515875	33693	1490877286	1f-sensor3	3
515930	40899	1490877924	max	17
516422	34228	1490911829	max	44
516484	49257	1490915555	max	2
516620	12993	1490919820	max	97
516631	45798	1490920108	max	47
516654	12993	1490920991	max	3
516873	42686	1490926233	max	2
516876	43348	1490926272	max	56
516877	43348	1490926309	out-front	8
516878	43348	1490926309	out	8
516879	43348	1490926309	out8	8
517114	47937	1490929389	max	34
517204	43348	1490930355	max	1652
517206	43348	1490930381	out9	1579
517207	43348	1490930381	out-front	1579
517208	43348	1490930381	out	1604
517209	43348	1490930381	out8	1579
517210	43348	1490930412	in	1548
517211	43348	1490930413	out2	1564
517212	43348	1490930413	out-back	1572
517213	43348	1490930413	B	401
517214	43348	1490930413	1f-sensor3	31
517215	43348	1490930413	1f	1547
517216	43348	1490930445	out5	1540
517217	43348	1490930445	1f-sensor4	31
517218	43348	1490930445	A	1516
517219	43348	1490930477	1f-sensor1	66
517225	43348	1490930544	1f-sensor5	16
517226	43348	1490930560	1f-sensor2	60
517229	43348	1490930620	1f-sensor4	46
517238	43348	1490930667	1f-sensor6	121
517246	43348	1490930788	1f-sensor3	11
517247	43348	1490930800	1f-sensor6	14
517248	43348	1490930815	1f-sensor7	652
517334	43348	1490931467	1f-sensor4	37
517337	43348	1490931505	1f-sensor2	33
517338	43348	1490931505	1f-counter	416
517341	43348	1490931539	1f-sensor5	352
517361	43348	1490931891	1f-sensor1	29
517362	43348	1490931921	1f-sensor2	39
517635	45798	1490934042	max	444
517838	466	1490935531	max	429
517841	466	1490935560	out8	385
517842	466	1490935560	out-front	385
517843	466	1490935560	out	385
517844	466	1490935564	out9	381
517847	466	1490935586	1f	326
517848	466	1490935586	B	326
517849	466	1490935586	in	326
517850	466	1490935586	out-back	327
517851	466	1490935586	out5	327
517852	466	1490935587	1f-sensor6	155
517854	466	1490935609	out2	291
517870	466	1490935742	1f-sensor7	161
517883	28705	1490935800	max	3
517895	466	1490935904	1f-sensor6	8
519343	29473	1490949180	max	85
519362	29473	1490949240	out-front	3
519363	29473	1490949240	out9	3
519364	29473	1490949240	out	3
519406	44990	1490949408	max	63
520118	44990	1490952876	max	1133
520119	44990	1490952876	out8	969
520120	44990	1490952876	out-front	969
520121	44990	1490952876	out	969
520122	44990	1490952877	out-back	968
520123	44990	1490952877	out5	968
520124	44990	1490952877	out9	908
520147	44990	1490952938	in	847
520148	44990	1490952938	out2	907
520207	44990	1490953118	1f	667
520208	44990	1490953118	1f-sensor3	59
520209	44990	1490953118	B	425
520223	44990	1490953178	A	607
520224	44990	1490953178	1f-sensor4	60
520246	44990	1490953239	1f-sensor5	182
520278	44990	1490953422	1f-sensor1	60
520297	44990	1490953482	1f-sensor6	60
520316	44990	1490953543	1f-sensor1	120
520323	49257	1490953582	max	66
520349	44990	1490953664	1f-sensor4	60
520373	44990	1490953724	1f-sensor2	60
520393	48848	1490953831	max	4
520711	47439	1490954682	max	111
521998	5223	1490960646	max	126
522266	45798	1490962541	max	50
522708	27601	1490965800	max	63
522824	46870	1490968054	max	2
522925	21959	1491004334	max	30
522967	45798	1491006168	max	111
523238	45798	1491012563	max	34
523853	45798	1491017629	max	332
524900	49257	1491023715	max	5
525536	45798	1491026853	max	7
525812	26365	1491028001	max	1811
525813	26365	1491028002	out5	11
525814	26365	1491028002	out-back	11
525815	26365	1491028002	out	11
525816	26365	1491028002	out2	11
525953	13676	1491028511	max	172
525981	13676	1491028575	out-front	108
525982	13676	1491028575	out	108
525983	13676	1491028575	out8	31
525984	13676	1491028576	out9	107
525985	13676	1491028577	in	82
525986	13676	1491028577	B	29
525987	13676	1491028577	1f-sensor6	29
526164	27266	1491028974	max	336
526192	27266	1491029062	4f-sensor8	9
526212	26365	1491029201	out9	611
526213	26365	1491029201	out-front	611
526214	26365	1491029201	out	611
526482	30959	1491030739	out5	671
526483	30959	1491030739	out-front	727
526484	30959	1491030739	out9	727
526485	30959	1491030739	out	728
526486	30959	1491030739	in	671
526487	30959	1491030739	out-back	672
526488	30959	1491030739	out2	179
526489	30959	1491030739	max	728
526490	30959	1491030739	1f	179
526491	30959	1491030739	1f-sensor2	179
526526	30959	1491030918	out8	493
526527	30959	1491030918	1f-sensor4	130
526588	30959	1491031049	2f-sensor2	62
526589	30959	1491031049	2f	62
526622	30959	1491031112	2f-sensor4	208
526956	13587	1491031783	max	5
527009	13851	1491032103	max	1041
527078	13851	1491032267	out9	41
527079	13851	1491032267	out-front	792
527080	13851	1491032267	out	792
527084	13851	1491032269	out8	420
527108	13851	1491032302	in	696
527123	13851	1491032323	3f-sensor1	83
527124	13851	1491032323	E	675
527125	13851	1491032323	3f	675
527153	13851	1491032407	4f-sensor1	311
527154	13851	1491032407	H	488
527155	13851	1491032407	4f	488
527232	13851	1491032718	4f-sensor3	2
527233	13851	1491032718	I	95
527234	13851	1491032721	4f-sensor3	28
527240	13851	1491032749	4f-sensor8	3
527241	13851	1491032753	4f-sensor8	60
527267	42761	1491032795	max	328
527273	42761	1491032796	out	327
527274	42761	1491032796	in	327
527275	42761	1491032796	3f	209
527276	42761	1491032796	E	209
527277	42761	1491032796	3f-sensor3	209
527283	13851	1491032813	4f-sensor6	82
527310	13851	1491032895	4f-sensor1	98
527341	13851	1491032994	3f-sensor5	4
527348	42761	1491033006	3f-sensor4	117
527527	23557	1491033735	max	906
527583	23557	1491033901	4f	395
527584	23557	1491033901	4f-sensor1	60
527585	23557	1491033901	in	525
527586	23557	1491033901	out	706
527587	23557	1491033901	H	139
527613	23557	1491033961	4f-sensor1	79
527662	23557	1491034041	4f-sensor4	41
527680	23557	1491034082	4f-sensor6	106
527681	23557	1491034082	I	213
527753	23557	1491034189	4f-sensor7	107
528266	9450	1491036012	max	4
528283	34985	1491036037	max	72
529014	42910	1491038520	max	4
529059	25047	1491038902	max	142
529310	13587	1491039818	max	2
529850	9012	1491041692	max	917
529896	9012	1491041768	out	452
529911	9012	1491041875	in	345
529912	9012	1491041875	4f	345
529913	9012	1491041876	4f-sensor1	59
529924	9012	1491041935	I	285
529925	9012	1491041935	4f-sensor6	24
529931	9012	1491041960	4f-sensor7	63
529946	9012	1491042023	4f-sensor8	44
529958	9012	1491042068	J	135
529959	9012	1491042068	4f-sensor5	35
529967	9012	1491042104	4f-sensor9	72
529968	9012	1491042104	4f-counter	72
530019	9012	1491042176	4f-sensor9	26
530026	9012	1491042203	4f-sensor5	17
532308	35514	1491093619	max	43
532319	30669	1491094339	max	28
532801	17650	1491102902	max	13
532854	45798	1491103420	max	47
533076	25042	1491105748	max	1743
533080	25042	1491105784	out9	1707
533081	25042	1491105784	out-front	1707
533082	25042	1491105784	out	1707
533083	25042	1491105789	out8	1702
533085	25042	1491105802	in	841
533088	25042	1491105812	out5	830
533089	25042	1491105812	out-back	1678
533094	25042	1491105816	1f	102
533095	25042	1491105816	1f-sensor6	87
533096	25042	1491105816	B	102
533101	25042	1491105904	1f-sensor6	14
533103	25042	1491105918	out2	1398
533137	45798	1491106526	max	150
533258	26227	1491107456	max	20
533260	25042	1491107480	in	11
533396	28933	1491108667	out	220
533397	28933	1491108667	in	220
533398	28933	1491108667	max	809
533399	28933	1491108668	3f-sensor5	219
533417	25042	1491108931	out5	156
533418	25042	1491108931	in	156
533419	25042	1491108931	out2	154
533420	25042	1491108931	out-back	156
533421	25042	1491108931	1f-sensor2	136
533422	25042	1491108931	out9	205
533423	25042	1491108931	1f-counter	144
533424	25042	1491108931	out	205
533425	25042	1491108931	out-front	205
533426	25042	1491108931	max	205
533427	25042	1491108931	1f	156
533428	25042	1491108937	out8	167
533438	25042	1491109068	A	19
533439	25042	1491109068	1f-sensor1	7
533443	25042	1491109075	1f-sensor2	12
533540	1647	1491110122	max	59
533668	45798	1491110951	max	235
534906	34431	1491116216	max	246
535094	17650	1491116620	max	400
535122	17650	1491116675	out9	174
535123	17650	1491116675	out-front	182
535124	17650	1491116675	out	299
535125	17650	1491116675	out-back	172
535126	17650	1491116675	out5	172
535127	17650	1491116675	out8	181
535133	17650	1491116694	1f-sensor3	11
535134	17650	1491116694	out2	142
535135	17650	1491116694	B	23
535136	17650	1491116694	in	281
535137	17650	1491116694	1f	150
535141	17650	1491116706	1f-sensor7	10
535146	17650	1491116717	1f-sensor3	127
535179	17650	1491116844	1f-sensor4	130
535190	21505	1491116897	max	4212
535428	45798	1491117963	max	532
535586	23615	1491118504	max	318
535597	23615	1491118527	out9	11
535598	23615	1491118527	out-front	12
535599	23615	1491118527	out	12
535600	23615	1491118529	out8	10
535622	21505	1491118597	out	61
535623	21505	1491118597	out-front	61
535725	19199	1491118941	max	2019
535739	19199	1491119003	out9	1912
535740	19199	1491119003	out-front	1912
535741	19199	1491119003	out	1957
535742	19199	1491119003	out2	1912
535743	19199	1491119003	out-back	1957
535744	19199	1491119003	out8	1912
535745	19199	1491119003	out5	888
535746	19199	1491119003	in	1911
535747	19199	1491119003	A	778
535748	19199	1491119003	1f-sensor5	68
535749	19199	1491119003	1f	789
535768	19199	1491119072	B	720
535769	19199	1491119072	1f-sensor3	73
535784	19199	1491119146	1f-sensor6	235
535826	19199	1491119381	1f-sensor1	400
535955	19199	1491119782	1f-sensor1	10
535956	19199	1491119793	1f-sensor6	1104
536007	964	1491120323	max	64
536210	23615	1491121444	max	341
536223	23615	1491121466	out9	223
536224	23615	1491121466	out-front	223
536225	23615	1491121466	out	223
536935	34431	1491123884	max	121
537035	21505	1491124188	max	109
537155	23615	1491124576	max	90
537266	32021	1491125213	max	80
537338	1081	1491125745	out	1261
537339	1081	1491125745	max	1261
537340	1081	1491125745	out9	1261
537341	1081	1491125745	out-front	1261
537342	1081	1491125745	out8	1260
537343	1081	1491125745	in	1260
537344	1081	1491125746	1f-sensor6	54
537345	1081	1491125746	B	63
537346	1081	1491125746	1f	63
537347	1081	1491125746	out2	1251
537348	1081	1491125746	out-back	1259
537350	1081	1491125762	out5	1243
537360	1081	1491125802	1f-sensor4	2
537361	1081	1491125805	1f-sensor3	2
537362	1081	1491125809	1f-sensor6	136
537383	1081	1491125946	J	9
537384	1081	1491125946	4f-sensor5	9
537385	1081	1491125946	4f	55
537387	1081	1491125956	4f-sensor5	3
537388	1081	1491125959	I	42
537389	1081	1491125959	4f-sensor6	30
537398	1081	1491125990	4f-sensor7	11
537401	1081	1491126002	4f-sensor6	40
537406	1081	1491126042	2f	745
537409	1081	1491126043	3f-sensor1	294
537469	1081	1491126337	2f-sensor4	7
537470	1081	1491126337	C	451
537471	1081	1491126344	2f-sensor3	19
537474	1081	1491126364	2f-sensor1	118
537496	1081	1491126483	2f-sensor1	3
537498	1081	1491126487	2f-sensor4	301
537535	45798	1491126764	max	20
537537	1081	1491126788	2f-sensor3	55
537546	1081	1491126844	1f-sensor1	147
537547	1081	1491126844	1f	162
537557	1081	1491126991	B	14
537558	1081	1491126991	1f-sensor6	6
537559	1081	1491126997	1f-sensor3	8
537792	32021	1491128160	max	66
538365	46870	1491131677	max	392
538427	46870	1491132048	out-front	2
538428	46870	1491132048	out	2
538429	46870	1491132048	out8	2
538563	36045	1491132962	max	554
538580	36045	1491133083	out	289
538585	45789	1491133101	max	24
538608	36045	1491133204	in	169
538609	36045	1491133204	3f-sensor3	121
538787	45789	1491135417	max	1287
538793	45789	1491135478	out	237
538794	45789	1491135478	out9	237
538795	45789	1491135478	out-front	237
538925	45798	1491137044	max	19
538926	49257	1491137059	max	4
538986	30535	1491137958	max	86
539041	30535	1491139358	max	4
539074	21505	1491140646	max	42
539327	21959	1491177167	max	3
539358	12993	1491178348	max	557
539367	12146	1491178559	max	102
539484	45798	1491180857	max	30
539530	42128	1491181984	max	2511
539629	13571	1491183809	max	84
539630	13571	1491183888	out	3
539631	13571	1491183888	out9	3
539632	13571	1491183888	out-front	3
539673	42128	1491185263	max	433
539750	45798	1491187408	max	169
540113	25701	1491191466	max	20
540209	45798	1491192359	max	274
540326	45798	1491193647	max	56
540361	13571	1491194228	max	32
540453	13571	1491195420	max	23
540644	45798	1491196979	max	26
541956	42684	1491207373	2f	220
541957	42684	1491207373	out	806
541958	42684	1491207373	in	806
541959	42684	1491207373	out2	806
541960	42684	1491207373	out-back	806
541961	42684	1491207373	max	807
541962	42684	1491207374	2f-sensor1	206
541984	42684	1491207580	out9	600
541985	42684	1491207580	out-front	600
541986	42684	1491207580	out8	600
541987	42684	1491207580	D	13
541988	42684	1491207580	2f-sensor2	13
541989	42684	1491207594	2f-sensor2	257
542006	42684	1491207852	3f-sensor6	327
542037	5671	1491208057	out-back	385
542038	5671	1491208057	out5	263
542039	5671	1491208057	1f-sensor1	136
542040	5671	1491208057	out2	385
542041	5671	1491208057	out	508
542042	5671	1491208057	out-front	508
542043	5671	1491208057	out9	508
542044	5671	1491208057	in	385
542045	5671	1491208057	max	508
542092	5671	1491208194	3f-sensor6	127
542106	5671	1491208322	2f	121
542107	5671	1491208322	2f-sensor1	120
542108	5671	1491208322	C	121
542401	4580	1491211087	max	111
542864	5671	1491213642	max	4427
543031	5671	1491214242	1f	608
543032	5671	1491214242	out-front	730
543033	5671	1491214242	out	3826
543034	5671	1491214242	in	1846
543035	5671	1491214242	out9	730
543036	5671	1491214243	out-back	730
543037	5671	1491214243	1f-sensor3	120
543038	5671	1491214243	out2	730
543039	5671	1491214243	out8	729
543040	5671	1491214243	out5	730
543062	5671	1491214363	A	487
543063	5671	1491214363	1f-sensor1	487
543106	5671	1491214851	1f-sensor1	244
543153	5671	1491215095	3f-sensor1	250
543177	4580	1491215166	max	631
543195	4580	1491215229	out	518
543196	4580	1491215229	in	518
543214	5671	1491215345	4f-sensor5	359
543215	5671	1491215345	4f	360
543303	4580	1491215686	I	48
543304	4580	1491215686	4f-sensor6	48
543307	5671	1491215705	4f-sensor2	250
543417	5671	1491215955	out5	133
543418	5671	1491215955	out-back	133
543419	5671	1491215955	1f	133
543420	5671	1491215955	out2	133
543421	5671	1491215955	out9	1854
543422	5671	1491215955	out-front	2113
543423	5671	1491215956	out8	2113
543424	5671	1491215956	1f-sensor2	132
544294	4469	1491222420	max	11
545047	12864	1491268739	max	18
545982	13571	1491279157	max	500
546518	14321	1491284737	max	378
546557	14321	1491285105	out	11
546558	14321	1491285105	out-front	11
546559	14321	1491285105	out8	10
546564	14321	1491285108	out9	8
546586	30925	1491285369	max	23
546772	48514	1491286743	max	115
547161	48514	1491289472	max	81
547466	12993	1491292287	max	33
547853	12993	1491294601	max	271
547971	30925	1491295210	max	32
548066	7822	1491295968	max	20
548101	6981	1491296210	max	23
548376	7822	1491297976	max	925
548377	7822	1491297983	out9	918
548378	7822	1491297983	out-front	918
548379	7822	1491297983	out	918
548380	7822	1491297996	out8	904
548381	7822	1491298009	in	891
548386	7822	1491298040	E	381
548387	7822	1491298040	3f	381
548388	7822	1491298040	3f-sensor1	66
548395	7822	1491298107	3f-sensor3	121
548421	7822	1491298228	3f-sensor7	191
548477	7822	1491298421	3f-sensor5	286
548505	7822	1491298639	out5	261
548506	7822	1491298639	out-back	261
548507	7822	1491298639	out2	261
548511	7822	1491298707	1f	193
548512	7822	1491298707	1f-sensor6	3
548513	7822	1491298707	B	193
548514	7822	1491298710	1f-sensor3	27
548517	7822	1491298738	1f-sensor4	162
548564	38651	1491299154	max	433
548567	38651	1491299199	out5	369
548568	38651	1491299199	out-back	369
548569	38651	1491299199	out	369
548574	38651	1491299207	B	58
548575	38651	1491299207	in	312
548576	38651	1491299207	1f	293
548577	38651	1491299207	1f-sensor6	28
548578	38651	1491299215	out2	307
548580	38651	1491299227	out-front	300
