visit_id	wifi_id	date	indices
v39210	38868	17224	456015;456041;456042;456043;456046;456058;456240;456250;456376
v39211	38868	17226	468835;468837;468838;468863;468865;468867;468885;468955;468972;468993;469005;469006;469007;469110;469111;469114;469124;469137;469139;469141;469143;469157;469162;469163;469165;469219;469226;469352;469354;469359;469363;469395;469403;469409;469411;469414;469431;469555;469558;469559;469609
v39212	38868	17227	476182
v39213	38868	17260	709529;709530;709535;709536;709537;709539;709540;709552;709554
v39235	38888	17200	247351;247371;247402;247485;247497;247498;247499;247500;247766;247848;247860;247961;248049;248053;248125;248140
v39236	38888	17202	259595
v39390	39021	17192	194154;194156;194159;194164;194167;194173;194175;194176;194180;194181;194183;194186;194193;194201
v39391	39021	17221	420667;420678;420681;420704;420711;420720
v39392	39021	17232	525448;525449
v39393	39021	17273	780060;780062;780080;780105;780106
v39482	39125	17180	124794;124796;124802;124825;124853
v39483	39125	17182	139613;139614;139615;139624;139642;139645;139671;139696;139701;139792;139793;139798;139812;139813;139815;139842;139843;139845;139850;139880;139887
v39484	39125	17226	468690;468720;468782;468811;468851;471768;471775;471779;471818;471819;471824;471847;471849
v39525	39165	17227	477773;477856;477881;477899;478113;478221;478316;478438;478524;478765;478775;478818;478819;478960;478975;479059;479075;479077;479094;479112;479212;479298;479307;479407;479614;479736;479788
v39619	39244	17220	412221;412253;412258;412267
v39631	39252	17182	142359;142360
v39632	39252	17251	653137;653341
v39662	39282	17209	314230;314233;314235;314244;314261;314262;314263;314264;314265;314273;314294;314317
v39694	39311	17282	832135;832149;832212
v39719	39338	17179	113481;113563;113564;113615;114036;114038
v39720	39338	17180	120968
v39753	39383	17168	17815;17837;17890;17891;17958;17960;17984;17986;18082
v39754	39383	17205	283616;283634;283648;283658;283659
v39755	39383	17260	706981;706983;707035;707040;707055
v39789	39416	17184	153279
v39809	39441	17200	247763;247788;247792;247894;247897
v39810	39441	17252	662551
v39819	39448	17273	781297;781309;781317;781335;781366;781402;781406;781433;781448;781459;781470;781498;781506;781507
v39832	39463	17245	621516;621543;621640;621760;621815;621885
v39963	39605	17283	833679;833683;833685;833689;833691;833694;833706;833707;833708
v39992	39627	17179	115600;115638;115662;115681
v39993	39627	17180	126036;126048;126177;126239;126331;126339
v40192	39857	17207	301558;301608;301612;301675;301696;301707
v40200	39870	17273	780114;780122
v40293	39959	17210	328408;328410;328420;328423;328424;328427;328429;328431;328451;328453;328455;328456;328479
v40294	39959	17267	748198;748216;748226;748228;748230
v40354	40021	17231	515493;515494;515495;515498;515505;515506;515518;515545;515566;515567;515589;515599;515605;515613;515616;515661;515665;515666;515667;515858;516129;516155;516156;516180;516226;516257;516302;516305;516310;516456;516459;521968;521973;521974;521987;521988;522279;522328;522360;522369
v40397	40067	17212	343899;343903;344007
v40398	40067	17246	626740;626771;626781;626789
v40459	40120	17172	49370;49372;49395;49440;49444;49469;49474;49477;49525;49527;49547;49564;49574;49616;49651;49654;49655;49658;49690;49699;49701;49735;49736;49763;49812;49819;49820;49830;49831;49842;49843;49849
v40460	40120	17257	686150;686155;686158;686164;686168;686169;686170;686174;686177;686181;686186;686205
v40461	40120	17269	760180;760181;760182;760187;760188
v40462	40120	17277	803069;803070;803071;803072;803075;803089;803103;803104;803116;803143;803145;803148;803150
v40463	40120	17278	808031;808033;808053;808145;808160
v40565	40235	17258	691156
v40599	40272	17172	49441;49537;49552;49554;49558;49559;49634;49638;49645
v40663	40322	17202	260597;260600;260603;260609;260610;260613;260614;260616;260623;260627;260633;260634;260635;260637;260645;260646;260647;260650;260653;260661;260662;260747;260772;260778;260779;260780;260783;260789;260841
v40949	40654	17168	19031;19114;19115;19203;19373;19375;19376;19463
v40999	40705	17210	330362
v41000	40705	17255	678824;678826;678862;678926;678927;678949;678977;678978;678979;679015;679016;679106;679164;679183;679186;679188;679307;679314
v41064	40778	17220	411536;411568;411574;411581;411582;411606;411675
v41300	40994	17181	130482;130530;130539;130547
v41301	40994	17203	268082;268084
v41411	41092	17213	351271
v41412	41092	17264	727247
v41413	41092	17285	842869;842961
v41447	41136	17203	265805;265808;265870;265896;265931;265933;266039;266068;266085
v41477	41171	17264	731322;731329;731387;731392;731480;731536
v41478	41171	17265	737299;737300;737304;737307;737322
v41525	41226	17213	351567;351568;351602
v41604	41312	17271	768806;768848;768858;768860;768861;768879
v41615	41318	17258	697982;697993;698015;698047;698090;698119
v41686	41383	17233	535159;535162;535198
v41755	41472	17220	415953;415967;415968;415969;415970;416023;416024;416025;416035;416037;416038;416040;416318;416451;416486;416502;416514;416543;416649;416650
v41756	41472	17221	422055;422111;422123;422242;422249;422250;422251;422330;422341;422342;422348
v41893	41610	17229	496220;496556;496571
v42008	41699	17173	54364;54419;54427;54488;54489;54515;54757;54771;54805;54828;54839;54882;54899;54959;54991;55022;55023;55028;55042;55044;55061;55064;55098
v42104	41807	17230	506899;506908;506967;506969;506983;507100;507102;507125;507184;507253;507254;507283;507301;507435;507439;507498;507511;507514;507518;507547;507596
v42105	41807	17231	519887;520049;520110
v42108	41811	17259	699217;699221
v42349	42041	17258	694588
v42350	42041	17267	746483;746485;746525
v42382	42075	17207	304368;304423;304434;304445
v42383	42076	17220	414749;415030;415484;415545
v42384	42076	17221	424172;424890
v42426	42116	17229	495133;495135;495161;495167;495184;495188;495195;495201;495237;495240;495241;495322;495336;495370;495377;495378;495394;495407;495410;495421;495477;495480;495501;495570
v42453	42143	17173	58897;58901;58908;58910;58911
v42454	42143	17201	253611;253773;253791;253861;253920;253941;254030
v42455	42143	17202	259975;259996;259997;260000;260146;260217;260249;260255;260288;260348;260398;260414;260467
v42481	42164	17228	482693;482696;482707;483232;483260;483277
v42532	42213	17205	279392;279397
v42533	42213	17243	606644;606650
v42534	42213	17267	747353;747355
v42601	42282	17215	367772;367782;367788;367793;367817;367835;367847;368003;368019;368026;368032;368034;368037;368038;368062
v42602	42282	17216	379044;379047;379063;379079;379097;379104;379105
v42603	42282	17220	416671;416674;416751
v42752	42436	17174	70996;70997;70998;71007;71009;71010;71026;71031;71083;71086;71099;71101;71147;71149;71150;71154;71201
v42753	42436	17189	180761;180763;180764;180765;180781;180782
v42754	42436	17200	245232;245233;245237;245239;245251;245254;245256;245262;245263;245280;245322;245323;245375;245376;245377;245381;245439;245457;245462;245467;245472;245476;245506;245507;245508
v42755	42436	17219	408208;408210;408217;408277;408319;408361;408380;408391;408394;408409;408410;408413;408416;408437;408474;408475;408477;408581
v42793	42471	17177	96204;96225;96235;96304;96350;96376;96410;96428;96554;96643;96648
v42794	42471	17178	102014;102026
v42795	42471	17221	425557;425604
v42796	42471	17223	443166;443167;443173;443231;443314;443397;443405;443409;443411
v42800	42473	17171	40934;40940;40943;40973;40981;40988;40992;41000;41003;41004;41025;41027;41033;41035
v42811	42485	17171	42685;42692;42696;42771;42779;42782;42783;42792;42818;42929;42999;43005
v42825	42512	17176	85711;85817;85833;85875;86121;86149;86163;86176
v42826	42512	17177	92031;92044
v43043	42751	17202	258892;258906;258909;258925;258947;258956;258961;258962;258964
v43283	42971	17207	302406;302409;302410;302412;302419;302429;302431;302441;302455;302491;302581;302667;302668;302678;302687;302770;302778
v43284	42971	17210	323605;323610;323611;323642;323660;323662;323672;323705;323720;323725;323736;323737;323830;323831
v43300	42991	17228	486625;486628;486661;486691;486692;486703;486738;486740;486757;486774;486775;486790
v43481	43144	17185	158314;158319;158320;158325;158333
v43534	43203	17264	727063;727064;727065;727066;727068;727077;727083;727093;727094;727095;727101;727107;727108
v43645	43308	17177	95389;95624;95626;95644
v43687	43357	17223	443063;443172;443208;443212;443229;443253;443259;443508;443614;443643;443656
v43688	43357	17229	500708
v43710	43385	17257	689508;689510
v43742	43417	17167	8451;8633;8659;8822;8824;8843;8911;8943;9013;9233;9253;9374;9383;9416
v43933	43634	17283	836538;836546
v43938	43644	17223	441878;441880;441881;441887;441891;441910;441932;441960;441973;441989;442002
v44086	43793	17186	165421
v44137	43831	17184	149572;149573;149623;149625;149651;149704;149706;149707
v44180	43870	17223	445572;445594;445596;445602;445605;445612;445767
v44181	43870	17251	654988;654990;655010;655188;655194;655262;655282;655283;655288;655289;655292;655297;655323
v44282	43988	17265	736600;736603;736606;736610;736621;736656;736699;736703;736707;736736;736737;736738;736743;736744;736757;736760;736810;736811;736890;736896
v44292	43999	17179	114462;114464;114476;114477
v44293	43999	17197	226507;226509;226510;226511;226530;226534;226538;226539;226543;226545;226623;226628;226647;226672
v44422	44124	17280	822406;822410;822413;822432
v44488	44191	17207	297003;297017;297027;297028;297058;297063
v44489	44192	17170	34469;34678;35270
v44502	44206	17175	80337;80410;80415
v44503	44206	17177	98975;98982;99062;99082;99318
v44580	44287	17253	667675;667676;667705;667725;667726
v44617	44317	17267	747616;747659;747661;747732;747746;747757;747758;747778;747780;747875
v44625	44327	17284	841231;841233;841411;841512;841593;841604;841616;841694
v44672	44379	17226	467163;467164;467165;467200;467201;467202;467203
v44673	44379	17282	833094
v44769	44464	17211	331952;331953;331954;331955;331960;331961;331972;331990;331992;331993;331995;332005
v44770	44464	17228	485078;485082;485093;485097
v44771	44464	17237	564488
v44892	44569	17249	642427;642430;642431;642439;642447;642457;642462;642463;642468;642474;642497;642630;642636;642637
v44893	44569	17258	692213;692215;692217;693136;693138;693140;693154;693223;693230;693233;693234;693238;693253;693256
v44905	44578	17272	777599;777622;777640;777662;777668;777712;777793;777825;777826;777830;777863;777885;777890;777905;777945;777987
v44928	44609	17278	807056;807059;807073;807075;807079;807080;807081;807083
v45131	44847	17255	675024;675030;675031;675114
v45132	44848	17231	521197;521200;521210;521227;521291;521392;521393;521435;521461;521467;521468
v45133	44848	17236	558591;558594;558603;558605;558614;558637;558638;558688;558689;558701;558703;558792;558797;558798;558799;558802;558812;558813;558858;558894;558898
v45206	44941	17210	324920;324922;324935;327098;327101;327122;327135;327299
v45222	44972	17260	708263;708285;708287
v45223	44972	17265	732550;732557;733124;733125
v45224	44972	17279	813060;813068
v45225	44972	17280	821587
v45226	44972	17284	839785
v45227	44972	17285	845303;846659
v45285	45032	17197	227841;227904;227962
v45376	45131	17173	60800;60844;62878
v45539	45288	17167	2911;2916;2947;3094;3142;3252;3272;3293;3463
v45552	45311	17187	167433;167436;167443;167522;167531;167561;167565;167569;167570;167595;167600;167605;167654
v45643	45418	17276	795624;795632;795657;795700;795701;795705;795707;795709;795719
v45685	45467	17197	222851;222900;222907;222914;222919;222946;222968;222989;223056;223085;223145;223159
v45886	45673	17180	121057;121058;121061;121186;121322;121334;121335;121383;121396;121509;121512;121522;121564;121565;121643;121647;121656;121661;121664;121696;121734
v45887	45673	17181	127502;127504;127505;127510;127530;127569
v45889	45677	17212	343126
v45890	45677	17229	495968;495972;495977;495985;495986;496000;496002;496004;496041;496049;496050;496051;496053;496056;496065;496101;496186;496188;496189;496190;496191;496193;496230;496232;496234;496271;496298;496311;496373;496376;496382;496383
v45891	45677	17234	546703;546706;546776;546799;546901;546994;546995;547017
v45971	45766	17210	329536;329798;330261;330431;330593
v45976	45774	17231	522824;522844;522846;522850;522867;522878;522880;522884;522889;522896;522901;522914;522921;522923;522929;522948;523009;523110;523121
v45977	45774	17233	536042;536157
v45978	45774	17285	843941;843951;843953;843954;843965;843977;844001;844004;844019
v46091	45884	17229	498276;498311;498318
v46153	45970	17224	451473;451477;451482
v46190	46005	17287	856424
v46252	46054	17237	566405
v46265	46078	17211	336882;336958;337005;337006;337015;337017;337060;337071;337182;337184;337272;337299
v46266	46079	17199	240766;240768;240778;240858;240870;240931;240932;240933;240935;241036;241362;241380;241383
v46267	46079	17201	253158;253160;253162;253164;253169;253190;253204;253211;253237;253252;253256;253257;253260;253264;253466;253589
v46268	46079	17215	374448;374540;374691;374708;374754;374761;374782;374785;374786
v46269	46079	17229	494635;494657;494670;494753;494880
v46325	46150	17219	402382;402392;402396;402398;402400;402406;402407;402415
v46408	46212	17287	857420
v46492	46306	17201	255726;255727;255756;255773;255791;255822;255830;255837;255844;255846;255907;256017;256019;256032;256033
v46564	46358	17177	98006;98009;98056;98064;98078;98082;98102;98122;98165;98171;98173;98180;98223;98224;98247;98308;98310;98312;98327;98407;98415;98470;98516;98519;98520
v46679	46481	17236	563748;563794
v46680	46481	17237	565630
v46681	46481	17239	585669;585792
v46682	46481	17241	593783;593792;593833;593946;593958;593966
v46699	46502	17230	511346;511353;511354;511377;511386;511399;511404;511417;511429;511442;511472;511473;511479;511483;511484;511551;511611;511615;511699
v46731	46535	17181	131484;131486;131502;131508;131517;131587
v46732	46535	17193	200494;200496;200497;200501;200502;200504;200534;200545;200548;200549;200557;200572;200573;200574;200575;200579;200581;200600;200602;200628;200640;200648
v46737	46543	17195	212104;212115;212120;212126;212145;212190;212275;212277;212561;212630;212704;212778;212779;212780;212996;212997;213020;213021
v46887	46690	17250	645348;645349;645351;645454;645455;645531
v46958	46772	17187	172033;172071;172124;172130;172138;172196
v47031	46842	17231	513015;513044;513051;513183;513190
v47034	46845	17190	188336;188702;188719;188722;188725;188726;188727;188783;188791;188792;188817
v47221	47038	17183	147431;147433;147436;147446;147468;147502;147510;147511;147514;147515;147517;147580;147587;147588;147616;147619;147625;147667
v47222	47038	17185	158494;158495;158513;158515;158562;158592;158797;158801;158898;158913;158915;158936;158968
v47223	47038	17193	199184;199185
v47292	47124	17175	74205;74234;74237;74262;74288;74348;74366;74377
v47298	47130	17240	589845;589853;589854;589886;589923;589925;590014;590015;590022;590041;590045;590047;590073;590074;590079
v47374	47189	17242	603504;603668;603773
v47583	47394	17247	631447;631448;631449;631454;631460;631465;631474;631476;631482;631483;631486;631487;631505;631575;631578;631579;631580;631581;631582;631589;631591;631592;631654;631669;631680;631690;631708;631714;631728;631741;631742;631744
v47603	47414	17281	824507
v47681	47506	17221	419286;419291;419292;419293;419294;419303;419318;419331;419335;419350;419392;419393;419396;419402;419438;419439
v47840	47658	17170	34143;34144;34149;34156;34375;34461;34547;34611;34643;34700;34786;34878;34951;34975;35030;35243;35265;35274;35312;35315;35323;35365;35367;35368;35391;35392
v47841	47658	17172	47958
v47842	47658	17217	385913;385914;385915;385992;385997;386040;386109;386110;386112;386238;386241
v47999	47834	17235	550664
v48000	47834	17243	609608;609614;609621;609642;609645;609658;609689
v48010	47845	17216	379723;379862;379909;379916
v48011	47845	17218	399118;399909
v48020	47849	17188	177527;177528;177530;177532;177537;177539;177541;177542;177544;177566;177568;177587;177591;177601;177603
v48167	48024	17217	391243;391247;391282;391307;391363;391371;391375;391443;391447;391504;391639;391719;391735;391743;391785;391819;391848;391992;392001;392003;392012;392034;392038
v48174	48037	17168	15703
v48175	48037	17201	250937
v48268	48098	17226	469778;469787;469802;469844;469860;469862;469879;469881;469888
v48494	48315	17267	748411;748412;748413;748421;748556;748575;748587;748599;748683;748687;748699;748703;748707;748714;748723;748725;748766;748801;748815;748820;748825;748836;748852
v48495	48315	17268	753197;753204;753227;753228;753258;753259;753261;753272;753273;753279;753284;753285;753287;753288;753289;753293;753296;753315;753357
v48496	48315	17269	757610;757611;757613;757617;757621;757622;757623;757624;757625;757628;757630;757631;757633;757641;757693;757705;757711;757712;757715;757716;757733;757734
v48497	48315	17278	811287
v48642	48446	17178	108214;108289;108325;108349;108563
v48643	48446	17195	211540;211541;211547;211571;211572;211668;211959;211979;212004;212051;212067;212069;212070
v48644	48446	17211	335964;335988;335990;335992;336047;336063;336099;336124;336212
v48645	48446	17262	719166;719168;719198
v48698	48503	17195	209615
v48970	48723	17237	571836;571842
v48971	48723	17239	582135
v48972	48723	17248	634742
v49069	48824	17233	533754;533757;533758;533881;533914;533932;534046;534047;534053;534054;534055;534064;534067;534080;534081;534082;534083;534274
v49073	48829	17265	735046;735064;735141;735241;735243;735244
v49192	48963	17194	206781;206814;206818;206842;206873
v49212	48976	17199	235943;236204;236254;236281;236331;236385
v49263	49028	17199	237469;237470;237491;237536;237537;237538;237540
v49410	49166	17273	779921;779923
v49411	49166	17274	785077;785086;785102;785114;785137;785138;785141
v49435	49204	17221	422403;422410;422611;422710;422760;422789;422806;422865;422886;422933;422937;423031;423092;423136
v49436	49204	17222	432726;432736;432785;432790;432847;432863;432888;432929;433017;433037;433108;433128;433130;433159;433190;433238;433319;433322;433349;433380;433464;433691;433762;433764;433770;433870;435033;435149;435251;435253
v49489	49267	17271	766844;766855;766857;766861;766869
v49490	49267	17273	779080;779130
v49575	49324	17175	78185;78186;78187;78195;78196;78200
v49576	49324	17178	105490;105491
v49577	49324	17210	328318;328322;328344;328345;328366;328368
v49578	49324	17211	331941;331974;331981
v49579	49324	17212	344060;344063
v49580	49324	17214	361802;361921
v49581	49324	17234	544581;544584
v49582	49324	17260	707626;707627;707632;707636;707639;707645;707671;707672
v49583	49324	17269	758059;758060;758061
v49584	49324	17281	826440
v49620	49370	17219	403603;403604;403613;403639;403658
v49746	49505	17231	515923;515929;515941;516023;516025
v49772	49525	17187	170085;170089;170178;170257
v49962	49684	17227	477317;477319;477323;477325
v49963	49684	17243	609613;609622;609624;609629;609635;609640;609643;609652;609687;609690;609693;609706
v50260	49983	17204	273714
v50261	49983	17205	281598
