index	wifi_id	ts	area	dwell_time
946794	11971	1496387588	1f-sensor6	180
946863	11971	1496387769	3f	179
946864	11971	1496387769	3f-sensor1	35
946865	11971	1496387769	E	179
946869	11971	1496387804	3f-sensor6	19
946875	11971	1496387824	3f-sensor4	123
946896	11971	1496387948	3f-sensor6	52
946908	11971	1496388001	C	91
946909	11971	1496388001	2f-sensor3	3
946910	11971	1496388001	2f	91
946912	11971	1496388004	2f-sensor4	11
946914	11971	1496388015	2f-sensor3	10
946916	11971	1496388026	2f-sensor1	26
946929	11971	1496388052	2f-sensor4	40
946939	20375	1496388079	max	1008
946950	16937	1496388107	max	207
946959	20375	1496388147	1f-sensor5	81
946960	20375	1496388147	1f	147
946961	20375	1496388147	A	147
946962	20375	1496388147	out9	940
946963	20375	1496388147	out-front	940
946964	20375	1496388147	out2	327
946965	20375	1496388147	in	880
946966	20375	1496388147	out-back	327
946967	20375	1496388147	out8	940
946968	20375	1496388147	out5	268
946969	20375	1496388147	out	940
946980	20375	1496388229	1f-sensor6	64
946986	20375	1496388294	1f-sensor4	60
946993	20375	1496388354	C	673
946994	20375	1496388354	2f	673
946995	20375	1496388354	2f-sensor4	60
946997	20375	1496388415	2f-sensor4	60
947014	20375	1496388475	2f-counter	125
947015	20375	1496388475	2f-sensor5	61
947036	20375	1496388536	D	64
947037	20375	1496388536	2f-sensor2	64
947050	20375	1496388600	2f-sensor5	59
947060	20375	1496388660	E	245
947061	20375	1496388660	3f	245
947062	20375	1496388661	3f-sensor5	59
947065	20375	1496388721	3f-sensor2	60
947072	20375	1496388781	G	64
947073	20375	1496388781	3f-sensor7	64
947090	20375	1496388846	3f-sensor5	59
947102	20375	1496388905	4f	60
947103	20375	1496388906	4f-sensor3	59
947111	20375	1496388966	4f-sensor9	61
947842	20375	1496392683	max	427
948445	46026	1496395690	max	439
948457	46026	1496395734	out-front	394
948458	46026	1496395734	out	394
948459	46026	1496395735	out9	394
948555	44413	1496396027	max	851
948557	49506	1496396035	max	5721
948657	18618	1496396413	max	398
949445	18618	1496399318	max	350
949915	2106	1496400864	max	45
950305	18618	1496402203	max	1156
950357	18618	1496402448	in	801
950358	18618	1496402448	4f	383
950359	18618	1496402448	out	891
950360	18618	1496402448	J	383
950361	18618	1496402449	4f-sensor10	208
950371	49506	1496402521	max	366
950380	27549	1496402584	max	127
950396	18618	1496402657	4f-sensor7	157
950398	18618	1496402657	I	174
950425	18618	1496402815	4f-sensor2	16
950427	18618	1496402832	4f-sensor6	129
950474	18618	1496402961	2f-sensor3	128
950504	18618	1496403089	out-back	249
950505	18618	1496403089	out2	160
950506	18618	1496403089	1f	160
950507	18618	1496403089	1f-counter	160
950508	18618	1496403089	out8	159
950509	18618	1496403089	1f-sensor2	126
950510	18618	1496403089	out-front	160
950511	18618	1496403090	out5	249
950512	18618	1496403090	out9	159
950539	18618	1496403216	1f-sensor1	33
950702	27549	1496404226	max	225
950706	27549	1496404232	out	196
950707	27549	1496404232	out8	179
950708	27549	1496404232	out-front	196
950709	27549	1496404236	out9	192
950710	27549	1496404249	out5	158
950711	27549	1496404249	out-back	158
950712	27549	1496404258	in	150
950713	27549	1496404258	B	69
950714	27549	1496404258	1f-sensor3	5
950715	27549	1496404258	1f	135
950719	27549	1496404263	1f-sensor6	47
950725	27549	1496404305	out2	102
950726	27549	1496404310	1f-sensor4	10
950727	27549	1496404310	A	82
950728	27549	1496404321	1f-sensor6	6
950731	27549	1496404327	1f-sensor3	6
950732	27549	1496404333	1f-sensor1	36
950738	27549	1496404370	1f-sensor1	23
950813	49506	1496404865	max	6
950978	49506	1496405891	max	480
951209	33179	1496406781	max	1261
951210	33179	1496406782	out-back	577
951211	33179	1496406782	out	577
951212	33179	1496406782	out2	577
951213	33179	1496406799	in	560
951214	33179	1496406799	out5	97
951215	33179	1496406800	out-front	434
951216	33179	1496406800	out9	434
951233	33179	1496406808	out8	165
951248	33179	1496406896	1f-sensor4	60
951249	33179	1496406896	1f	60
951254	33179	1496406956	1f-sensor6	77
951263	33179	1496407033	3f	133
951264	33179	1496407034	3f-sensor6	57
951268	33179	1496407091	3f-sensor7	74
951269	33179	1496407091	G	74
951276	33179	1496407166	3f-sensor7	68
951291	33179	1496407235	2f-sensor3	60
951292	33179	1496407235	2f	124
951293	33179	1496407235	C	124
951309	33179	1496407296	2f-sensor4	39
951315	33179	1496407335	2f-sensor1	23
951553	42013	1496409518	out	601
951554	42013	1496409518	max	613
951555	42013	1496409518	out9	6
951556	42013	1496409518	out-front	601
951557	42013	1496409519	in	5
951559	42013	1496409524	out8	595
951560	42013	1496409525	out-back	594
951561	42013	1496409525	out5	594
951587	37221	1496410101	max	19
951617	47906	1496410273	max	136
951629	43941	1496410527	max	25
951634	25897	1496410806	max	15
951707	29506	1496441487	max	7
951719	5476	1496442421	max	14
951818	29805	1496449319	max	70
951821	22347	1496449413	max	221
951868	31934	1496450644	max	278
952040	30458	1496454447	max	1117
952052	30875	1496454825	max	26
952058	30875	1496454849	out	2
952059	30875	1496454849	out9	2
952060	30875	1496454849	out-front	2
952168	22347	1496455857	max	63
952169	22347	1496455857	out-front	63
952170	22347	1496455857	out8	63
952171	22347	1496455857	out	63
952341	47906	1496457612	max	52
952473	8982	1496458241	max	35
952691	31934	1496459579	max	4571
952709	31934	1496459644	out8	376
952710	31934	1496459644	out-front	1628
952711	31934	1496459644	out	4506
952712	31934	1496459645	out9	1502
952726	31934	1496459702	in	4385
952735	31934	1496459733	out5	1744
952736	31934	1496459733	out-back	1744
952737	31934	1496459733	1f-sensor1	199
952738	31934	1496459733	1f	288
952739	31934	1496459733	A	288
952752	31934	1496459767	out2	1135
952771	31934	1496459932	1f-sensor5	9
952772	31934	1496459942	3f-sensor5	7
952773	31934	1496459949	1f-sensor5	30
952778	31934	1496459979	1f-sensor4	32
952783	31934	1496460012	1f-sensor4	8
952786	31934	1496460021	1f-sensor1	764
952886	31934	1496460785	C	666
952887	31934	1496460785	2f-sensor4	489
952888	31934	1496460785	2f	666
952963	31934	1496461275	2f-sensor3	11
952966	31934	1496461287	2f-sensor1	38
952972	31934	1496461326	2f-sensor4	50
952976	31934	1496461376	FR2	45
952977	31934	1496461376	FR	45
952978	31934	1496461376	2f-FR2	45
952982	31934	1496461421	2f-FR2	30
952986	31934	1496461452	2f-sensor3	237
953000	15247	1496461627	max	58
953006	31934	1496461689	3f-sensor6	562
953007	31934	1496461689	3f	575
953008	31934	1496461689	E	575
953046	31934	1496462141	out9	2009
953047	31934	1496462141	out-front	2010
953061	31934	1496462252	3f-sensor5	11
953063	31934	1496462265	3f-sensor1	17
953068	31934	1496462283	C	212
953069	31934	1496462283	2f-sensor3	22
953070	31934	1496462283	2f	212
953071	31934	1496462292	out5	1806
953072	31934	1496462292	out-back	1806
953073	31934	1496462306	2f-sensor4	162
953093	31934	1496462438	out8	1713
953098	31934	1496462464	out2	1623
953100	31934	1496462468	2f-sensor4	26
953107	31934	1496462495	2f-sensor3	663
953238	7644	1496463040	max	534
953240	7644	1496463042	out-front	410
953241	7644	1496463042	3f-sensor1	404
953242	7644	1496463042	in	412
953243	7644	1496463042	out	479
953244	7644	1496463042	out8	410
953250	45964	1496463074	max	61
953271	31934	1496463158	1f-sensor1	101
953272	31934	1496463158	1f	814
953274	31934	1496463158	A	101
953301	31934	1496463260	1f-sensor1	79
953316	31934	1496463339	1f-sensor3	580
953326	7644	1496463411	out2	110
953327	7644	1496463411	out-back	110
953338	7644	1496463444	out5	74
953339	7644	1496463446	1f-sensor2	5
953340	7644	1496463446	1f-counter	7
953341	7644	1496463446	1f	7
953438	31934	1496463920	1f-sensor2	52
953439	31934	1496463920	1f-counter	52
954083	8982	1496466840	max	13
954163	35006	1496467296	max	23
954384	14868	1496467956	max	57
954412	4809	1496468066	max	2
954641	12503	1496469683	out2	18
954642	12503	1496469683	out9	48
954643	12503	1496469683	out-front	48
954644	12503	1496469683	out8	44
954645	12503	1496469683	in	18
954646	12503	1496469683	out	48
954647	12503	1496469683	out5	18
954648	12503	1496469683	max	66
954649	12503	1496469683	out-back	18
954654	12503	1496469698	1f	3
954655	12503	1496469698	B	3
954656	12503	1496469698	1f-sensor6	3
954812	15247	1496470590	max	64
954899	35006	1496471172	max	169
955163	35006	1496472111	max	747
955648	35006	1496473859	out-front	17
955649	35006	1496473859	out8	16
955650	35006	1496473859	out	17
955651	35006	1496473859	out9	16
955652	35006	1496473859	max	17
956099	44466	1496475682	max	1316
956153	29512	1496475818	max	210
956234	43040	1496475994	max	2853
956237	29512	1496476005	out-front	13
956238	29512	1496476005	out	13
956246	29512	1496476016	out8	3
956249	43040	1496476017	out	2812
956250	43040	1496476017	out8	2812
956251	43040	1496476017	out-front	2812
956278	43040	1496476065	out9	2741
956303	43040	1496476123	out5	2650
956304	43040	1496476123	out-back	2650
956387	43040	1496476303	out2	2459
956441	44466	1496476416	out5	76
956442	44466	1496476416	out-front	76
956443	44466	1496476416	out9	76
956444	44466	1496476416	out2	76
956446	44466	1496476416	out-back	76
956449	44466	1496476416	out	76
956451	44466	1496476417	A	61
956452	44466	1496476417	1f-sensor4	32
956453	44466	1496476417	1f-counter	65
956454	44466	1496476417	in	65
956455	44466	1496476417	out8	65
956456	44466	1496476417	1f	65
956463	44466	1496476450	B	19
956467	44466	1496476450	1f-sensor3	13
956482	44466	1496476463	1f-sensor6	3
956484	44466	1496476466	1f-sensor7	2
956490	44466	1496476469	1f-sensor6	6
956491	44466	1496476475	1f-sensor4	3
956495	44466	1496476479	1f-sensor5	3
956564	43040	1496476702	in	2125
956609	27689	1496476882	max	10
956786	43040	1496477264	1f-sensor6	214
956787	43040	1496477264	B	243
956788	43040	1496477264	1f	285
956862	43040	1496477478	1f-sensor3	12
956872	43040	1496477490	1f-sensor6	17
956878	35603	1496477502	max	717
956884	43040	1496477507	1f-sensor7	19
956894	43040	1496477527	1f-sensor4	22
956895	43040	1496477527	A	22
956909	43040	1496477550	1f-sensor1	70
956933	43040	1496477620	2f-sensor4	156
956934	43040	1496477620	2f	1115
956935	43040	1496477620	C	1115
957014	43040	1496477777	3f-sensor6	45
957015	43040	1496477777	E	882
957016	43040	1496477777	3f	882
957033	43040	1496477822	2f-sensor1	40
957051	43040	1496477863	2f-sensor4	17
957060	43040	1496477881	2f-sensor3	50
957083	43040	1496477931	2f-sensor3	21
957091	43040	1496477953	D	32
957092	43040	1496477953	2f-sensor2	32
957100	43040	1496477986	2f-sensor2	121
957128	43040	1496478107	2f-sensor5	43
957140	43040	1496478151	2f-sensor1	46
957156	43040	1496478198	3f-sensor1	79
957181	43040	1496478278	3f-sensor5	60
957190	43040	1496478338	3f-sensor2	139
957231	43040	1496478478	3f-sensor7	108
957250	43040	1496478586	3f-sensor6	2
957252	43040	1496478588	3f-sensor1	31
957259	43040	1496478619	4f-sensor1	2
957260	43040	1496478619	4f	59
957261	43040	1496478619	H	2
957262	43040	1496478622	4f-sensor1	23
957273	43040	1496478645	4f-sensor5	13
957278	43040	1496478659	3f-sensor5	19
957284	43040	1496478679	4f-sensor8	56
957295	43040	1496478736	2f-sensor3	90
957372	35603	1496479038	max	2708
957373	35603	1496479038	out9	2645
957374	35603	1496479038	out-front	2645
957375	35603	1496479038	out	2645
957376	35603	1496479038	out8	1655
957382	35603	1496479049	in	1867
957390	35603	1496479069	1f	35
957391	35603	1496479069	1f-sensor3	35
957401	35603	1496479104	out5	1067
957402	35603	1496479104	out-back	1067
957403	35603	1496479104	out2	1067
957404	35603	1496479104	1f-sensor4	55
957431	35603	1496479159	C	254
957432	35603	1496479159	2f-sensor4	65
957433	35603	1496479159	2f	254
957463	35603	1496479225	2f-sensor3	188
957487	44475	1496479321	max	321
957503	35603	1496479413	2f-sensor3	453
957634	35603	1496479867	1f-sensor2	303
957635	35603	1496479867	1f	335
957636	35603	1496479867	1f-counter	303
957736	35603	1496480171	1f-sensor2	31
957753	2813	1496480223	max	97
957822	33956	1496480343	max	203
958733	36904	1496483329	max	472
958750	43040	1496483383	max	1168
958856	43040	1496483778	out-front	744
958857	43040	1496483778	out	744
958858	43040	1496483778	out8	683
958863	43040	1496483815	out9	706
958870	43040	1496483836	in	634
958885	43040	1496483908	out5	521
958886	43040	1496483908	out-back	521
958891	43040	1496483945	out2	69
959163	27331	1496484940	max	47
959641	2813	1496486547	max	14
959817	16536	1496487463	max	16
960467	44466	1496489621	max	102
960860	15554	1496491052	max	9
960869	35006	1496491113	max	46
961216	15210	1496493544	max	954
961217	15210	1496493544	out8	933
961218	15210	1496493544	out-front	937
961219	15210	1496493544	out	937
961220	15210	1496493544	out9	937
961232	15210	1496493604	1f-sensor6	687
961233	15210	1496493604	1f	846
961234	15210	1496493604	in	850
961235	15210	1496493604	B	687
961245	15210	1496493727	out2	726
961246	15210	1496493727	out-back	726
961247	15210	1496493728	out5	725
961259	15247	1496493843	max	61
961260	15247	1496493857	out9	16
961261	15247	1496493857	out-front	16
961262	15247	1496493857	out	16
961309	15210	1496494292	1f-sensor6	150
961331	15210	1496494442	A	8
961332	15210	1496494442	1f-sensor4	8
961533	33185	1496495516	max	61
961591	40586	1496495932	max	3
961974	47906	1496542382	max	3
962332	13575	1496547297	max	3120
962483	46890	1496548240	max	9
962836	13575	1496551261	max	1240
962889	46890	1496551882	max	1194
962890	46890	1496551883	out-front	1193
962891	46890	1496551883	out	1193
962895	46890	1496551920	out9	1156
962901	46890	1496552061	in	653
962902	46890	1496552072	F	491
962903	46890	1496552072	3f-sensor2	10
962904	46890	1496552072	3f	491
962905	46890	1496552082	3f-sensor3	480
963013	14868	1496552979	max	68
964629	46075	1496559634	max	198
964641	46075	1496559672	out9	160
964642	46075	1496559672	out-front	160
964643	46075	1496559672	out	160
964660	46075	1496559798	out8	15
965009	14684	1496560937	max	314
965304	28766	1496562720	out9	10
965305	28766	1496562720	out-front	10
965306	28766	1496562720	out	10
965307	28766	1496562720	max	21
965531	41690	1496564316	max	586
965533	41690	1496564317	out-front	287
965534	41690	1496564317	out	586
965535	41690	1496564317	out9	287
965570	41690	1496564448	in	454
965571	41690	1496564449	4f-sensor1	154
965572	41690	1496564449	4f	453
965616	41690	1496564604	4f-sensor10	130
965652	38931	1496564664	max	105
965677	41690	1496564735	I	167
965678	41690	1496564736	4f-sensor2	166
966181	13495	1496566299	max	71
966378	35023	1496567443	max	129
966587	2106	1496568784	max	2
968180	17917	1496578587	max	15
968184	29212	1496578673	max	15
968214	30458	1496579340	out-front	27
968215	30458	1496579340	out	27
968216	30458	1496579340	max	65
968217	30458	1496579340	out9	27
968233	42365	1496579409	max	15
968355	42365	1496580965	max	32
968586	22015	1496614271	max	79
968588	22015	1496614315	out8	12
968589	22015	1496614315	out-front	24
968590	22015	1496614315	out	24
968591	22015	1496614333	out9	6
968730	44413	1496619469	max	362
968774	45964	1496620394	max	61
968776	45964	1496620401	out	29
968983	49346	1496625046	max	101
968985	49346	1496625072	out	19
968986	49346	1496625072	out-front	19
968987	49346	1496625072	out9	19
969095	9912	1496626444	max	17
969123	35006	1496627000	max	30
969124	35006	1496627009	out8	10
969125	35006	1496627009	out-front	10
969126	35006	1496627009	out	10
969469	16014	1496631099	max	20
969544	26696	1496632303	max	12
969623	20375	1496633640	max	104
969927	48065	1496636289	max	53
969933	48065	1496636324	out	10
969934	48065	1496636324	out-front	10
969935	48065	1496636324	out9	9
970060	16014	1496637334	max	3
970061	35006	1496637341	max	46
970877	9912	1496643471	max	56
970879	9912	1496643476	out9	12
970880	9912	1496643476	out-front	15
970881	9912	1496643476	out	15
970882	9912	1496643476	out8	14
971411	48065	1496645922	max	254
971497	45964	1496646386	max	35
971677	44635	1496647230	max	156
971693	6725	1496647499	max	5
971858	28831	1496649272	max	114
971867	28831	1496649323	out9	4
971868	28831	1496649323	out-front	4
971869	28831	1496649323	out	4
972197	12883	1496650317	max	69
972284	22899	1496650823	max	86
972285	22899	1496650824	out9	85
972286	22899	1496650824	out-front	85
972287	22899	1496650824	out	85
972288	22899	1496650824	out8	85
972566	49346	1496652229	out9	19
972567	49346	1496652229	out-front	19
972568	49346	1496652229	out	19
972569	49346	1496652229	max	112
972974	21532	1496654447	max	4
972981	44413	1496654492	max	12
973120	19511	1496655237	max	361
973121	19511	1496655238	out9	16
973122	19511	1496655238	out-front	16
973123	19511	1496655238	out	308
973124	19511	1496655238	out8	16
973125	19511	1496655241	1f-sensor6	108
973126	19511	1496655241	out5	13
973127	19511	1496655241	in	268
973128	19511	1496655241	out-back	305
973130	19511	1496655254	out2	292
973150	19511	1496655349	C	59
973151	19511	1496655349	2f-sensor3	46
973152	19511	1496655349	2f	59
973154	19511	1496655396	2f-sensor1	12
973628	43941	1496656952	max	9
973860	43941	1496657719	max	37
973933	40595	1496657933	max	90
974266	48003	1496659125	max	729
974267	48003	1496659125	out-front	728
974268	48003	1496659125	out	728
974269	48003	1496659125	out9	728
974282	48003	1496659160	out8	694
974283	48003	1496659160	out2	694
974284	48003	1496659160	out-back	694
974285	48003	1496659160	out5	693
974314	48003	1496659226	3f-sensor3	54
974315	48003	1496659226	3f	55
974316	48003	1496659226	in	628
974330	48003	1496659282	3f-sensor5	572
974720	43941	1496660863	max	38
975236	26696	1496663955	max	64
975757	49346	1496667355	max	24
975758	49346	1496667356	out9	2
975759	49346	1496667356	out-front	2
975760	49346	1496667356	out	2
975798	35425	1496667849	max	116
975923	25897	1496669854	max	4
975924	45964	1496669932	max	18
976116	37393	1496711499	max	43
976117	37393	1496711520	out8	20
976118	37393	1496711520	out-front	20
976119	37393	1496711520	out	20
976120	37393	1496711525	out9	14
976165	37393	1496713116	max	35
976305	30458	1496716925	max	749
976319	17391	1496717218	max	13
976320	17391	1496717218	out	7
976321	17391	1496717218	out-front	7
976322	17391	1496717219	out9	7
976365	11686	1496718410	max	448
976534	6725	1496721018	max	1491
976541	38931	1496721070	max	68
976597	37393	1496721520	max	66
976598	37393	1496721552	out	34
976600	37393	1496721552	out-front	34
976756	49162	1496722759	max	70
977171	42161	1496725330	max	10
977715	17917	1496727848	max	28
977746	35425	1496727943	max	98
977989	19893	1496729630	max	151
978151	14868	1496730427	max	79
978712	13575	1496733032	max	2
978838	42161	1496733841	max	1119
978853	42161	1496733910	out8	8
978854	42161	1496733910	out-front	8
978855	42161	1496733910	out	8
978856	42161	1496733911	out9	7
979316	35425	1496738037	max	146
979481	14868	1496738669	max	91
980355	49298	1496743602	max	4021
980357	49298	1496743604	out8	359
980358	49298	1496743604	out-front	633
980359	49298	1496743604	out	1608
980360	49298	1496743605	out9	633
980397	49298	1496743757	in	536
980398	49298	1496743757	1f	57
980399	49298	1496743757	1f-sensor6	11
980400	49298	1496743757	B	57
980402	49298	1496743769	1f-sensor7	32
980408	49298	1496743780	out5	34
980409	49298	1496743780	out-back	34
980419	49298	1496743803	1f-sensor7	12
980520	33000	1496744144	max	8
980663	49298	1496744989	out-front	224
980664	49298	1496744989	out9	224
980760	9210	1496746080	max	72
980761	9210	1496746081	out-back	21
980762	9210	1496746081	out	21
980763	9210	1496746082	out5	20
980771	49298	1496746211	out8	549
980772	49298	1496746211	out-front	1412
980773	49298	1496746211	out	1412
980830	49298	1496746711	out9	913
980834	45289	1496746756	max	23
981249	45964	1496751125	max	67
981253	37596	1496751234	max	2
981364	35425	1496753191	max	42
981367	35425	1496753229	out8	4
981368	35425	1496753229	out-front	4
981369	35425	1496753229	out	4
981370	35425	1496753229	out9	3
981447	30458	1496755153	max	87
981457	13575	1496755935	max	852
981471	45289	1496756038	max	3
981477	31488	1496756364	max	1143
981527	37221	1496787000	max	322
981529	22015	1496787239	max	53
981691	20207	1496793018	max	3
981697	45964	1496793164	max	37
981936	49346	1496799279	max	60
981940	30458	1496799345	max	104
982024	40285	1496800795	max	4
982041	45284	1496801165	max	2
982081	42365	1496802325	max	50
982273	34914	1496805164	max	29
982286	8087	1496805544	max	642
982389	14868	1496807274	max	26
982776	29212	1496811559	max	142
982874	42365	1496812428	max	594
982880	42365	1496812494	out9	528
982881	42365	1496812494	out-front	528
982882	42365	1496812494	out	528
982884	42365	1496812510	out8	512
982885	42365	1496812534	in	297
982886	42365	1496812534	E	24
982887	42365	1496812534	3f-sensor1	16
982888	42365	1496812534	3f	24
982889	42365	1496812551	3f-sensor6	8
982891	42365	1496812559	3f-sensor1	106
982894	42365	1496812666	4f	51
982895	42365	1496812666	I	51
982896	42365	1496812666	4f-sensor8	51
982898	42365	1496812717	4f-sensor2	82
982907	42365	1496812800	2f-sensor3	23
982916	42365	1496812812	out-back	19
982917	42365	1496812812	out2	19
982918	42365	1496812819	out5	13
982954	48380	1496813637	2f-sensor4	14
982955	48380	1496813637	C	345
982956	48380	1496813637	2f	345
982957	48380	1496813637	in	424
982958	48380	1496813637	out8	424
982959	48380	1496813637	out	424
982960	48380	1496813637	out-back	424
982961	48380	1496813637	out5	424
982962	48380	1496813637	max	424
982963	48380	1496813637	out-front	424
982964	48380	1496813652	2f-sensor3	210
982972	48380	1496813742	out2	319
982974	48380	1496813802	out9	259
982976	48380	1496813863	2f-sensor3	119
982988	48380	1496813982	3f-sensor1	78
983001	35095	1496814078	max	42
983004	35095	1496814098	out9	20
983005	35095	1496814098	out	20
983006	35095	1496814098	out-front	20
983007	35095	1496814102	out8	15
983175	16014	1496815563	max	8
983313	19017	1496816899	max	477
983426	48065	1496818437	max	361
983473	42365	1496818766	max	50
983474	42365	1496818766	out9	13
983475	42365	1496818766	out-front	13
983476	42365	1496818766	out	13
983477	42365	1496818767	out8	12
983792	45289	1496821161	max	14
983793	25007	1496821172	max	603
983796	25007	1496821184	out	592
983797	25007	1496821184	out-front	592
983798	25007	1496821184	out8	158
983800	25007	1496821192	out9	583
983807	25007	1496821227	out5	548
983808	25007	1496821227	out-back	548
983810	25007	1496821236	1f	539
983811	25007	1496821236	1f-sensor6	70
983812	25007	1496821236	B	105
983813	25007	1496821236	in	539
983817	25007	1496821307	1f-sensor3	32
983818	25007	1496821307	out2	468
983819	25007	1496821339	1f-sensor6	2
983820	25007	1496821342	1f-sensor3	433
984041	25007	1496822942	max	251
984042	25007	1496822942	in	20
984043	25007	1496822942	out	20
984044	25007	1496822942	4f	20
984045	25007	1496822943	4f-sensor9	20
984252	14868	1496824205	max	479
984480	16473	1496826520	max	333
984508	13529	1496826767	max	312
984511	13529	1496826778	out9	285
984512	13529	1496826778	out-front	285
984513	13529	1496826778	out	285
984514	13529	1496826778	out8	284
984516	16473	1496826787	out	62
984517	16473	1496826787	out9	62
984518	16473	1496826787	out-front	62
984519	16473	1496826788	out8	61
984520	16473	1496826797	in	28
984532	44413	1496826869	max	45
984572	46458	1496827167	max	53
984786	49506	1496828753	max	32
984841	43941	1496829426	max	12
984876	18542	1496829710	max	56
984974	26520	1496830214	max	2480
984980	26520	1496830233	out	2461
984981	26520	1496830233	out-front	832
984982	26520	1496830233	out9	831
984984	26520	1496830236	out8	829
985009	26520	1496830386	in	1623
985010	26520	1496830386	2f	1308
985011	26520	1496830386	D	49
985012	26520	1496830386	out5	679
985013	26520	1496830386	out-back	679
985014	26520	1496830386	C	364
985015	26520	1496830386	2f-sensor3	49
985020	26520	1496830394	out2	670
985022	26520	1496830436	2f-sensor3	314
985062	26520	1496830751	2f-sensor1	314
985104	27052	1496830992	max	6
985119	26520	1496831066	1f-sensor7	314
985123	19632	1496831113	max	27
985184	26520	1496831380	FR	314
985185	26520	1496831380	2f-FR1	314
985186	26520	1496831380	FR2	314
985248	26520	1496831695	2f-FR1	314
985293	26520	1496832009	out-front	685
985294	26520	1496832009	out9	685
985359	26547	1496832434	max	56
986190	30458	1496838907	max	64
986270	26547	1496839589	max	74
986317	18542	1496839993	max	2
986337	49346	1496840139	max	15
986473	45289	1496841346	max	617
986491	49506	1496841651	max	5
986492	36242	1496841671	max	40
986522	43941	1496842050	max	12
986523	43941	1496842050	out9	6
986524	43941	1496842050	out-front	6
986525	43941	1496842050	out	6
986547	35095	1496842902	max	51
986674	6865	1496849224	max	21
986752	37221	1496873270	max	443
986765	22015	1496874018	max	7
986873	46458	1496878119	max	60
986903	44413	1496878809	max	232
986936	45964	1496879702	max	68
987118	26696	1496883991	max	60
987120	1919	1496884080	max	3
987135	49346	1496884706	max	76
987136	49346	1496884737	out8	4
987137	49346	1496884737	out-front	10
987138	49346	1496884737	out9	10
987139	49346	1496884737	out	10
987198	1919	1496887019	max	2
987373	16014	1496890205	max	64
987374	16014	1496890236	out	11
987375	16014	1496890236	out-front	11
987376	16014	1496890238	out9	9
987856	44282	1496894110	max	84
987866	44282	1496894137	out9	34
987867	44282	1496894137	out-front	34
987868	44282	1496894137	out	34
987869	44282	1496894147	out8	24
988023	21165	1496895970	max	154
988144	44282	1496897175	max	60
988145	44282	1496897179	out-front	26
988146	44282	1496897179	out	26
988147	44282	1496897179	out8	26
988148	44282	1496897179	out9	26
988220	34927	1496897607	max	7
988395	20375	1496899477	max	800
988397	20375	1496899538	out8	738
988398	20375	1496899538	out-front	738
988399	20375	1496899538	out	738
988401	20375	1496899539	out2	676
988402	20375	1496899539	out-back	676
988403	20375	1496899539	out9	737
988404	20375	1496899539	out5	675
988407	20375	1496899600	in	615
988408	20375	1496899601	1f-sensor4	61
988410	20375	1496899662	3f	492
988411	20375	1496899662	E	245
988412	20375	1496899662	3f-sensor1	60
988418	20375	1496899723	3f-sensor5	60
988425	20375	1496899784	3f-sensor3	123
988426	20375	1496899784	F	370
988436	20375	1496899908	3f-sensor6	122
988445	20375	1496900031	4f	124
988446	20375	1496900031	I	124
988447	20375	1496900031	4f-sensor8	61
988449	20375	1496900093	4f-sensor2	62
988457	20375	1496900155	4f-sensor6	59
988485	49346	1496900329	max	3
988897	14868	1496902807	max	112
988902	23019	1496902819	max	730
988967	23019	1496903183	out	366
988968	23019	1496903183	in	26
988970	23019	1496903196	out-front	206
989055	20375	1496903920	max	61
989463	21532	1496906266	max	45
989623	15983	1496906845	max	12
989892	36242	1496908521	max	59
989894	36242	1496908525	out	28
989895	36242	1496908525	out-front	28
989896	36242	1496908525	out9	28
989899	36242	1496908531	out8	15
990382	12439	1496910978	max	65
990438	32004	1496911360	max	22
990639	36242	1496912564	max	20
992229	47906	1496921643	max	41
992407	40595	1496922408	max	26
993158	46458	1496928774	max	26
993241	37221	1496932405	max	7
993311	37221	1496960118	max	16
993318	22015	1496960267	max	7
993359	39238	1496961879	max	8
993363	19632	1496962134	max	50
993386	15247	1496962951	max	3
993429	46458	1496964267	max	53
993489	30458	1496965716	out-front	70
993490	30458	1496965716	max	114
993491	30458	1496965716	out9	70
993492	30458	1496965716	out	70
993577	14831	1496968359	max	39
993632	13839	1496969610	max	70
993638	13839	1496969649	out9	5
993639	13839	1496969649	out-front	5
993640	13839	1496969649	out	5
994071	16014	1496976612	max	39
995158	48782	1496985090	max	38
996667	47345	1496993333	out-back	506
996668	47345	1496993333	out	535
996669	47345	1496993333	max	547
996670	47345	1496993333	out2	488
996686	47345	1496993446	out9	422
996687	47345	1496993446	out-front	422
996688	47345	1496993447	out5	393
996690	47345	1496993456	in	365
996695	36904	1496993508	max	382
996889	33504	1496994420	max	13
996979	28831	1496994978	max	3
996980	28831	1496994978	out9	2
996981	28831	1496994978	out-front	2
996982	28831	1496994978	out	2
997423	42365	1496997151	max	62
997608	33708	1496997891	max	37
997612	33708	1496997910	out	6
997613	33708	1496997910	out-front	6
997614	33708	1496997910	out8	3
997615	33708	1496997913	out9	3
997697	15210	1496998312	max	72
997713	15210	1496998381	out-front	2
997714	15210	1496998381	out	2
997715	15210	1496998381	out8	2
997907	18584	1496999125	max	886
997908	18584	1496999125	out9	885
997909	18584	1496999125	out-front	885
997910	18584	1496999125	out	885
997959	18584	1496999203	out2	2
997960	18584	1496999203	out-back	2
997961	18584	1496999203	out5	2
998011	18584	1496999326	2f	564
