visit_id	wifi_id	date	indices
v34070	34796	17278	657439;657449;657472;657475;657480;657492;657516;657520;657521;657533;657539;657544;657546;657548;657550;657561;657564;657587;657591;657598;657600;657609;657619;657663;657667
v34161	34891	17376	1389856;1389879
v34185	34914	17345	1115066
v34208	34947	17382	1451440
v34239	34979	17314	914605
v34240	34980	17417	1673428;1673454
v34297	35040	17192	92242;92246;92385;92457;92466;92542;92544
v34330	35074	17217	265776;265782;265789;265806;265816;265818
v34361	35110	17409	1625364;1625366;1625704;1625711;1625729;1625754
v34368	35114	17202	161323;161324
v34369	35114	17221	290066;290088;290089;290090
v34370	35114	17223	304479;304484;304485;304498;304501
v34371	35114	17224	311475
v34372	35114	17226	324528;324535;324537;324538
v34373	35114	17230	350598;350602
v34374	35114	17232	361326
v34375	35114	17233	366374;366387;366389;366396;368197
v34376	35114	17235	377254
v34377	35114	17237	393097
v34378	35114	17239	404922;404991;404994
v34379	35114	17242	422735;424907
v34380	35114	17243	429675;431871;431874
v34381	35114	17258	532538;532556;532601;532607;532613;533172
v34382	35114	17261	550824
v34383	35114	17263	561799;563597;563606;563607;563617
v34384	35114	17265	577736;577738;577739;577748;577749;577755;577757;577758;577764;577766;577767;577771;577772;577776;577778;578949;578958
v34385	35114	17288	728826
v34386	35114	17310	883458;883460;883464;884193;884194;884251;884777;884779;884782;884786
v34387	35114	17312	899024;899026;899088;899089;899193;899196;899217
v34388	35114	17313	904914
v34389	35114	17315	920197;920223;920229;920233;920239;920244;920247;920251;920252;920254
v34390	35114	17320	952290;952295;952305;952319
v34391	35114	17343	1094262;1094275;1094293;1094298;1094328;1094344;1094398;1094404
v34392	35114	17345	1109390
v34393	35114	17351	1163166
v34394	35114	17352	1173377;1173387;1173406;1173410;1173419;1173421;1173428;1173431;1173435
v34395	35114	17356	1211052;1211060;1211063;1211064;1211170;1211195;1211201;1211208
v34396	35114	17366	1302228;1302267;1302292
v34397	35114	17368	1321197;1321202
v34398	35114	17377	1401182;1401184;1401195;1401196;1401197;1401199;1401200;1401203;1401204;1401210
v34399	35114	17379	1418530;1418531;1418559
v34400	35114	17391	1515597;1515600;1515606;1515607;1515608
v34401	35114	17414	1656250;1656252
v34402	35114	17417	1669848
v34446	35166	17261	551691
v34447	35166	17275	636898;636921;636930
v34517	35231	17229	349647;349722;349732;349753;349758
v34589	35308	17254	508654;508720;508726;508731;508754;508762;508764;508765;508768;508774;508776;508778;508782;508783
v34700	35408	17364	1292871
v34746	35454	17382	1444499;1444502;1444503;1444508;1444512;1444516
v34822	35534	17315	922801;922814;922819;922823;922825
v34829	35540	17249	471833;471845;471915;471920;472096;472099;472101;472103;472113;472115;472120;472123;472136;472140;472141
v34830	35540	17251	489811;489812;489856
v34969	35680	17362	1270651;1270669;1270676;1270682;1270693
v35082	35801	17297	796495;796502;796509;796510;796513;796518;796526;796530
v35179	35895	17260	545194;545201;545203;545208;545215;545222;545225;545231
v35184	35901	17347	1134213;1134224
v35203	35920	17358	1227950;1227966;1227996;1228013;1228042
v35204	35923	17367	1311191;1311201
v35303	36026	17184	34651;34702;34764;34814
v35326	36049	17264	570622
v35327	36050	17416	1667632;1667697;1667910;1667928;1667947;1667953;1667959;1667965;1668054;1668092;1668141;1668172;1668182;1668196
v35366	36093	17361	1260576
v35435	36163	17263	561475;561479;561494
v35453	36179	17400	1571239;1571264
v35509	36226	17268	600583;600593;600606;600612;600617;600630;600636
v35558	36267	17186	44848
v35601	36313	17381	1441227;1441256;1441257;1441279;1441287;1441300;1441307;1441343;1441366;1441452;1441549;1441564;1441705
v35602	36313	17416	1667412;1667421;1667427;1667664;1667668
v35617	36331	17400	1566719;1566761;1566762
v35618	36331	17401	1573375
v35658	36378	17397	1554349
v35669	36394	17231	359379;359392
v35785	36504	17250	479236;479252;479311;479364;479417;479423;479589
v35811	36529	17240	414422;414434;414447;414450
v35912	36640	17191	86190
v35913	36640	17393	1529803
v35931	36660	17319	945667;945709;945719;945720;945731;945735;945742;945747;945748
v35945	36679	17195	108705;108734;108779;108804;108813;108851;108863;108900
v36010	36749	17368	1327902;1327927;1327971;1328159
v36058	36797	17204	179037
v36059	36797	17255	514372;514373
v36060	36797	17290	749464;749466
v36061	36797	17316	928411;928419;928420;928431
v36155	36885	17184	28567;28580;28645;28656
v36164	36898	17218	271964;271971;271972;271974;271996;272010;272015;272025;272034;272039;272041;272053;272061;272064;272068;272082;272105;272110;272132;272148;272156;272195;272200;272207;272209;272218;272224
v36165	36900	17324	985608;985609;985619;985628;985664;985675;985677
v36166	36900	17357	1219175;1219176;1219182
v36167	36900	17408	1616892
v36222	36951	17189	70461;70464;70477;70488
v36232	36961	17313	908244;908271;908276
v36246	36976	17387	1491284;1491288;1491294;1491367;1491387
v36261	36996	17236	390174;390181;390207;390211;390222;390231
v36362	37101	17202	163519;163521;163527;163528;163529;163532;163537;163541;163546;163550;163552;163575;163577;163579;163586;163589;163590;163592;163596;163599;163606;163607;163608;163610;163611;163616;163636;163637;163642
v36363	37101	17408	1618100;1618104;1618106;1618107;1618109
v36364	37101	17417	1673089;1673097;1673103;1673111;1673112;1673113;1673126;1673163;1673164
v36376	37110	17231	356564;356568
v36402	37134	17381	1440764;1440769;1440773;1440777;1440778;1440780;1440784;1440809;1440810;1440818;1440823;1440826;1440835;1440847;1440863
v36486	37227	17323	976436;976447;976449;976450
v36487	37229	17297	794618;794621;794622;794626;794627;794632;794636;794661;794667;794671;794675;794686;794691;794707;794724
v36577	37335	17363	1283230;1283242
v36647	37418	17224	315329;315333;315335;315338;315344;315346;315357;315360
v36658	37432	17332	1038363;1038398;1038432;1038457;1038461;1038462;1038497;1038505;1038531
v36729	37511	17218	274195;274203;274256;274275;274278;274279;274280;274283;274286;274289;274290
v36730	37511	17282	684055;684058;684060;684070;684071;684088;684116
v36731	37511	17309	879377;879380;879384;879408;879411;879478;879500;879501;879504;879507;879514;879531;879594;879612
v36732	37511	17406	1604876;1604877;1604883;1604884;1604886;1604888;1604935;1604956;1604974;1604977;1605415;1605457;1605459;1605468;1605498;1605501
v36871	37654	17349	1147759;1147766;1147768;1147769;1147770;1147772
v36989	37752	17217	265553;265576;265579;265580;265608;265624;265759;265810
v37078	37846	17284	699051;699064;699092;699110;699119;699129;699149;699171;699175;699200;699215;699262
v37395	38195	17360	1244762;1244774;1244885;1244914;1244933;1244996;1245007;1245019;1245043;1245066;1245067;1245190;1245198;1245213;1245231;1245236;1245291;1245303;1245318;1245324;1245338;1245346;1245380;1245435;1245467;1245477;1245526;1245534;1245618;1245648;1245651;1245657
v37490	38311	17181	9214;9219;9220;9229;9233;9244;9245;9249;9253;9254;9258;9267;9272;9273;9276;9287;9290;9304;9307;9311;9317;9337;9343;9357;9361;9362;9363;9364;9387;9391;9392;9393;9394
v37510	38333	17207	198437;198439;198443
v37675	38511	17268	598807;598814;598825;598830;598909;598916;598919
v37696	38536	17281	679433
v37733	38574	17185	42465
v37741	38584	17314	913611;913613;913614;913635;913639;913640;913643;913644;913645
v37763	38605	17229	348712;348716;348718;348720;348721;348723;348724;348725
v37764	38605	17313	908649
v37765	38605	17328	1015757
v37970	38791	17307	866562;866621;866664;866784
v38010	38830	17334	1063867;1063880;1063893;1063900;1063923;1063971;1063995;1063997;1064036;1064046
v38083	38901	17308	874107;874108;874112
v38249	39064	17188	61083;61095;61098;61100;61112;61118;61126;61156;61171
v38290	39111	17383	1454553;1454563;1454571;1454600;1454633
v38379	39212	17193	97257;97288
v38408	39245	17333	1049147;1049179;1049181;1049182;1049183;1049185;1049195;1049198;1049217
v38409	39245	17336	1083989;1083993;1083995;1083997;1084000;1084010;1084016;1084019;1084021;1084025;1084026;1084042;1084047;1084051;1084054;1084076;1084080;1084081;1084083;1084084;1084085;1084086;1084087;1084090;1084091;1084094;1084098;1084100
v38427	39263	17179	2509;2510
v38446	39282	17411	1636627;1636677
v38526	39361	17246	454810;454815;454837
v38527	39361	17309	881096
v38540	39378	17300	815125;815136
v38646	39494	17218	277464;277466;277471;277472;277477;277481;277484;277486;277493;277501;277509;277511;277528;277536;277549;277554;277577;277580;277581;277582;277585
v38647	39494	17368	1324011;1324016;1324018;1324028;1324050;1324071;1324098;1324138;1324155;1324171;1324178;1324182;1324184;1324193;1324213;1324218;1324219;1324245;1324247;1324255;1324257;1324284;1324306;1324308;1324323
v38648	39494	17371	1346799;1346805;1346807;1346812;1346814;1346817;1346818;1346827
v38833	39699	17336	1084175
v38850	39722	17381	1437122;1437132;1437147;1437148;1437149;1437150;1437153;1437161;1437197;1437205;1437209;1437210;1437227;1437235;1437239;1437245;1437246;1437256;1437257
v39030	39924	17300	818938;818941
v39038	39932	17359	1242388
v39047	39944	17333	1057406;1057442;1057454;1057455;1057485
v39048	39944	17389	1502787;1502788;1502789;1502794;1502795;1502798;1502853;1502860;1502861;1502923;1502935
v39123	40020	17235	377988;378003;378014;380104;380147
v39124	40020	17255	515271;515311
v39125	40020	17345	1113952;1114016;1114047;1114089
v39126	40020	17367	1312545;1312552;1312554;1312563
v39192	40089	17179	3813;3818;3820;3821;3826;3828;3830;3831;3832;3835;3840;3842;3846;3849;3850
v39198	40096	17248	466316;466324
v39199	40096	17297	796324;796335;796337;796343;796344;796346;796349;796370;796372
v39347	40258	17237	397481;397496;397503;397506;397518
v39348	40259	17312	901486;901561;901565
v39403	40300	17265	581780;581797;581799;581800;581802;581804;581805;581806;581812;581813;581826;581829;581832;581842
v39519	40434	17346	1122547;1122550;1122556;1122573
v39567	40477	17409	1625824;1625828;1625837
v39570	40480	17329	1018020;1018022;1018023;1018024;1018033
v39635	40543	17283	689135
v39648	40555	17329	1021825
v39716	40623	17245	447287;447298;447300;447301;447302;447316;447321;447322;447323
v39771	40681	17363	1280151;1280158;1280210;1280280;1280376;1280408;1280456;1280515
v39799	40716	17369	1331996;1332008;1340364
v39869	40790	17312	902363;902423
v39900	40827	17287	724174
v40000	40916	17382	1443990;1444052;1444053;1444054;1444058;1444069;1444071;1444073;1444074
v40009	40929	17240	412376;412393;412398;412446;412449
v40017	40938	17318	942539;942544;942549;942560;942566;942567
v40125	41055	17250	479395
v40156	41086	17349	1151217;1151244;1151257;1151260;1151262;1151263;1151267;1151268;1151290
v40160	41090	17363	1278561;1278598;1278631;1278669;1278696;1278741;1278765;1278787;1278869;1279005
v40161	41090	17389	1500407;1500429;1500441;1500608;1500668
v40182	41110	17295	786240
v40183	41110	17384	1466960;1466972;1467015;1467022;1467055;1467069;1467144;1467191;1467214;1467235;1467260;1467262;1467292;1467330;1467445;1467459;1467473;1467482;1467522;1467528
v40184	41110	17411	1640429
v40440	41385	17204	174825;174831;174832;174833;174835;174837;174840;174842;174845;174853;174854;174857
v40509	41462	17285	704794;704798
v40863	41850	17362	1274768;1274771;1274773;1274774;1274776;1274777;1274778;1274779;1274780
v40887	41873	17182	16990;17003;17008;17022;17028;17033;17034;17062;17089;17090;17094;17095;17098;17104;17113;17114;17115;17122;17124
v40909	41898	17377	1402762
v41010	42001	17309	882072;882085;882109
v41214	42202	17249	476569;476574;476584;476649;476660
v41256	42240	17287	724504;724510;724529
v41352	42343	17224	313730
v41443	42429	17376	1396828;1396830;1396833;1396841;1396843;1396862;1396867;1396891;1396898;1396930;1396948
v41628	42624	17217	267858;267876;267883;267895
v41629	42624	17218	276215;276222;276225;276298;276310;276314;276329;276346;276347;276354;276357;276542;276549;276558;276573;276582;276608;276617;276619;276629;276671;276673;276718
v41630	42624	17223	307827;307830;307831;307837;307838;307840;307843;307855;307856;307864;307867;307875;307876;307941;307942;307964;307976;307980
v41631	42624	17230	352345;352352;352353;352354;352355;352358;352391;352393;352394;352398;352399;352409;352414;352438;352468;352478;352506;352510;352512;352548
v41632	42624	17235	380596;380599;380600;380609;380612;380626;380630;380642;380646;380666;380687;380692;380694;380703;380705;380706;380710
v41633	42624	17250	482334;482347;482348;482411;482443;482460;482503;482531;482554;482556;482558;482562;482574;482577;482600;482601;482602
v41654	42642	17193	97183;97202
v41861	42833	17265	583111;583148;583157;583162;583163
v41933	42869	17387	1488310;1488311;1488412;1488420;1488422;1488426;1488433;1488459;1488466;1488469;1488564;1488567;1488628
v41946	42883	17406	1606367;1606380
v41947	42883	17407	1615733;1615739;1615747;1615749;1615757;1615770;1615771;1615772;1615774;1615801;1615802;1615803;1615808
v41992	42927	17371	1351279;1351370
v42000	42937	17383	1459250;1459270;1459285;1459292;1459314;1459364;1459366;1459378;1459383;1459410
v42016	42954	17219	281307
v42145	43084	17371	1346488;1346500;1346505;1346506;1346542
v42247	43193	17237	395862
v42271	43231	17233	369578;369616
v42325	43287	17379	1418162;1418167;1418172;1418184;1418185;1418190;1418220;1418221
v42360	43319	17194	103505;103511;103531;103532;103687;103859;103881;103884;103895
v42379	43337	17375	1382429;1382471
v42418	43381	17370	1343983;1344002;1344003;1344011;1344017
v42461	43427	17190	77372;77374;77381;77388;77396;77401;77424;77456
v42474	43442	17237	398574;398592;398594
v42522	43488	17258	532686;532692;532695
v42523	43488	17291	760143;760171;760268;760290
v42524	43488	17335	1076047;1076098;1076149;1076239;1076333;1076461;1076540;1076546;1076547;1076549;1076550
v42533	43498	17384	1461595;1461604;1461672
v42710	43675	17205	185079;185102;185130;185133
v42937	43928	17362	1271568;1271582;1271590;1271592;1271609;1271615;1271647
v42938	43928	17411	1639993;1640038;1640103;1640130;1640137
v43061	44041	17325	989401;989428;989430
v43067	44048	17321	962525;962529;962545
v43068	44048	17356	1217548;1217550;1217555;1217559;1217583;1217592;1217598;1217611;1217612;1217633;1217639;1217750;1217753;1217763;1217875;1217921;1217922;1217932;1217934;1217988;1218031;1218065;1218066;1218067;1218069;1218079
v43082	44065	17348	1143642;1143648;1143659;1143701;1143702;1143707;1143708;1143709;1143751;1143753;1143756
v43205	44191	17224	317178
v43235	44217	17404	1593658;1593661;1593670;1593700;1593702;1593747;1593858;1593952;1593974;1593991;1594053;1594142;1594295;1594338;1594363;1594425;1594462;1594506
v43306	44294	17364	1284943;1284974
v43455	44466	17320	956452;956467;956482;956484;956490;956491;956495
v43596	44604	17344	1107074;1107180;1107202;1107301
v43723	44727	17269	601968;601978;601980;601991;602001;602006;602011;602014;602020;602023;602026;602077;602101;602104;602105
v43868	44867	17400	1569636;1569670
v43908	44910	17399	1562229;1562233;1562234
v43945	44940	17296	791725;791727
v43946	44940	17370	1342012
v43981	44976	17286	715621;715765;715789;715828;715836;715850;715944;715946;715950;715975;716091
v44019	45018	17314	914830;914838;914842
v44034	45039	17354	1198941
v44179	45204	17235	377767
v44180	45204	17269	603344
v44181	45204	17361	1256541
v44182	45204	17363	1283204
v44240	45246	17311	892658;892662
v44289	45288	17205	187958
v44320	45320	17228	339240;339262;339274;339290
v44367	45371	17418	1678539;1678574
v44433	45444	17388	1493262;1493264;1493269;1493299
v44447	45459	17326	996329;996333;996335;996352;996364;996365;996370;996372;996385;996390;996398;996404;996405;996409;996413;996414;996425;996426;996429;996441;996448;996460;996467
v44478	45492	17263	564577;564588
v44486	45500	17233	370988;370993;370996;371000;371010;371021;371027;371033;371047;371053;371060
v44487	45500	17318	940448;940502
v44488	45500	17334	1066184;1066228;1066251;1066262;1066286;1066292;1066293;1066446
v44531	45550	17201	155395
v44539	45557	17221	290871;293405;293751;293798;293833
v44540	45557	17242	426039;426041;426043;426049;426071
v44541	45557	17312	902328;902334;902343
v44576	45599	17237	395303;395308
v44580	45603	17357	1222313
v44796	45834	17202	161302;161519;161557;161565;161578;161594
v44817	45863	17256	519801;519802;519803;519814;519817;519818;519820;519821;519826;519832;519836;519853
v44866	45915	17191	82457;82462;82467;82470;82471;82472;82473;82482;82720
v44984	46042	17290	748815
v44985	46042	17368	1327708
v44986	46042	17371	1347442;1347451;1347452;1347467
v45090	46159	17221	292712
v45109	46182	17367	1315714;1315723
v45153	46231	17283	692385;692386;692388;692545;692617
v45253	46319	17367	1311974;1312059;1312123;1312148
v45256	46324	17204	178551;178561
v45257	46324	17266	586054;586065
v45258	46324	17287	723786;723799;723806;723814;723922;723956;723971;723989;724130;724149;724237
v45259	46324	17288	730739;730792;730830;730906;730945
v45260	46324	17322	972571;972578;972581
v45261	46324	17327	1008438;1008461;1008468;1008497;1008565;1008574;1008582
v45262	46324	17365	1295244
v45263	46324	17372	1356914;1356936;1356945;1356980
v45264	46324	17403	1586080;1586083;1586100;1586102;1586110;1586112
v45666	46759	17185	40905;40913;40996;41123;41124;41150;41172;41174;41183;41229;41271;41277;41293;41304;41309;41354;41394;41437;41487;41504;41533;41540;41549;41589;41603
v45690	46787	17328	1012365;1012406;1012409;1012480;1012494;1012507;1012519
v45807	46919	17196	114432;114436;114457;114460;114465;114467;114477;114482;114485;114506;114510;114522;114528;114530
v45821	46934	17347	1130127;1130154;1130166;1130185;1130192;1130208;1130213;1130219;1130225;1130250;1130304;1130326;1130331;1130345;1130367;1130378;1130380
v45924	47046	17389	1506203;1506211;1506226
v46000	47121	17288	733104
v46015	47135	17262	559935;559946;559948;559951;559973;559990;560008;560017;560026
v46027	47153	17348	1139793;1139810;1139850;1139875;1139904;1139907;1139910
v46334	47466	17343	1097086;1097151;1097199
v46486	47628	17277	647982;647994;647996
v46490	47634	17209	213844;213855
v46491	47634	17373	1365862;1365872;1365893;1365898;1365900;1365910;1365922;1365926;1366039;1366044;1366048;1366055
v46526	47668	17188	61115;61138;61144;61150;61155
v46527	47668	17205	182972;182978;182979;182983;182988;183043;183285;183310;183313;183322;183332;183338;183411;185463;185470;185485;185501;185521;185524;185552;185561;185584;185591;185603;185612;185613;185624;185635;185659;185665;185671
v46528	47668	17318	938252;938253;938265;938268;938272;938276;938280;938288;938291
v46529	47668	17404	1591986;1592027;1592036;1592046;1592071;1592074;1592075;1592093;1592106;1592134;1592187;1592196;1592201;1592202;1592214;1592217;1592227;1592228;1592256;1592276;1592292;1592320;1592336;1592384;1592392;1592393;1592396;1592404;1592407;1592408;1592423
v46544	47685	17194	105995;105996;106002;106004;106007;106008;106011;106012;106015;106018;106022;106023;106024
v46562	47705	17397	1554125
v46612	47758	17304	844773;844826
v46661	47811	17414	1656900;1656916
v46675	47826	17211	229765;229769;229778;229801;229807;229813;229839;229853
v46700	47857	17283	690436;690448;690450;690456
v46855	48026	17379	1418813;1419067
v46856	48026	17381	1440441;1440541
v46866	48036	17244	441910;441926;441936;441937;441946;441950;441994;442001;442011;442027;442033;442080;442113;442128;442143;442180;442303;442333
v46867	48036	17258	535498;535502;535510;535519;535520;535526;535538;535572
v46880	48049	17241	420183
v46881	48049	17345	1114404;1114407;1114432;1114440;1114471;1114520;1114546;1114552;1114614;1114636;1114661;1114694;1114703;1114705;1114797;1114806;1114812;1114829;1114866
v46889	48053	17277	650621;650622;650626;650628;650630
v46906	48071	17387	1490512;1490515;1490518;1490520;1490521;1490525;1490544;1490545;1490551;1490552;1490556;1490568;1490571;1490572;1490583;1490587;1490611;1490613;1490614;1490618;1490619;1490620
v46960	48124	17201	160420;160421;160441;160446;160456;160458;160482;160523;160554;160571;160576
v46991	48163	17357	1220275;1220292;1220314;1220321;1220328;1220345;1220352;1220356
v47033	48202	17226	329439;329441;329455;329501
v47034	48202	17300	819292
v47035	48202	17390	1514316;1514329;1514356;1514389;1514390;1514442;1514451;1514455;1514473;1514475
v47225	48401	17371	1351038
v47272	48450	17242	428688;428730;428753;428779;428788;428808;428833
v47273	48450	17305	851771;851813;851839;851863;851888
v47274	48450	17361	1261095
v47275	48450	17369	1339786;1339793;1339797;1339807;1339811;1339815;1339828
v47277	48453	17211	229316;229321
v47480	48647	17285	704042;704054;704105;704128;704171;704303;704474;704492;704498;704500;704514;704522;704560;704642;704656
v47481	48647	17292	764387;764394;764428;764435;764443;764444;764446;764447
v47607	48790	17196	116255;116442
v47608	48790	17275	639545;639546;639548;639551;639552;639558;639569;639573;639575;639589;639591;639597;639598;639599;639601;639602;639603;639607;639609;639610;639617;639640
v47609	48790	17301	825432;825434;825437;825461;825499;825508
v47610	48790	17359	1239838;1239850;1239905;1240001;1240112;1240191;1240299;1240625;1240638
v47611	48790	17378	1414195;1414226
v47635	48817	17383	1455107;1455109;1455126;1455131;1455145;1455155;1455157;1455160;1455162;1455169;1455172;1455179;1455189;1455199;1455200;1455210;1455211;1455223;1455224;1455226;1455229;1455236;1455240;1455241;1455271;1455288
v47782	48959	17400	1570312
v47897	49080	17316	929840
v47898	49082	17250	477327;477418
v47908	49094	17203	174065;174072;174079;174084;174086;174087;174095;174096;174101;174102
v47933	49123	17348	1142736;1142762;1142775;1142834;1142840;1142888;1142889;1142911;1142920;1142924;1142930;1142935;1142959;1142969;1142997;1143004;1143031;1143075;1143102;1143157;1143158;1143161;1143183;1143237;1143437;1143438;1143444;1143453;1143470;1143478;1143485;1143545;1143551;1143573;1143582;1143744;1143758
v47953	49142	17327	1008404;1008411;1008412;1008414;1008417;1008419;1008443;1008445;1008460;1008470;1008476
v47969	49164	17200	148293;148329;148336;148341;148373;148419;148438;148479
v48044	49238	17198	133180;133188;133197;133200;133282;133295;133305;133314;133315;133335;133360;133375
v48045	49238	17205	186179
v48046	49238	17214	250782;250790;250792;250803;250807;250808;250815;250819
v48047	49238	17219	282670;282679;282680;282682;282702
v48048	49238	17270	612484
v48049	49238	17302	832321
v48050	49238	17303	837426;837431;837436
v48113	49300	17369	1340096;1340101;1340104;1340114;1340116;1340117;1340120;1340124;1340127;1340130;1340131;1340132;1340140;1340142;1340144;1340145;1340160;1340163;1340165;1340175;1340179;1340183;1340185;1340187;1340189
v48115	49302	17314	917705;917728;917729;917730;917733;917743;917762;917766
v48174	49358	17335	1071977;1072031
v48237	49423	17375	1382118;1382136;1382137;1382141;1382143;1382198;1382201;1382265;1382266;1382287;1382289;1382291;1382305;1382306;1382314;1382323;1382341;1382345;1382351;1382361;1382368;1382445;1382480;1382487;1382497;1382518;1382519;1382526;1382532;1382546;1382549;1382554;1382598;1382741;1382751;1382756;1382780
v48241	49428	17233	366717;366733;366734;366736;366738;366756;366757;366760;366763;366765;366766;366767;366774;366777;366779;366780;367655;367658;367659;367662;367671;367682;367694;367695;367700;367706
v48242	49428	17238	400846;400848;400852;400854
v48259	49449	17343	1096254;1096421;1096442;1096447;1096461;1096495;1096577
v48261	49451	17329	1020966;1020973;1020978;1020982;1020983;1020990;1020994
v48318	49511	17379	1417780;1417788
v48373	49577	17289	737641;737664;737697;737742;737749;737770;737793;737819;737827;737838;737846;737848;737869
v48509	49715	17283	693230
v48511	49718	17217	270706;270730;270760
v48512	49718	17241	420307
v48524	49731	17394	1536648;1536650;1536654;1536656;1536668;1536669;1536681;1536705;1536708;1536730;1536760;1536762;1536814;1536834;1536847;1536882;1536886;1536896;1536926;1536933
v48623	49834	17381	1437048;1437050;1437053;1437057;1437059;1437060;1437069;1437078;1437082;1437096;1437107;1437120;1437124;1437133;1437136;1437141;1437144
v48759	49995	17390	1512032
