index	wifi_id	ts	area	dwell_time
1048071	5255	1497585158	1f	636
1048103	6371	1497585268	max	31
1048181	5255	1497585553	1f-sensor4	205
1048264	5255	1497585758	1f-sensor2	2
1048265	5255	1497585758	1f-counter	2
1048267	5255	1497585762	1f-sensor1	32
1048604	21733	1497587084	max	2
1048646	2085	1497587219	max	75
1048864	6371	1497588278	max	113
1048865	6371	1497588278	out	113
1048866	6371	1497588278	in	113
1048896	6371	1497588363	4f-sensor7	8
1048901	6371	1497588371	3f-sensor5	12
1048902	6371	1497588371	E	20
1048903	6371	1497588371	3f	20
1048912	6371	1497588383	3f-sensor6	4
1048913	6371	1497588389	3f-sensor1	2
1049095	39245	1497588937	max	339
1049130	39245	1497589034	in	240
1049131	39245	1497589034	out-front	70
1049132	39245	1497589034	out	241
1049133	39245	1497589035	out8	70
1049146	39245	1497589105	4f	123
1049147	39245	1497589105	4f-sensor1	83
1049148	39245	1497589105	H	118
1049179	39245	1497589189	4f-sensor8	3
1049180	39245	1497589189	I	13
1049181	39245	1497589193	4f-sensor7	3
1049182	39245	1497589196	4f-sensor8	4
1049183	39245	1497589202	4f-sensor2	4
1049184	39245	1497589206	J	21
1049185	39245	1497589206	4f-sensor5	17
1049195	39245	1497589224	4f-sensor1	4
1049198	39245	1497589228	4f-sensor5	33
1049217	39245	1497589262	3f-sensor6	13
1049595	39245	1497590644	max	3305
1049610	39245	1497590705	out-front	1199
1049611	39245	1497590705	out	1199
1049612	39245	1497590705	out9	1199
1049937	2085	1497591873	max	123
1050140	37846	1497592580	max	94
1050744	2085	1497594805	max	33
1051051	34696	1497595837	max	86
1051257	7361	1497596322	max	1440
1051258	7361	1497596322	out9	1440
1051259	7361	1497596322	out-front	1440
1051260	7361	1497596322	out	1440
1051261	7361	1497596322	out8	1439
1051306	7361	1497596442	out5	1318
1051307	7361	1497596442	out-back	1318
1051311	7361	1497596443	1f-sensor6	150
1051312	7361	1497596443	1f	686
1051313	7361	1497596443	in	1198
1051314	7361	1497596443	B	284
1051319	15431	1497596475	max	5
1051347	7361	1497596593	out2	785
1051348	7361	1497596594	1f-sensor3	134
1051387	7361	1497596728	1f-sensor6	133
1051415	7361	1497596861	A	267
1051416	7361	1497596861	1f-sensor4	267
1051511	7361	1497597129	1f-sensor1	128
1051529	45204	1497597187	max	456
1051557	45204	1497597249	out	394
1051558	45204	1497597249	in	387
1051566	7361	1497597258	2f	383
1051567	7361	1497597258	C	383
1051568	7361	1497597259	2f-sensor4	119
1051599	7361	1497597379	2f-sensor1	121
1051646	7361	1497597500	D	20
1051647	7361	1497597500	2f-sensor2	20
1051660	7361	1497597521	2f-sensor5	119
1051661	26757	1497597526	max	48
1051711	45204	1497597635	out-front	8
1051712	45204	1497597635	out9	8
1051713	45204	1497597638	out8	2
1051828	49731	1497597974	max	68
1052035	2085	1497598981	max	1291
1052277	35114	1497599808	max	33
1052310	6500	1497599931	out-front	2096
1052311	6500	1497599931	out9	2096
1052312	6500	1497599931	out5	1913
1052313	6500	1497599931	out	2096
1052314	6500	1497599931	out2	1913
1052315	6500	1497599931	max	2097
1052316	6500	1497599931	out-back	1913
1052324	6500	1497599986	in	1858
1052348	6500	1497600059	1f	1785
1052349	6500	1497600059	A	1582
1052350	6500	1497600059	out8	1968
1052351	6500	1497600059	1f-sensor1	59
1052365	6500	1497600119	1f-sensor2	109
1052366	6500	1497600119	1f-counter	109
1052400	6500	1497600229	1f-sensor2	185
1052453	6500	1497600414	1f-sensor3	192
1052515	6500	1497600607	1f-sensor4	519
1052521	16504	1497600638	max	836
1052740	6500	1497601126	1f-sensor1	139
1052792	6500	1497601266	1f-FR2	253
1052793	6500	1497601266	FR	253
1052794	6500	1497601266	FR1	253
1052864	6500	1497601519	1f-FR2	61
1052884	6500	1497601581	1f-sensor2	60
1052885	6500	1497601581	1f-counter	263
1052921	6500	1497601641	1f-sensor4	203
1053290	18228	1497602817	max	300
1053456	37846	1497603379	max	83
1053467	37846	1497603394	out9	6
1053468	37846	1497603394	out-front	6
1053469	37846	1497603394	out	6
1053548	26757	1497603643	out8	204
1053549	26757	1497603643	out-back	203
1053550	26757	1497603643	out5	203
1053551	26757	1497603643	1f	203
1053552	26757	1497603643	1f-sensor6	203
1053553	26757	1497603643	in	204
1053554	26757	1497603643	out9	203
1053555	26757	1497603643	out-front	204
1053556	26757	1497603643	B	203
1053557	26757	1497603643	max	204
1053558	26757	1497603643	out	204
1053582	22012	1497603829	out	26
1053583	22012	1497603829	out-front	26
1053584	22012	1497603829	max	75
1053585	22012	1497603829	out9	26
1054239	48790	1497606240	max	810
1054447	25549	1497606626	max	90
1054588	19922	1497606940	max	1907
1054598	19922	1497606968	out9	1815
1054599	19922	1497606968	out-front	1815
1054600	19922	1497606968	out	1815
1054603	19922	1497606995	out8	1787
1054617	19922	1497607012	in	1719
1054618	19922	1497607016	1f-sensor6	151
1054619	19922	1497607016	out5	1711
1054620	19922	1497607016	out-back	1711
1054621	19922	1497607016	1f	1714
1054622	19922	1497607016	B	170
1054674	19922	1497607168	1f-sensor7	18
1054679	19922	1497607186	1f-sensor6	41
1054693	19922	1497607228	A	1457
1054694	19922	1497607228	1f-sensor4	414
1054695	19922	1497607228	out2	1454
1054869	19922	1497607643	1f-sensor1	12
1054876	19922	1497607656	1f-FR2	263
1054877	19922	1497607656	FR	661
1054878	19922	1497607656	FR1	661
1055000	19922	1497607919	1f-FR1	397
1055007	24197	1497607964	out	954
1055008	24197	1497607964	max	955
1055033	9166	1497608002	out	875
1055034	9166	1497608002	out-front	38
1055036	9166	1497608002	max	1036
1055037	9166	1497608002	out9	38
1055038	9166	1497608003	out8	37
1055078	9166	1497608092	in	786
1055200	19922	1497608317	1f-FR2	26
1055206	19922	1497608344	1f-sensor1	6
1055213	19922	1497608350	1f-sensor4	15
1055220	19922	1497608366	1f-sensor5	28
1055226	19922	1497608394	C	227
1055227	19922	1497608394	2f-sensor3	11
1055228	19922	1497608394	2f	227
1055239	19922	1497608405	2f-sensor4	14
1055244	19922	1497608420	2f-sensor1	34
1055271	19922	1497608455	2f-sensor1	13
1055275	19922	1497608468	2f-sensor4	11
1055277	2085	1497608471	max	8
1055278	19922	1497608480	D	110
1055279	19922	1497608480	2f-sensor2	9
1055281	19922	1497608489	F	74
1055282	19922	1497608489	3f-sensor3	74
1055283	19922	1497608489	3f	74
1055296	9166	1497608528	4f-sensor8	350
1055297	9166	1497608528	I	350
1055298	9166	1497608528	4f	350
1055309	19922	1497608564	3f-sensor3	8
1055311	24197	1497608569	in	212
1055312	24197	1497608569	C	32
1055313	24197	1497608569	2f-sensor3	32
1055314	24197	1497608569	2f	32
1055316	19922	1497608573	2f-sensor5	6
1055317	19922	1497608573	2f-counter	6
1055321	19922	1497608579	2f-sensor5	11
1055329	19922	1497608590	2f-sensor2	31
1055350	19922	1497608622	2f-sensor3	64
1055381	19922	1497608686	1f-sensor4	17
1055384	19922	1497608703	1f-sensor3	27
1055385	19922	1497608703	B	27
1055797	22012	1497610285	max	6732
1055839	33268	1497610481	max	316
1055903	42240	1497610677	max	116
1055939	42240	1497610758	out	30
1055995	16504	1497610938	max	19
1056138	22012	1497611394	out-front	5326
1056139	22012	1497611394	out	5326
1056140	22012	1497611394	out8	5326
1056141	22012	1497611394	in	3478
1056142	22012	1497611394	out9	5326
1056183	22012	1497611488	E	118
1056184	22012	1497611488	3f	1073
1056185	22012	1497611488	3f-sensor5	27
1056202	22012	1497611516	3f-sensor6	60
1056229	22012	1497611577	3f-sensor8	29
1056230	22012	1497611577	G	923
1056247	22012	1497611606	3f-sensor4	363
1056372	22012	1497611970	F	530
1056373	22012	1497611970	3f-sensor2	50
1056382	22012	1497612021	3f-sensor3	7
1056384	22012	1497612029	3f-sensor2	25
1056389	22012	1497612054	3f-sensor7	58
1056410	22012	1497612113	I	125
1056411	22012	1497612113	4f-sensor7	31
1056412	22012	1497612113	4f	327
1056419	22012	1497612145	4f-sensor3	46
1056428	22012	1497612191	4f-sensor8	3
1056430	22012	1497612195	4f-sensor7	42
1056431	39944	1497612198	max	3
1056441	22012	1497612238	J	201
1056442	22012	1497612238	4f-sensor6	59
1056480	22012	1497612297	H	142
1056481	22012	1497612297	4f-sensor9	30
1056492	22012	1497612327	4f-sensor1	112
1056538	22012	1497612440	4f-sensor4	60
1056554	22012	1497612501	E	60
1056555	22012	1497612501	3f-sensor4	37
1056564	22012	1497612538	3f-sensor1	22
1056573	22012	1497612561	3f-sensor6	89
1056606	22012	1497612651	2f-sensor2	32
1056607	22012	1497612651	D	338
1056608	22012	1497612651	2f-counter	338
1056609	22012	1497612651	2f	338
1056620	22012	1497612683	out-back	1441
1056621	22012	1497612683	out2	1441
1056622	22012	1497612684	2f-sensor3	61
1056623	22012	1497612684	C	305
1056625	22012	1497612684	out5	1070
1056642	22012	1497612745	2f-sensor1	183
1056660	46319	1497612825	max	34
1056665	46319	1497612843	out9	9
1056666	46319	1497612843	out-front	9
1056667	46319	1497612843	out	9
1056668	46319	1497612843	out8	9
1056681	22012	1497612929	2f-sensor4	60
1056695	22012	1497612989	2f-sensor3	60
1056708	22012	1497613050	B	734
1056709	22012	1497613050	1f	734
1056710	22012	1497613050	A	704
1056711	22012	1497613050	1f-sensor5	121
1056735	22012	1497613172	1f-sensor7	275
1056775	49731	1497613300	max	67
1056823	22012	1497613447	1f-sensor4	65
1056872	22012	1497613512	1f-sensor2	180
1056912	22012	1497613693	1f-sensor1	61
1056939	22012	1497613755	1f-sensor4	27
1056944	22012	1497613784	1f-sensor3	31
1056950	22012	1497613815	E	212
1056951	22012	1497613815	3f-sensor1	60
1056952	22012	1497613815	3f	786
1056967	22012	1497613877	D	928
1056968	22012	1497613877	2f-sensor2	60
1056969	22012	1497613877	2f	995
1056975	18228	1497613904	max	439
1056976	18228	1497613908	out	435
1056977	18228	1497613908	in	134
1056980	22012	1497613937	I	29
1056981	22012	1497613937	4f	29
1056982	22012	1497613938	4f-sensor8	28
1056984	22012	1497613967	4f-sensor2	32
1056985	22012	1497613999	3f-sensor1	28
1056993	18228	1497614022	E	20
1056994	18228	1497614022	3f	20
1056995	18228	1497614022	3f-sensor6	20
1056997	22012	1497614028	3f-sensor4	31
1057007	22012	1497614059	C	65
1057008	22012	1497614060	2f-counter	775
1057009	22012	1497614060	2f-sensor5	37
1057016	22012	1497614098	2f-sensor3	27
1057020	22012	1497614125	2f-sensor4	314
1057120	22012	1497614440	G	161
1057121	22012	1497614440	3f-sensor8	161
1057164	22012	1497614601	3f-sensor8	204
1057217	22012	1497614806	2f-sensor2	30
1057226	22012	1497614836	2f-sensor5	36
1057261	28331	1497614948	max	9
1057293	39944	1497615073	max	2558
1057307	39944	1497615111	out8	18
1057308	39944	1497615111	out	878
1057309	39944	1497615111	out9	27
1057310	39944	1497615111	out-front	27
1057404	39944	1497615343	in	647
1057405	39944	1497615343	H	83
1057406	39944	1497615343	4f-sensor1	83
1057407	39944	1497615343	4f	317
1057442	39944	1497615426	4f-sensor1	54
1057453	39944	1497615480	J	179
1057454	39944	1497615480	4f-sensor10	16
1057455	39944	1497615496	4f-sensor5	114
1057485	39944	1497615611	4f-sensor5	48
1057738	13605	1497616429	max	1086
1057739	13605	1497616429	out	234
1057740	13605	1497616429	out9	234
1057741	13605	1497616429	out-front	234
1057756	13605	1497616459	out8	204
1057763	42240	1497616493	max	96
1057773	42240	1497616524	out8	19
1057774	42240	1497616524	out-front	19
1057775	42240	1497616524	out	19
1057776	42240	1497616524	out9	9
1057828	2551	1497616716	max	6
1057871	16504	1497616949	max	314
1057872	16504	1497616950	out	270
1057873	16504	1497616950	in	270
1057954	39944	1497617298	out	171
1058004	39944	1497617447	out-front	22
1058014	39944	1497617464	out8	6
1058022	13605	1497617482	out-front	32
1058023	13605	1497617482	out	32
1058243	25549	1497618291	max	230
1058336	6371	1497618892	max	22
1058628	34456	1497621620	max	3
1058814	46319	1497658202	max	61
1058815	46319	1497658222	out-front	10
1058816	46319	1497658222	out9	10
1058817	46319	1497658222	out	10
1059050	26013	1497663711	max	751
1059051	26013	1497663711	out-front	750
1059052	26013	1497663711	out	750
1059053	26013	1497663711	out8	629
1059054	26013	1497663712	out9	750
1059055	26013	1497663741	in	600
1059056	26013	1497663741	3f-sensor1	122
1059065	26013	1497663863	4f-sensor6	120
1059066	26013	1497663863	4f	298
1059072	26013	1497663983	FR4	28
1059073	26013	1497663983	FR	28
1059074	26013	1497663983	4f-FR2	28
1059075	26013	1497664012	4f-FR2	149
1059084	26013	1497664161	4f-sensor5	148
1059093	26013	1497664295	out5	46
1059094	26013	1497664295	out-back	46
1059095	26013	1497664295	out2	46
1059096	26013	1497664309	1f	32
1059097	26013	1497664309	1f-sensor2	32
1059098	26013	1497664309	1f-counter	32
1059397	35114	1497666395	max	652
1059402	35114	1497666454	out8	592
1059403	35114	1497666454	out-front	592
1059404	35114	1497666454	out	593
1059405	35114	1497666455	out9	590
1059615	41385	1497667257	max	9
1059722	21161	1497668060	max	42
1059723	21161	1497668069	out9	6
1059724	21161	1497668069	out-front	6
1059725	21161	1497668069	out	6
1059726	21161	1497668070	out8	5
1059770	38333	1497668651	max	142
1060078	28914	1497670012	max	432
1060079	28914	1497670019	out	425
1060080	28914	1497670019	3f-sensor5	424
1060081	28914	1497670019	in	424
1060089	28914	1497670182	out9	261
1060090	28914	1497670182	out-front	262
1060091	28914	1497670182	out-back	6
1060092	28914	1497670182	out5	5
1060093	28914	1497670182	out2	6
1060112	28914	1497670441	out8	3
1060537	1062	1497671969	max	46
1060631	38830	1497672435	max	7
1061594	23561	1497676688	max	1303
1061622	23561	1497676764	out	1168
1061623	23561	1497676764	out5	214
1061624	23561	1497676764	out-back	214
1061625	23561	1497676765	out9	214
1061626	23561	1497676765	out-front	214
1061627	23561	1497676765	out2	214
1061632	23561	1497676779	in	1141
1061636	23561	1497676790	1f	189
1061637	23561	1497676790	A	189
1061646	23561	1497676791	1f-sensor4	40
1061647	23561	1497676791	out8	188
1061669	23561	1497676831	1f-sensor1	147
1061718	23561	1497676980	1f-sensor4	431
1061899	23561	1497677411	2f-FR2	293
1062009	23561	1497677704	1f	215
1062010	23561	1497677704	A	201
1062011	23561	1497677704	out-front	229
1062012	23561	1497677704	out2	212
1062013	23561	1497677704	out9	229
1062016	23561	1497677704	out5	212
1062017	23561	1497677704	out-back	212
1062019	23561	1497677705	1f-sensor2	186
1062020	23561	1497677705	1f-counter	186
1062061	6571	1497677825	max	2045
1062062	6571	1497677831	out8	1138
1062063	6571	1497677831	out-front	2034
1062064	6571	1497677831	out	2034
1062069	6571	1497677844	out9	2021
1062070	6571	1497677853	out5	1621
1062071	6571	1497677853	out-back	1638
1062075	6571	1497677876	B	853
1062076	6571	1497677876	1f-sensor3	15
1062077	6571	1497677876	1f	853
1062078	6571	1497677876	in	881
1062087	23561	1497677891	out8	41
1062088	6571	1497677892	1f-sensor6	93
1062089	23561	1497677892	1f-sensor2	14
1062103	23561	1497677906	1f-sensor4	10
1062117	23561	1497677916	B	3
1062118	23561	1497677917	1f-sensor3	3
1062136	6571	1497677985	1f-sensor3	6
1062142	6571	1497677992	1f-sensor7	7
1062147	6571	1497677999	1f-sensor6	15
1062157	6571	1497678015	1f-sensor7	11
1062164	6571	1497678023	out2	1469
1062168	6571	1497678027	1f-sensor4	12
1062169	6571	1497678027	A	159
1062183	6571	1497678039	1f-sensor5	9
1062187	6571	1497678049	1f-sensor5	12
1062193	6571	1497678062	1f-sensor1	105
1062254	6571	1497678167	1f-sensor1	19
1062258	6571	1497678186	1f-sensor4	543
1062870	6571	1497679843	out8	4
1062946	46319	1497680070	max	35
1062962	46319	1497680081	out	7
1063135	13605	1497680539	max	102
1063797	38830	1497682439	max	730
1063834	38830	1497682577	out	592
1063835	38830	1497682577	out5	537
1063836	38830	1497682577	out-back	537
1063837	38830	1497682578	out2	536
1063865	38830	1497682624	out9	545
1063866	38830	1497682624	out-front	545
1063867	38830	1497682624	1f-sensor1	21
1063868	38830	1497682624	1f	544
1063869	38830	1497682624	in	544
1063870	38830	1497682624	A	334
1063879	38830	1497682645	out8	523
1063880	38830	1497682646	1f-sensor4	44
1063893	38830	1497682690	1f-sensor2	16
1063894	38830	1497682690	1f-counter	16
1063900	38830	1497682707	1f-sensor2	43
1063921	38830	1497682750	B	418
1063923	38830	1497682751	1f-sensor6	119
1063971	38830	1497682870	1f-sensor7	74
1063979	13605	1497682911	max	13
1063986	38830	1497682944	2f	159
1063995	38830	1497682945	1f-sensor7	13
1063997	38830	1497682959	1f-sensor4	81
1064035	38830	1497683041	C	63
1064036	38830	1497683042	2f-sensor1	62
1064046	38830	1497683104	2f-sensor3	64
1064065	32001	1497683176	max	164
1064104	32001	1497683274	out	26
1064105	32001	1497683274	out-front	26
1064106	32001	1497683274	out9	26
1064138	19922	1497683338	max	1183
1064151	19922	1497683394	out-front	1077
1064152	19922	1497683394	out	1093
1064153	19922	1497683394	out8	1069
1064168	19922	1497683406	out9	1065
1064191	19922	1497683432	1f	89
1064192	19922	1497683432	1f-sensor3	53
1064193	19922	1497683432	in	1035
1064194	19922	1497683432	B	89
1064208	19922	1497683471	out5	1016
1064209	19922	1497683471	out-back	1016
1064220	19922	1497683486	1f-sensor6	8
1064226	19922	1497683494	1f-sensor3	4
1064235	19922	1497683501	1f-sensor7	21
1064241	19922	1497683522	1f-sensor6	19
1064242	19922	1497683522	out2	8
1064248	19922	1497683541	C	12
1064249	19922	1497683541	2f-sensor3	12
1064250	19922	1497683541	2f	874
1064252	19922	1497683554	2f-sensor3	35
1064261	19922	1497683590	3f	826
1064262	19922	1497683590	F	468
1064263	19922	1497683590	3f-sensor2	32
1064276	19922	1497683622	3f-sensor5	17
1064277	19922	1497683622	E	793
1064288	19922	1497683640	H	6
1064289	19922	1497683640	4f-sensor1	6
1064290	19922	1497683640	4f	6
1064294	19922	1497683646	4f-sensor1	31
1064313	19922	1497683678	3f-sensor4	58
1064336	19922	1497683736	3f-sensor3	315
1064478	19922	1497684052	3f-sensor2	6
1064479	19922	1497684058	3f-sensor3	13
1064482	19922	1497684071	3f-sensor4	7
1064488	19922	1497684079	3f-sensor6	8
1064497	19922	1497684088	3f-sensor6	23
1064505	19922	1497684112	2f-sensor2	2
1064506	19922	1497684112	D	304
1064507	19922	1497684114	2f-sensor5	161
1064508	19922	1497684114	2f-counter	262
1064574	19922	1497684276	3f-sensor8	101
1064617	19922	1497684377	2f-sensor5	39
1064625	19922	1497684416	2f-sensor2	27
1064631	19922	1497684435	out2	45
1064634	19922	1497684444	1f-sensor7	17
1064635	19922	1497684444	1f	17
1065000	714	1497685323	max	2
1065160	19922	1497685698	max	115
1065753	19971	1497687280	max	3
1065812	38536	1497687467	max	148
1065977	21658	1497687811	max	11
1066182	45500	1497688330	max	794
1066183	45500	1497688331	1f	210
1066184	45500	1497688331	1f-sensor6	118
1066185	45500	1497688331	out	793
1066186	45500	1497688331	in	793
1066187	45500	1497688331	B	210
1066188	45500	1497688331	out8	236
1066189	45500	1497688331	out-front	431
1066215	32001	1497688395	max	545
1066224	45500	1497688448	out9	314
1066225	45500	1497688448	out5	73
1066226	45500	1497688448	out-back	73
1066227	45500	1497688448	out2	55
1066228	45500	1497688449	1f-sensor4	56
1066229	45500	1497688449	A	57
1066240	32001	1497688483	out	402
1066241	32001	1497688483	out9	402
1066242	32001	1497688483	out-front	402
1066251	45500	1497688506	1f-sensor4	34
1066262	45500	1497688541	1f-sensor6	115
1066284	45500	1497688657	3f	21
1066285	45500	1497688657	E	21
1066286	45500	1497688657	3f-sensor6	16
1066292	45500	1497688674	3f-sensor6	4
1066293	45500	1497688678	3f-sensor5	393
1066445	45500	1497689072	C	51
1066446	45500	1497689072	2f-sensor3	50
1066447	45500	1497689072	2f	51
1066664	32354	1497689738	max	99
1066685	18474	1497689767	max	11
1066686	18474	1497689772	out	5
1066687	18474	1497689772	out-front	5
1067245	21658	1497691280	max	959
1067332	21658	1497691516	out-front	594
1067333	21658	1497691516	out9	594
1067334	21658	1497691516	out	594
1067336	32354	1497691522	max	1551
1067343	21658	1497691553	out8	519
1067344	32354	1497691553	out	1520
1067345	32354	1497691553	out9	296
1067346	32354	1497691553	out-front	296
1067347	21658	1497691554	in	518
1067348	21658	1497691554	A	28
1067349	21658	1497691554	1f	518
1067350	21658	1497691554	out5	430
1067351	21658	1497691554	out-back	453
1067352	21658	1497691554	out2	453
1067356	21658	1497691554	1f-sensor4	3
1067358	21658	1497691558	1f-sensor2	24
1067367	21658	1497691582	1f-sensor4	132
1067373	28161	1497691594	max	4329
1067449	28161	1497691711	out-back	371
1067450	28161	1497691711	out	371
1067451	28161	1497691711	out2	371
1067463	21658	1497691715	3f-sensor3	291
1067532	28161	1497691890	out5	188
1067543	28161	1497691893	in	170
1067566	32354	1497691956	in	1102
1067567	32354	1497691956	H	11
1067568	32354	1497691956	4f	1021
1067569	32354	1497691957	4f-sensor4	11
1067579	32354	1497691968	4f-sensor4	183
1067587	21658	1497692006	B	66
1067588	21658	1497692006	1f-sensor6	66
1067700	32354	1497692151	I	60
1067701	32354	1497692151	4f-sensor8	60
1067732	32001	1497692205	max	20
1067733	32354	1497692212	4f-sensor3	84
1067779	32354	1497692297	J	681
1067780	32354	1497692297	4f-sensor5	160
1067882	32354	1497692457	4f-FR2	59
1067883	32354	1497692457	FR	440
1067884	32354	1497692457	FR4	440
1067914	32354	1497692517	4f-FR1	246
1068014	32354	1497692763	4f-sensor4	134
1068062	32354	1497692898	4f-FR1	80
1068113	32354	1497692978	4f-sensor5	80
1068186	32354	1497693059	out8	13
1068187	32354	1497693059	out-front	13
1068188	32354	1497693059	out9	13
1068430	28161	1497693709	out2	133
1068431	28161	1497693709	out-back	188
1068432	28161	1497693709	out	188
1068454	28161	1497693752	out5	145
1068657	38333	1497694353	max	252
1069322	38536	1497696871	max	3
1069484	28161	1497697136	max	146
1069680	26324	1497697822	max	479
1069684	26324	1497697844	out	456
1069685	26324	1497697844	in	456
1069978	26324	1497699491	out	70
1069979	26324	1497699491	in	70
1069980	26324	1497699491	max	71
1070179	19971	1497700312	max	108
1070202	19971	1497700385	out-front	28
1070203	19971	1497700385	out	28
1070204	19971	1497700385	out8	13
1070215	19971	1497700396	out9	17
1070367	48790	1497701562	max	383
1070598	18474	1497702568	max	661
1070599	18474	1497702568	out9	660
1070600	18474	1497702568	out-front	660
1070601	18474	1497702568	out	660
1070602	18474	1497702568	out8	601
1070603	18474	1497702568	out5	660
1070604	18474	1497702568	out-back	660
1070605	18474	1497702569	in	660
1070638	18474	1497702689	1f-FR1	510
1070639	18474	1497702689	1f	539
1070715	18474	1497703049	out2	179
1070745	18474	1497703199	1f-sensor2	28
1070746	18474	1497703199	1f-counter	28
1070799	19971	1497703517	max	72
1070852	28985	1497703706	max	472
1070853	28985	1497703707	out8	471
1070854	28985	1497703707	out-front	471
1070855	28985	1497703707	out	472
1071044	6571	1497704700	max	12
1071045	6571	1497704704	out	8
1071046	6571	1497704704	out-front	8
1071047	6571	1497704704	out9	8
1071052	35114	1497704831	max	39
1071089	28985	1497705004	max	272
1071743	45599	1497750959	max	61
1071889	49358	1497752628	out	2402
1071890	49358	1497752628	max	2402
1071891	49358	1497752628	in	1202
1071892	49358	1497752630	out8	240
1071893	49358	1497752630	out-front	240
1071977	49358	1497753110	3f-sensor5	238
1072029	49358	1497753348	2f	241
1072030	49358	1497753348	C	241
1072031	49358	1497753349	2f-sensor3	239
1072086	49358	1497753590	out2	1440
1072087	49358	1497753590	out-back	1440
1072156	49358	1497753829	out9	479
1072157	49358	1497753829	out-front	479
1072246	49358	1497754311	out5	238
1073803	17580	1497763269	max	121
1074054	30243	1497764092	max	301
1074069	30243	1497764152	out9	181
1074070	30243	1497764152	out-front	182
1074071	30243	1497764152	out	182
1074072	30243	1497764153	B	120
1074073	30243	1497764153	1f	120
1074074	30243	1497764153	in	121
1074076	30243	1497764153	1f-sensor6	120
1074077	30243	1497764153	out8	181
1074842	17580	1497767989	max	469
1074871	17580	1497768095	out9	364
1074872	17580	1497768095	out-front	364
1074873	17580	1497768095	out	364
1074874	17580	1497768095	out8	363
1074875	17580	1497768095	in	240
1074882	17580	1497768115	3f-sensor5	219
1075032	30243	1497768694	max	899
1075173	30243	1497768994	out	599
1075174	30243	1497768994	out9	478
1075175	30243	1497768994	out-front	599
1075251	33781	1497769188	max	11
1075278	30243	1497769353	out8	240
1075798	28070	1497771327	max	148
1075806	28070	1497771377	out8	23
1075807	28070	1497771377	out-front	23
1075808	28070	1497771377	out	23
1076004	43488	1497771726	max	1231
1076046	43488	1497771787	out8	1117
1076047	43488	1497771787	1f-sensor6	60
1076048	43488	1497771787	1f	1099
1076049	43488	1497771787	out-front	1118
1076050	43488	1497771787	in	1102
1076051	43488	1497771787	out	1118
1076052	43488	1497771787	out9	1118
1076053	43488	1497771787	B	189
1076097	43488	1497771848	out-back	1034
1076098	43488	1497771848	1f-sensor3	128
1076099	43488	1497771848	out5	1034
1076100	43488	1497771849	out2	1025
1076149	43488	1497771976	1f-sensor6	190
1076239	43488	1497772166	1f-sensor2	124
1076333	43488	1497772291	3f-sensor6	308
1076461	43488	1497772600	4f-sensor3	248
1076540	43488	1497772848	2f-sensor4	26
1076545	43488	1497772875	A	2
1076546	43488	1497772875	1f-sensor4	2
1076547	43488	1497772877	1f-sensor4	2
1076548	43488	1497772880	B	6
1076549	43488	1497772880	1f-sensor7	3
1076550	43488	1497772883	1f-sensor3	2
1076859	18051	1497774118	max	716
1078537	19088	1497780827	max	146
1078623	6371	1497781124	max	5
1078666	19829	1497781247	max	639
1078667	19829	1497781247	out9	596
1078668	19829	1497781247	out-front	596
1078669	19829	1497781247	out	596
1078699	19829	1497781309	in	514
1078700	19829	1497781309	E	514
1078701	19829	1497781309	3f-sensor1	32
1078702	19829	1497781309	3f	514
1078713	19829	1497781342	H	437
1078714	19829	1497781342	4f	437
1078715	19829	1497781342	3f-sensor2	31
1078726	19829	1497781374	J	134
1078727	19829	1497781374	4f-sensor10	61
1078754	19829	1497781435	I	293
1078755	19829	1497781435	4f-sensor2	40
1078761	19829	1497781476	4f-sensor8	32
1078764	19829	1497781508	4f-sensor10	60
1078774	19829	1497781569	4f-sensor6	159
1078799	28070	1497781717	max	763
1078801	19829	1497781729	4f-sensor8	50
1078802	28070	1497781730	2f-sensor3	48
1078803	28070	1497781730	2f	709
1078804	28070	1497781730	C	709
1078805	28070	1497781730	out	746
1078806	28070	1497781730	in	730
1078809	28070	1497781734	out9	743
1078810	28070	1497781734	out-front	743
1078820	28070	1497781778	3f	638
1078821	28070	1497781778	E	638
1078822	28070	1497781778	3f-sensor5	11
1078823	19829	1497781780	4f-sensor1	44
1078825	28070	1497781789	3f-sensor3	221
1078832	28070	1497781837	out8	636
1078881	28070	1497782010	3f-sensor7	180
1078922	28070	1497782191	I	197
1078923	28070	1497782191	4f-sensor8	39
1078924	28070	1497782191	4f	197
1078933	28070	1497782231	4f-sensor8	51
1078944	28070	1497782282	4f-sensor1	46
1078954	28070	1497782328	4f-sensor2	57
1078968	28070	1497782386	4f-sensor6	3
1078969	28070	1497782389	4f-sensor7	18
1078974	28070	1497782409	3f-sensor6	3
1078975	28070	1497782412	3f-sensor1	4
1078976	28070	1497782416	3f-sensor5	22
1078983	28070	1497782439	2f-sensor3	14
1078984	28070	1497782443	out-back	15
1078986	28070	1497782450	out5	8
1079213	28070	1497783716	max	306
1079430	28070	1497784745	max	72
1079606	9770	1497786026	max	84
1080137	9413	1497789761	max	34
1080238	22881	1497790777	out	33
1080239	22881	1497790777	max	34
1080240	22881	1497790777	out9	33
1080241	22881	1497790777	out-front	33
1080343	29946	1497791650	max	4
1080459	18228	1497793620	max	51
1080475	34074	1497793847	max	2
1080518	34696	1497795428	max	268
