visit_id	wifi_id	date	indices
v35234	25030	17226	467328;470077;470157;470162;470164;470224;470237;470243;470255;470260;470270;470286;470374;470376;470423;470451;470466;470488;470489;470509;470541;470569;470571;470576
v35235	25030	17227	477530;477532;477536;477538;477553;477563;477568;477569;477575;477588;477590;477593;477615;477616;477617;477633;477634;477655
v35236	25030	17234	542320;542321;542322;542329;542332;542334;542349;542356
v35248	25039	17193	198348;198351;198394;198412;198461;198514
v35254	25047	17286	853511;853512;853539;853593;853602;853696
v35644	25321	17242	600355
v35645	25321	17322	1042669;1042672;1042679;1042697;1042701;1042707;1042713;1042717;1042826;1042828;1042851
v35811	25457	17176	91044;91068;91107;91213
v35812	25457	17178	102951;102954;103022
v35861	25497	17262	718237;718239;718240;718290;718299;718346
v35888	25517	17256	680798;680844
v35975	25575	17238	572710
v36227	25770	17239	583143;583170;583230;583330;583351;583355;583356;583359;583361;583368;583384;583441
v36255	25793	17270	762493;762508
v36256	25793	17273	779126
v36259	25798	17298	908047;908054;908059
v36397	25895	17328	1080087
v36427	25926	17199	238271;238495
v36430	25928	17309	964783;964790;964878;964898;964910;964940;964957;965058;965059
v36563	26025	17218	394413;394416;394427;394436;394500;394510;394687;394691;394693
v36629	26070	17298	907160;907166;907506;907525;907539;907617;907691;907705;907724
v36750	26146	17167	9697;9707;9716;9731;9739;9767;9784;9788;9793;9816;9819;9847;10170;10224
v36751	26146	17168	18665;18685;18710;18711;18816;18817;18823;18831;18875;18880;18882;18888;18890;18893;18899;18918;19010;19018;19090;19104
v36785	26163	17301	922538;922551
v36786	26163	17347	1182607;1182624;1182625
v36795	26169	17228	488953;488987;488992
v36796	26169	17229	499563
v36883	26222	17292	881152;881167;881169;881176;881182;881185;881231
v36884	26222	17300	918415;918418;918420;918421;918422
v36885	26222	17314	993209;993211;993213
v36886	26222	17326	1063251;1063302;1063303;1063305;1063313;1063314;1063330;1063332
v36899	26232	17299	910747
v36900	26232	17320	1028798;1028799;1028800;1028801
v37084	26367	17169	26604;26606;26609;26627;26644;26658;26683;26750;26764;26772;26774;26776;26778;26840;26841;26843;26848;26855;27024;27027;27030;27031;27032;27044;27045;27051;27052;27058;27067;27088;27106
v37085	26367	17171	37578
v37086	26367	17172	45236;45237;45239;45243;45252;45288;45291;45293;45294;45295;45296;45313;45317;45330;45332
v37087	26367	17182	142269;142271;142275;142283;142289;142319;142349;142366
v37088	26367	17209	315902;315905;315906;315916;315921;315925;315935;315948;315949;315965;315991;315993;315996;316000;316043;316051;316061;316080;316081;316082;316141;316194;316210;316211;316212;316215;316216;316219;316222;316223;316224;316232;316241;316244;316252
v37089	26367	17210	325217;325218;325219;325220;325221;325222;325225
v37096	26372	17322	1045710;1045730;1045778;1045779;1045824;1045825
v37104	26380	17196	215245;215246;215255;215258;215269;215270;215272;215276;215277;215304;215306
v37105	26380	17204	277493;277511;277538;277564;277568;277591;277618;277776
v37124	26390	17213	348276;348277;348280;348285;348290;348292;348293;348294;348333
v37368	26556	17257	685443
v37369	26556	17279	814718;814719;814720;814722;814735;814736;814773;814784;814785;814796;814801;814804;814852;814859;814871;814888;814891;814898;814901;814960;814961;815009;815025;815119;815128;815161;815167;815179;815262;815286;815323;815385;815386;815388;815526;815527;815530;815546
v37446	26608	17294	892332;892333;892338;892345;892349;892350;892366;892383;892388;892389;892390;892392;892414;892421;892422;892423;892434;892435;892456;892457;892477;892479;892490;892495;892497;892503;892504;892509;892512;892521;892522;892592;892593;892597;892600;892601
v37447	26608	17305	944629;944630;944631;944632;944633;944641;944642;944649;944652;944653;944668;944670;944672;944673;944674;944675;944681;944742;944745;944754;944755;944758;944759;944777
v37511	26663	17269	758967;758969;758980;759000;759019;759061;759075;759120;759178;759289;759411;759445;759470;759485
v37535	26681	17186	165979;166058;166060;166062;166064;166243;166301
v37536	26681	17214	359529;360237;360238;360240
v37549	26690	17271	769934;769950;769952;769965;769987;769989;769993;770007;770010;770013
v37742	26820	17226	470321;470324;470331;470337;470338;470389;470392;470394;470395;470407;470491
v37743	26820	17278	807697;807709;807752;807771;807772;807778;807790;807793;807794;807813;807820;807821;807824
v37744	26820	17331	1094773;1094775;1094826;1094828;1094865;1094890;1094893;1094896;1094921
v37830	26868	17325	1059673;1059674;1059675;1059677;1059678;1059679;1059680;1059681;1059682;1059683;1059686;1059687;1059707
v38044	27049	17173	58688;58689;58717;58752;58800;58803;58834;59215;59429
v38048	27056	17193	200241;200258;200261;200281;200287;200293;200303;200320;200403;200416;200428;200433;200460;200480;200481;200522;200659;200661
v38107	27105	17220	418361;418363;418410;418446;418492;418559;418691
v38108	27105	17279	817935;817939
v38234	27182	17329	1084650;1084679;1084680;1084683;1084684;1084691;1084796;1084801;1084812
v38235	27182	17332	1099773
v38241	27189	17227	477429;477430;477446;477448;477449;477465;477480;477495;477509
v38242	27189	17246	627873;627875;627876;627877;627878;627881;627883;627884;627887
v38243	27189	17254	668632;668652;668653;668654;668655;668656;668665;668678;668679;668682;668684;668691;668693;668698;668708;668709;668710;668711;668713;668720
v38244	27189	17277	805974;805975;805986;805991;805997;805998;806003;806011;806013;806033;806034;806035;806037;806038;806047;806075;806102;806155;806169;806185;806191;806195;806200;806204;806206
v38245	27189	17279	816936;816937;816944;816948;816950;816952;816955;816960;816964;816967;816976;816977;816993;816994;817003;817012;817092;817107;817123;817124
v38246	27189	17312	981247
v38347	27258	17285	843181
v38791	27554	17260	709247;709248;709253;709255;709300;709314;709357;709463;709471
v38811	27568	17190	188379;188385;188386;188387;188389;188390;188392;188393;188394;188395;188399;188435;188437;188438;188441;188442;188443;188445;188446;188476;188477;188478;188488;188490;188498;188564
v38812	27568	17191	193348;193350;193351;193352;193353;193356;193360;193361;193370;193374;193375;193376;193377;193379;193392;193404;193410;193412;193415;193427;193428;193429;193430
v38813	27568	17194	207822;207831;207863;207881;207961;207962;207963;207968;208017;208043;208049
v38814	27568	17210	325679;325681;325697;325698;325700;325702;325756;325759;325766;325837;325888;325891;325892;325912;325915;325925;325929;325939;325943;325965;326165;326167;326175;326279;326346;326350;326351;326353;326357;326358;326390;326432
v38815	27568	17212	341796;341797;341798;341861;341865;341867;341868;341878;341938;341939;341972;341983;342005;342011;342013;342024;342034;342038
v38891	27628	17168	13225;13240;13248;13267;13269;13272;13276;13277;13278;13283;13302;13317;13320;13328;13387;13388
v38892	27628	17233	537858;537938
v38934	27663	17250	650809;650864;650951;650966;650990
v38980	27693	17172	46912;46914;46930;46940;46945;47005
v38981	27693	17325	1059588;1059589;1059590;1059593;1059597;1059613
v39055	27749	17238	577519;577522;577523;577524;577531;577584;577622;577626;577630;577636;577644;577654;577659;577686;577696;577698;577700;577702;577703;577710;577712;577714;577801;577808;577845;577865
v39056	27749	17310	968906;968908;968919;968920;968927;968928
v39443	28004	17175	73375
v39444	28004	17186	162792
v39463	28018	17249	643167;643169;643180;643194;643196;643197;643236
v39464	28018	17254	671523;671532;671535;671563;671564;671570
v39600	28125	17175	80778;80814;80822;80846;80859;81024;81034;81199;81202
v39601	28125	17176	90486
v39602	28125	17218	400811;400839;400999;401287;401489;401508
v39811	28279	17235	553600;553845
v39889	28347	17251	652158;652161;652163;652165;652168;652170;652172;652173;652175;652177;652184
v39997	28445	17168	11674;11675;11701;11799;11803;11805;11884
v39998	28445	17169	20786;20789;20798;20801;20805;20835;20838;20902
v39999	28445	17208	307151;307156;307173;307176;307207;307208;307242;307264;307294
v40013	28462	17315	997533;997545;997548;997552
v40014	28462	17316	1004653;1004665
v40084	28526	17188	180152;180235;180291
v40110	28546	17221	428114;428144;428246;428269;428270;428303;428383;428397;428466;428484;428606;428648;428652
v40111	28546	17308	961638
v40154	28583	17282	831337;831352
v40166	28595	17321	1038036;1038083;1038111;1038124;1038148;1038162;1038252;1038279;1038331;1038349;1038360
v40167	28597	17297	905111;905133;905161;905177
v40233	28646	17194	203398;203399;203404;203410;203412;203418;203427;203429;203432;203433
v40271	28668	17319	1023866;1023867;1023868;1023871;1023875;1023877;1023900;1023906;1023930;1023932;1023933;1023934;1023938;1023998;1023999;1024029;1024133;1024138;1024141;1024151;1024160;1024218;1024248;1024249;1024269;1024292
v40295	28687	17218	396475
v40320	28705	17195	212514;212515;212520;212527;212552;212553;212577;212628;212635;212659;212664;212680;212693;212725;212753;212760;212796;212820;212842
v40339	28720	17284	839101;839104;839110;839125;839129;839130;839137;839145;839150
v40436	28784	17334	1113903;1114015;1114016
v40605	28916	17330	1088134
v40849	29109	17168	12574
v40850	29109	17209	318695;318701;318745;318755
v40851	29109	17247	630875;630878;630904;630906;630913;630922;630925;630929;630932
v40852	29109	17277	802458;802465;802466;802468;802471;802477;802504;802512
v40853	29109	17285	842214;842215;842217;842222;842223;842224;842227;847626
v40854	29109	17292	880265;880266;882491;882493;882494;882499;882501;882504;882506;882509;882512;882514;882515;882617;882622;882627;882629;882630;882631;882644;882698
v40855	29109	17328	1076010;1076013;1076020;1076038;1076040;1076041;1076053;1076063;1076064
v40891	29140	17170	34840;35117;35131
v40926	29165	17259	702363;702492;702495;702706;702736
v40927	29165	17266	740787
v40928	29165	17283	836588;836590;836635;836643;836648;836670;836679;836687
v41074	29269	17229	500985
v41075	29269	17230	512726
v41084	29278	17314	991118
v41337	29451	17334	1114421;1114427;1114428;1114435;1114436;1114457;1114472;1114482;1114484;1114489
v41357	29475	17180	121583;121586;121687;121691;121704;121708;121709;121739;121863;121921;121926;122085;122122;122126;122265;122269;122291;122300;122318;122397;122403;122409;122424;122429;122430;122441;122469;122470;122471;122474;122517;122518;122529;122599
v41358	29475	17181	129971;130045;130085;130349;130758;130925;131007
v41404	29507	17303	935902;935932;935948;935953;936004;936086;936141;936252
v41405	29509	17302	928408
v41428	29529	17342	1158969;1158973;1158984;1158997;1159006;1159008;1159010;1159012;1159026;1159028;1159030;1159033;1159481
v41429	29530	17174	71645;71646;71662;71668;71674;71677;71706;71710;71721;71722;71724;71744;71750;71787;71793;71905;71948;71962;72021;72022
v41430	29530	17188	178416;178420;178460;178465;178466;178474;178488;178497;178499;178512;178539;178540;178572;178574;178599;178600
v41431	29530	17243	610811;610814
v41676	29690	17237	564888;564915;564936;564949;564995
v41718	29728	17207	300510;300592;300596;300612;300614;300616;300618;300620;300631;300640;300649;300650;300651;300657;300659;300668
v41719	29728	17212	340001;340005;340006;340023;340037;340043;340071;340076;340078
v41720	29728	17216	377451;377452;377465;377466;377469;377481;377485;377486;377487;377498;377521;377522;377529;377571;377582;377583;377609;377654;377657;377660;377666;377683;377684;377687;377702;377716;377719
v41721	29728	17233	533795;533800;533801;533804;533811;533812;533817;533836;533852;533855;533869;533872;533873;533974;533975;534034;534035;534039
v41722	29728	17279	814509;814581;814584;814585;814590;814593;814599;814623;814624;814625;814652;814670
v41759	29749	17240	586783;586784;586798;586809;586828;586831;586832;586833;586850;586852;586854
v41890	29856	17222	434475;434736;434737;434750;434806;434810;434815;434825
v42315	30162	17325	1062528
v42316	30162	17329	1083553
v42441	30247	17285	845765;845782;845822;845963
v42485	30273	17172	49108;49114;49138;49144;49201;49225;49230;49233;49258;49308;49344;49350;49362;49462;49490;49499;49509;49510;49518;49522;49533;49609;49610
v42491	30279	17262	716317;716320;716354;716368;716371;716373
v42492	30279	17263	724050;724054;724062;724065;724077;724096;724107;724118;724120;724122;724123;724211;724239;724317;724383;724390;724406;724407;724411;724426;724519
v42493	30279	17265	737063;737066;737067;737109;737112;737117;737120;737218;737225;737257;737259;737266
v42494	30279	17267	745238;745247;745252;745409;745437;745438
v42495	30279	17268	749805;749809;749815;749816;749822;749832
v42609	30356	17316	1006800;1006801
v42748	30469	17199	238840;238842;238880;238956;238957;238971;239106;239198;239227;239236;239237;239263;239273;239275;239309
v42832	30517	17306	948252;948259;948262;948340;948398
v43446	30913	17238	576018;576084;576212;576291;576293
v43447	30913	17324	1056131;1056134;1056253;1056311;1056463;1056582;1056583;1056814;1056881;1056882;1056917;1056965
v43448	30915	17293	887820;887882;888054;889357
v43449	30915	17294	892311
v43537	30972	17170	34245;34252;34327;34362;34399;34441;34490;34569;34652;34771;34791;34956;35026;35036;35177;35192;35240
v43538	30972	17171	42385
v43539	30972	17208	307660;307663;307664;307666;307669;307671;307676;307677;307678;307682;307690;307701;307705;307724;307730;307820
v43540	30972	17211	338193;338194;338213;338218;338233;338256;338313;338459;338513;338565;338566;338568
v43556	30982	17172	50109;50116;50151;50162;50191;50199;50200;50215;50266;50267
v43678	31063	17180	122279;122294;122329;122334;122336;122349;122360;122380
v43820	31144	17222	430844;430857;430873;430911;430923;430929;430949;430963
v43840	31167	17321	1038022;1038023;1038027;1038032;1038039;1038044;1038045;1038048;1038049;1038052;1038078;1038093
v43961	31246	17313	990059;990064;990065;990085
v44204	31395	17205	286643;286671;286674;286677;286691;286697;286713;286716;286718;286750;286760;286764
v44311	31463	17178	108290
v44312	31463	17179	116545
v44313	31463	17180	124009;124177;124266
v44401	31520	17276	797499
v44402	31520	17337	1132010;1132028
v44716	31729	17252	662708;662784;662814;662838;662841;662850;662857;662864;662882
v44868	31833	17197	224950;224952;224953;224956;224980;224990;224992;224993;224997;224999;225001;225002
v44869	31833	17201	250178
v44870	31833	17207	299866;299937
v44871	31833	17208	307613;307614;307629;307654;307656;307703;307712;307790;307842;307886;307895;307994;308150;308151;308159;308177
v44876	31836	17195	209680;209685;209749;209764;209766;209846;209872
v44880	31839	17227	477865;477888;477966;478153
v44998	31921	17219	402148;402156
v44999	31921	17276	796229;796292;796294
v45251	32112	17237	570798
v45252	32112	17268	751834;751841;751842;751843;751844;751846;751849;751990;752023
v45262	32118	17339	1140092;1140094;1140097;1140121;1140125;1140126
v45263	32118	17346	1177367;1177392;1177396
v45264	32118	17347	1182379;1182380;1182384;1182386;1182387;1182388;1182402;1182442;1182448;1182449
v45383	32204	17281	824000;824002;824003;824004;824035;824062;824064;824068;824093;824120
v45493	32309	17343	1161033
v45539	32348	17285	845115;845116;845127;845129;845138;845153;845178;845179
v45747	32476	17304	939437;939438;939439;939440;939441;939442;939445;939447;939449;939450;939451;939453;939456;939464;939465;939466;939467;939509;939510
v45748	32476	17337	1132492;1132494;1132498;1132503;1132515;1132519;1132526;1132527;1132551;1132572;1132576;1132600;1132602;1132611;1132613;1132635;1132637;1132649;1132660;1132663;1132666;1132667;1132668;1132707;1132708
v46002	32641	17318	1019313;1019328;1019370;1019398;1019405;1019411;1019420;1019439;1019440;1019461
v46100	32706	17276	799710;799714;799727;799732;799740;799744;799753
v46116	32721	17228	484021
v46117	32721	17238	577947
v46118	32721	17240	591278;591288;591305;591368;591439;591452;591486;591489
v46120	32723	17326	1066131
v46124	32726	17201	254631;254799
v46125	32726	17202	260813;260855;260964
v46287	32843	17176	90807;90865;90869;90900;90925;90937;91088;91180;91185;91192;91221;91259;91363;91381
v46288	32843	17178	101462;101465;101567;101570;101618;101628
v46552	33029	17254	673299;673328;673331;673403;673407;673408;673453;673457;673486
v46648	33087	17272	773734;773741;773744;773747;773775
v46649	33087	17342	1154927
v46731	33151	17171	43789;43793;43795;43806
v46732	33151	17186	163248;163251
v46733	33151	17214	364071;364073;364080;364082;364084;364095;364106;364117;364121;364122;364123;364145;364182;364187;364214;364249
v46734	33151	17227	479997;479998;480006;480012;480038;480041;480050;480051;480060;480063;480065;480073;480137;480161;480168;480176;480289;480331;480332;480355;480357;480358;480361;480362;480373;480375;480379;480394;480412
v46761	33172	17320	1033259
v46773	33189	17244	614709;614711;614712;614713;614714;614729;614730
v46941	33285	17268	753749
v46967	33304	17212	346834
v46968	33304	17214	356934;356947;356956;356958;356978;357033
v47049	33361	17222	438888;438911;439257;439321;439343;439349;439401
v47078	33375	17219	408134;408138;408141;408212;408232
v47096	33396	17306	951832;951843;951851;951962
v47097	33396	17322	1044126
v47098	33396	17334	1115694;1115703
v47243	33473	17210	325253;325270;325303;325322;325325;325328;325329;325376;325432;325473;325477;325478;325479;325510;325559;325666;325736;325763;325767;325768
v47588	33719	17283	837805;837825;837826;837827;837828;837849;837854;837859;837871;837875;837879;837883;837887;837890;837892
v47589	33719	17312	982918
v47590	33719	17314	992040;992152;992158
v47591	33719	17315	998651;998652;998682;998698;998700;998711;998713;999665;1002366;1002369;1002402;1002429;1002434;1002455;1002472;1002500
v47592	33719	17340	1147529;1147550;1147630;1147633
v47593	33722	17290	873338;873377
v47594	33722	17343	1164543
v47704	33792	17218	397590;397593;397595;397732;397785;397786;397811;397871;397872;397937;397957;397976
v47717	33802	17170	28670;28680;28682
v47718	33802	17228	483213;483295;483307;483311
v47719	33802	17253	664171;664219
v47827	33880	17310	967531;967982;968017;968018;968021;968096;968133
v48047	34062	17284	838242
v48048	34062	17295	896243;896310;896311;896312;896317;896320;896321;896322;896323;896354;896356;896358;896360;896361;896384;896385;896386;896387;896397;896398;896399;896401;896425;896463;896464;896468;896476;896488;896489;896499;896512;896513;896515;896517;896518;896521;896522;896524;896530;896554
v48092	34091	17264	729905;729906;729907;729909;729914;729916;729920;729933
v48282	34229	17244	611995;612011;612043
v48283	34229	17270	760418
v48284	34229	17289	864851
v48291	34238	17320	1029729
v48295	34241	17329	1085193;1085277;1085297;1085346;1085358;1085375;1085391
v48751	34546	17201	249840;249848
v48752	34546	17306	947811
v48822	34606	17337	1131601;1131623;1131694
v48833	34613	17295	893853;893892;893893;893935
v48834	34615	17323	1048881
v48891	34657	17176	84136;84233;84311;84383
v48892	34657	17177	92082;92084;92086;92088;92108;92111;92139
v48992	34713	17202	260236;260293;260295;260299
v48999	34717	17168	13346;13541;13554;13566;13572;13678;13707;13815;13869;13870;13871;13881
v49042	34743	17326	1065225;1065233;1065237;1065363;1065364
v49067	34752	17211	332192;332197;338918;338929;338936;339089;339093;339094;339097;339122;339126;339155
v49068	34753	17207	304609;304612;304660;304670;304685;304688
v49069	34753	17218	399836;399838;399840
v49070	34753	17330	1087963;1088059;1088065;1088067;1088069;1088071;1088078;1088082;1088083;1088084;1088085;1088086;1088087;1088088;1088089;1088099;1088104;1088105;1088106;1088108;1089124
v49152	34807	17269	756230;756249;756280;756294;756295;756302;756303;756315;756318;756343;756365;756366;756430
v49466	35038	17342	1159493;1159510;1159518;1159522;1159558
v49488	35055	17171	38582;38583;38585;38586;38605;38608;38609;38613;38621;38623;38632;38633;38647;38648;38661
v49489	35055	17280	820466;820487;820493
v49490	35055	17282	829476;829485;829509;829518;829519;829526;829567;829573
v49491	35055	17321	1034918;1034923;1034924;1034926;1034928;1034930
v49549	35087	17345	1174323;1174327;1174359;1174364;1174372;1174375;1174376;1174387;1174391
v49550	35087	17346	1177544
v49553	35093	17178	101548;101642;101643;101670;101686;101777;101778;101793;101797;101871;101872;101905;101906;101907;101971
v50376	35702	17232	530324;530325;530356;530358;530366;530369;530448;530510;530511
v50662	35880	17338	1134373
v50681	35890	17193	198301
v50682	35890	17249	642466;642490;642491;642495;642499;642515;642517;642520;642524;642525;642558;642619;642620;642621;642661
v50734	35930	17288	862875;862877;862896;862900;862903;862905;862937;862962;863007;863015;863016;863017;863019;863057;863068;863159;863169;863200;863214;863221;863228
v50735	35930	17291	880050;880051;880052;880054;880055;880057;880058;880101;880102;880104;880109;880124;880125;880127;880128
v50736	35930	17292	883336;883370;883375;883377;883380;883385;883434;883462;883578
v50737	35930	17295	894090;894094;894095;894096;894097;894098;894099;894100;894101
v51062	36169	17309	963249;964261;964442
v51110	36190	17297	903288;903292;903295;903296;905742;905759
v51119	36193	17291	877341;877360;877455;877501;877514;877521;877528;877530;877537;877587
v51195	36246	17218	395210
v51223	36272	17189	183691
v51525	36470	17190	186880;186882;186892;186909;186917
v51526	36470	17302	930709;930752;930759;930767;930780;930821;930825
v51527	36470	17311	973422;973424;973425;973426;973433;973448;973666;973667;973668;973671;973690
v51555	36491	17261	711700;711704;711705;711706;711713;711714;711715;711719;711721;711729;711731;711732;711733;711750;711764;711835;711840;711842;711845;711850
v51595	36521	17218	397627;397628
v51596	36522	17218	398149;398150;398154;398155;398156;398172;398180
v51639	36552	17204	277860
v51640	36552	17264	730820
v52003	36824	17222	436315;436356;436359;436396;436423;436477;436557
v52004	36824	17230	505258;505260;505288;505342;505347;505387;505389;505396;505399;505407;505409;505473;505498;505502;505508;505518;505529;505535;505541;505562;505567;505582;505598;505600;505601;505619;505632;505667;505691;505740;505766;505808;505812;505815
v52005	36824	17251	656083;656084;656087;656088;656092;656095;656099;656100;656104;656117;656129;656130;656131;656133;656141;656146
v52006	36824	17308	961018;961022;961023;961039;961068;961069
v52108	36874	17169	23231
v52109	36874	17226	468944
v52110	36874	17289	865625;865647
v52123	36892	17178	103248;103251;103257;103283;103323;103353;103441
v52124	36892	17181	133901;133902;133927;134007
v52184	36932	17183	145991;146000
v52185	36932	17184	150890;150891;150894;150958;150988;151104;152288;152289;152302
v52333	37064	17196	216453;216469
v52334	37064	17200	244021;244541;244795;245189;245474
v52542	37209	17286	848455;848456;848462;848473;848479;848492
v52741	37377	17231	515437;515444;515526
v52782	37405	17226	471803;471806;471843;471982;472055;472105;472155;472271;472297
v52783	37405	17227	480737;480908;480942
v52798	37417	17174	69814;69816
v53067	37601	17287	854800;854900;854906;854946;854953;854963;854999;855011;855064
v53146	37665	17214	358326;358329;358330;358331;358334;358337;358343;358348;358355;358364;358378;358431;358433;358437;358439;358440;358443;358447;358521;358549;358575;358654;358656;358657;358660;358661;358665;358666;358713;358716;358725;358864
v53147	37665	17292	884758
v53148	37665	17293	885855;888090
v53149	37665	17294	890185;890186;890187;890192;890200;890264;890293;890303;890321;890322;890324;890325;890326;890327;890329;890330;890335;890341;890347;890348;890360;890361;890362;890365;890366;890407;890408;890409;890416;890419;890426;890427;890429;890431;890455;890460;890462;890469;890473;890489;890502;890512;890546;890547;890551;890552;890553;892563;892565;892701;892702;892704;892705;892707;892708;892709;892710;892712;892713;892715;892716;892751;892781;892795;892799;892809;892810;892812;892813
v53152	37670	17216	377813;377815;377860;377874;377880;377910;377916;377931;377982;378026;378039;378086;378102;378211;378228;378229;378230
v53153	37670	17228	490309;490348;490355;490384;490385;490469;490474;490525;490551;490558;490576;490584;490590;490600;490604;490673;490686;490688;490691;490702;490715
v53154	37670	17231	521268;521277;521301;521309;521310;521313;521341;521367;521379;521381;521413;521597;521680;521686;521688
v53155	37670	17233	538164;538167;538195;538246
v53156	37670	17234	545497;545500
v53248	37723	17316	1004134;1004135;1004138;1004139
v53249	37723	17317	1011138;1013713
v53270	37748	17333	1110110
v53271	37748	17344	1168844
v53296	37770	17170	29551;29651;29698
v53297	37770	17182	136335
v53298	37770	17189	181991
v53299	37770	17200	243465;243466
v53300	37770	17234	542439;542443;542462;542465;542475;542519;542638
v53301	37770	17249	640049
v53322	37787	17286	851502
v53342	37799	17172	47113
v53367	37820	17192	195414;195415;195418;195419;195422;195430;195454;195455;195459;195460;195461;195462;195548;195549;195587;195591
v53497	37918	17329	1083131
v53519	37928	17317	1009815;1009817;1009818;1009820;1009846;1009849
v53775	38118	17290	873577;873629;873635
v53793	38133	17281	826590;826618;826619;826659;826675
v53794	38133	17340	1145212;1145238;1145265;1145282;1145305
v53921	38241	17264	729137;729140;729178;729209;729234
v53955	38274	17266	742309;742383;742384;742389;742395;742396
v53956	38274	17268	751169;751170;751175;751179;751189;751191;751192;751196;751207;751208;751210;751211;751212;751214;751404;751413;751462;751463;751465;751472;751493;751496;751497;751498;751516;751522;751523
v54105	38386	17202	263003;263009;263021;263058;263108;263178
v54125	38407	17304	941462;941465;941474;941500
v54126	38407	17313	985784;985802
v54128	38409	17332	1103596;1103597;1103736;1103797;1103846;1103847;1103857;1103894;1103963
v54365	38603	17264	727960
v54366	38603	17269	756021
v54367	38603	17290	872245;872304
v54368	38603	17331	1097815;1097825;1097910
v54369	38604	17200	244814;244841;244867;244949
v54381	38612	17287	857680;857706;857731;857775;858006;858168
v54382	38612	17289	867975
v54383	38612	17291	877305;877470
v54409	38634	17229	501580;501581;501601;501603;501624;501654
v54410	38634	17260	709567;709573
v54411	38634	17262	719773;719797;719869;719873;720021;720056;720081;720100;720104;720207;720212;720213;720357;720361
v54412	38634	17263	723791;723794;723802;723806;723814;723825;723864
v54413	38634	17321	1038508
v54467	38667	17203	269865;269893;269905;269945
v54541	38710	17235	552379;552381;552399;552405;552534;552613;552618;552655;552660;552662;552666
v54542	38710	17300	917367;917506;917779;917816;918518;918544;918606;918640;918720
v54543	38710	17323	1049390;1049415;1049445;1049523;1049545;1049581;1049582;1049643
v54577	38732	17251	655385;655387;655401;655403;655416;655417
v54643	38777	17253	667024;667026;667028;667049;667076;667077;667099;667103;667104;667106;667107;667120;667122;667124
v54669	38800	17207	301995
v54670	38800	17285	847023;847024
v54671	38800	17315	999998;999999;1000006;1000095
v54672	38800	17341	1149934;1150576
v54725	38840	17308	961361;961396;961399;961484;961492;961495;961496
v54837	38910	17200	243656;243711;243741;243767;243783;243816;243835;243839
v54857	38925	17178	105189;105191;105193
v54858	38925	17179	115552;115577
v54859	38925	17182	136471;136472;136479;136487
v54944	38979	17336	1125555;1125557;1125564;1125566;1125578;1125579;1125615;1125622;1125624;1125626;1125638;1125661;1125663
v55014	39030	17174	67085;67087;67109;67112;67124;67142;67154;67158;67162;67169;67170;67172
v55015	39030	17187	172059
v55020	39034	17168	13316;13365;13877
v55074	39082	17334	1115028;1115032;1115039;1115048;1115075;1115076;1115087;1115089;1115189
v55108	39108	17267	746360;746364;746367;746376;746377;746379;746380;746382
v55194	39174	17272	775864;775865;775868;775869;775871;775907
v55258	39212	17179	111935;111936;111990;111995;112000;112002;112011;112071;112081;112082;112106;112180;112190;112194;112207;112208;112213;112231;112233;112303;112306;112313
v55259	39212	17206	291797;291798;291802;291803;291819;291821;291822;291825;291826;291829;291833;291836;291837;291844;291845;291847;291848;291849;291853;291872;291879;291883;292597;292598;292610;292619;292625;292626;292635;292639
v55260	39212	17211	337719;337934;338090
v55261	39212	17213	349575;349627;349746
v55262	39212	17232	526124;526125;526127;526142;526144;526146;526148;526151;526153;526156;526157;526158;526163;526173;526268;526274;526275;526280;526285;526295;526312;526324;526343;526383;526385;526399;526412;526415;526419;526470;526732;526761;526907;526909;526926;526928;526945;526948;526962;526963
v55295	39233	17337	1132541;1132543;1132544;1132545;1132585;1132597
v55340	39262	17167	281;282;283;289;319;334;340
v55341	39262	17242	603632;603633
v55342	39262	17333	1109701;1109706;1109716;1109721;1109723;1110040;1110043;1110057;1110060;1110066
v55343	39262	17334	1116938;1116946;1116993;1117024;1117027;1117036
v55432	39324	17208	310811;310818;310836;310840;310892;310954;310955;310968
v55542	39409	17331	1098191;1098305
v55543	39409	17334	1112830;1112832;1112839;1112843;1112844;1112845;1112875;1112936;1112938;1112947;1112953;1112955;1112957
v55616	39469	17201	254846;254848;254850;254901;254913;254947;254948;254955;254959;254963;254976;255012;255075;255102;255123;255161;255164;255167;255181
v55683	39519	17332	1102930;1102932;1103034
v56034	39783	17292	885353;885368;885381;885444;885445;885448;885454;885461;885470
v56125	39848	17306	948426;948445;948552;948554;948557
v56146	39870	17273	780114;780122
v56147	39870	17335	1119759;1119760
v56183	39898	17288	859948;859949;859952
v56366	40023	17188	175140;175141;175142;175152;175153;175178;175205;175210;175213;175214
v56367	40023	17264	730217;730228;730274;730282;730283
v56368	40023	17342	1156423;1156424;1156461;1156462;1156467;1156514;1156515;1156516;1156570;1156571
v56428	40066	17298	909238
v56437	40072	17190	188933;188940;188972;188980;188982;189012;189028;189033;189046;189056
v56438	40072	17192	197304;197305;197308;197466;197473;197487
v56439	40072	17314	991013;991019;991025;991030;991131;991207;991213;991240;991254;991255;991338;991340
v56458	40088	17315	1003647;1003648;1003649;1003661;1003673
v56459	40088	17334	1111314;1111319;1111320;1111327;1111330
v56460	40090	17188	174639;174641
