index	wifi_id	ts	area	dwell_time
895197	44176	1494403082	counter	452
895249	44176	1494403336	sensor16	13
895250	44176	1494403336	ghi	44
895252	44176	1494403350	sensor19	30
895256	44176	1494403380	sensor16	18
895260	44176	1494403399	sensor9	15
895262	44176	1494403414	sensor9	20
895267	44176	1494403434	sensor8	39
895273	44176	1494403474	sensor5	52
895286	44176	1494403529	sensor2	6
895288	44176	1494403535	sensor3	29
895355	42205	1494403921	max	54
895515	3528	1494404820	max	2584
895516	3528	1494404822	out	60
895517	3528	1494404832	in	6
895518	3528	1494404832	sensor15	5
895519	3528	1494404832	ghi	5
895520	3528	1494404832	center	5
895677	44012	1494405879	max	9
895709	3528	1494406130	out	1274
895710	3528	1494406134	in	11
895721	47872	1494406214	max	36
895728	47872	1494406240	out	6
895797	49774	1494406999	max	25
895799	49774	1494407003	out	13
895818	3528	1494407126	sensor15	9
895819	3528	1494407126	in	220
895820	3528	1494407126	ghi	141
895821	3528	1494407126	center	220
895823	3528	1494407135	ef	102
895825	3528	1494407136	out2	6
895826	3528	1494407142	ent2	9
895827	3528	1494407142	sensor17	6
895828	3528	1494407149	jk3	10
895829	3528	1494407149	indi-brand2	10
895830	3528	1494407149	indi-brand	10
895831	3528	1494407150	sensor18	2
895832	3528	1494407152	sensor17	5
895833	3528	1494407160	sensor19	12
895835	3528	1494407173	sensor13	2
895836	3528	1494407173	ent	94
895839	3528	1494407175	k-fashion	132
895840	3528	1494407177	bcd	168
895841	3528	1494407177	sensor5	59
895851	3528	1494407237	sensor16	29
895855	3528	1494407268	sensor14	39
895869	3528	1494407308	sensor12	38
895887	28861	1494407588	max	696
895918	28861	1494407811	out	464
896319	21392	1494409832	max	1139
896320	21392	1494409833	out	604
896360	21392	1494410054	sensor1	123
896361	21392	1494410054	in	266
896362	21392	1494410054	fitting1	227
896380	21392	1494410148	fitting-room	128
896386	21392	1494410178	bcd	141
896387	21392	1494410178	center	141
896388	21392	1494410178	sensor5	103
896395	23738	1494410209	max	1784
896410	21392	1494410282	sensor1	37
896469	49995	1494410689	max	989
896473	49995	1494410696	out	932
896525	15209	1494411085	max	293
896526	15209	1494411086	out	282
896569	48059	1494411448	max	84
896570	48059	1494411448	out	20
896694	21392	1494412411	max	211
896959	28861	1494414094	max	36
896975	28861	1494414116	out	5
897469	44012	1494417165	max	631
897533	35868	1494418099	max	39
897534	35868	1494418100	out	40
897712	35868	1494419788	out	984
897713	35868	1494419788	max	1000
897714	35868	1494419789	in	242
897715	35868	1494419789	out2	242
897810	35458	1494420989	max	51
898098	35227	1494470547	max	6
898548	46145	1494474997	max	61
898550	46145	1494475007	out	5
898577	48087	1494475145	max	415
898919	47312	1494478173	max	37
899150	49995	1494480270	max	52
899151	49995	1494480290	out	32
899152	49995	1494480290	in	16
899210	12956	1494481014	max	68
899211	12956	1494481019	out	28
900025	6537	1494487997	max	2071
900108	6537	1494488723	out	1316
900114	6537	1494488775	in	169
900115	6537	1494488791	sensor14	18
900116	6537	1494488791	ghi	55
900117	6537	1494488791	center	153
900120	6537	1494488809	sensor5	30
900125	6537	1494488839	ef	105
900126	6537	1494488839	sensor7	7
900128	6537	1494488847	sensor15	3
900130	6537	1494488852	sensor7	92
900382	6537	1494491000	max	125
900596	11178	1494492745	max	629
900800	35458	1494493796	max	46
901087	30747	1494495215	max	21
901154	25151	1494495764	out	42
901161	25151	1494495780	max	32
901910	37485	1494499948	max	19
902218	37924	1494501986	max	689
902219	37924	1494501986	out	689
903080	35458	1494507503	max	75
903081	35458	1494507504	out	31
903198	35227	1494509391	max	7
903408	30747	1494553784	max	520
903410	30747	1494553849	out	351
903483	43970	1494554866	max	206
904076	11178	1494562153	max	300
904082	38372	1494562302	max	405
904084	38372	1494562333	out	374
904085	38372	1494562334	sensor19	90
904086	38372	1494562334	jk3	315
904087	38372	1494562334	indi-brand2	90
904088	38372	1494562334	indi-brand	90
904089	38372	1494562334	in	315
904092	38372	1494562424	sensor19	14
904095	38372	1494562438	out2	37
904100	38372	1494562476	sensor7	23
904101	38372	1494562476	center	173
904102	38372	1494562499	sensor15	40
904103	38372	1494562499	ghi	119
904108	38372	1494562540	sensor14	4
904110	38372	1494562546	sensor14	73
904131	38372	1494562619	sensor16	16
904134	38372	1494562635	jk	14
904135	38372	1494562635	jk2	14
904136	38372	1494562635	sensor10	14
904188	622	1494562859	max	20
904321	18391	1494563570	max	10
904354	47872	1494563929	max	24
904417	31138	1494564590	max	532
904418	31138	1494564591	in	495
904419	31138	1494564591	out	524
904420	31138	1494564601	center	450
904421	31138	1494564601	ef	450
904422	31138	1494564601	sensor7	4
904426	31138	1494564606	sensor2	45
904427	31138	1494564606	bcd	56
904443	31138	1494564651	sensor8	11
904449	31138	1494564663	sensor2	389
904552	31138	1494565052	sensor7	29
904695	6870	1494566983	max	14
904835	47872	1494567752	max	74
904838	47872	1494567760	out	64
905699	6870	1494574052	max	465
906026	14226	1494575567	max	1140
906027	14226	1494575569	out	1127
906028	14226	1494575570	in	450
906029	14226	1494575570	jk3	42
906030	14226	1494575570	sensor19	41
906031	14226	1494575612	center	408
906032	14226	1494575614	sensor9	52
906038	14226	1494575666	sensor1	308
906043	13003	1494575742	max	27
906055	13003	1494575761	out	2
906086	14226	1494575975	bcd	45
906089	14226	1494575975	sensor5	45
906140	43383	1494576285	out	302
906141	43383	1494576285	max	1117
906401	44012	1494577541	max	28
906446	44136	1494577737	max	12
906727	26545	1494579318	max	46
906728	26545	1494579327	out	12
907176	35868	1494581550	max	1814
907177	35868	1494581551	out	4
907336	35868	1494582456	out	908
907358	11178	1494582690	max	63
907429	9400	1494583122	max	146
907430	9400	1494583122	out	127
907516	49995	1494583508	max	171
907565	12378	1494583765	out	702
907566	12378	1494583765	max	702
907647	42499	1494584067	max	228
907680	42499	1494584275	out	19
907738	49995	1494584626	max	52
908012	16321	1494585710	max	1387
908013	16321	1494585711	in	1387
908014	16321	1494585711	out	1387
908015	16321	1494585711	sensor5	1094
908242	42499	1494586763	out	68
908247	16321	1494586806	sensor7	13
908250	16321	1494586820	indi-brand2	278
908251	16321	1494586820	indi-brand	278
908252	16321	1494586820	jk3	278
908253	16321	1494586820	ent2	277
908254	16321	1494586820	sensor9	217
908286	16321	1494587038	out2	58
908325	43383	1494587242	max	38
908326	43383	1494587242	out	38
908362	35868	1494587422	max	916
908377	35868	1494587480	out	858
908545	9400	1494587847	max	160
908634	10183	1494588143	max	17
908807	35868	1494589066	max	626
908961	35868	1494589637	out	19
909291	30811	1494591879	max	26
909466	47089	1494593142	max	526
909473	47089	1494593303	out	291
909605	5132	1494596655	max	5
909761	3391	1494638543	out	11
909762	3391	1494638543	max	40
910417	30747	1494646332	max	37
910418	30747	1494646339	out	6
910606	31801	1494648121	max	121
910720	35868	1494648694	max	60
910727	35868	1494648725	out	29
910937	35868	1494649927	max	61
911323	24488	1494651561	max	47
911329	24488	1494651564	out	36
911333	24488	1494651575	ghi	2
911334	24488	1494651575	center	4
911335	24488	1494651575	sensor7	2
911336	24488	1494651575	ef	2
911337	24488	1494651575	in	15
911344	24488	1494651579	sensor5	7
911494	22227	1494652245	max	207
911496	22227	1494652246	out	198
911510	22227	1494652278	bcd	101
911511	22227	1494652278	center	154
911512	22227	1494652278	in	154
911513	22227	1494652278	sensor5	29
911534	22227	1494652307	ghi	125
911536	22227	1494652307	sensor14	10
911546	22227	1494652318	ef	82
911547	22227	1494652318	sensor2	26
911550	22227	1494652345	sensor6	34
911555	22227	1494652379	sensor5	21
911559	22227	1494652400	sensor7	32
911915	26156	1494653162	max	2715
911916	26156	1494653163	out	348
911929	26156	1494653221	in	60
911930	26156	1494653221	sensor7	60
911931	26156	1494653221	ef	60
911932	26156	1494653221	center	60
912213	25514	1494654313	max	22
912260	26020	1494654572	max	23
912341	30747	1494655132	max	9
912371	26156	1494655309	out	507
912378	26156	1494655396	in	388
912379	26156	1494655397	center	388
912380	26156	1494655397	bcd	388
912385	26156	1494655397	sensor15	30
912391	26156	1494655427	sensor7	92
912422	26156	1494655521	fitting-room	63
912423	26156	1494655521	fitting1	202
912424	26156	1494655521	sensor1	202
912425	26156	1494655521	sensor20	63
912472	26156	1494655723	sensor1	62
912511	26020	1494656041	max	8
912678	26020	1494656895	max	1534
912717	26156	1494657079	max	74
912744	21890	1494657212	max	23
912786	26020	1494657486	out	894
912787	26020	1494657487	center	200
912788	26020	1494657487	jk	64
912789	26020	1494657487	jk2	123
912790	26020	1494657487	jk3	126
912791	26020	1494657487	in	793
912792	26020	1494657487	ghi	163
912793	26020	1494657487	sensor4	16
912794	26020	1494657487	bcd	200
912795	26020	1494657504	sensor15	30
912799	26020	1494657536	sensor10	15
912801	26020	1494657552	sensor10	11
912803	20701	1494657555	max	182
912805	26020	1494657564	indi-brand	50
912806	26020	1494657564	sensor19	46
912807	26020	1494657564	indi-brand2	50
912809	20701	1494657575	out	71
912811	26020	1494657613	ent2	643
912812	26020	1494657614	sensor19	11
912813	26020	1494657626	out2	25
912814	26020	1494657651	sensor14	36
912823	26020	1494657687	sensor5	569
912829	26020	1494657717	fitting-room	425
912830	26020	1494657717	sensor20	425
912831	26020	1494657717	fitting1	425
912906	25514	1494658211	max	66
912907	25514	1494658217	out	58
913421	6938	1494661271	max	439
913430	6938	1494661405	out	305
913431	6938	1494661406	in	155
913434	6938	1494661426	center	127
913435	6938	1494661426	sensor7	39
913436	6938	1494661426	ef	126
913443	6938	1494661465	sensor5	86
913444	6938	1494661465	bcd	88
913638	14143	1494662154	max	55
913970	27807	1494663923	max	436
914282	47872	1494665869	out	15
914283	47872	1494665869	max	21
914401	27807	1494666180	out	60
914402	27807	1494666180	max	72
914902	49730	1494668118	max	15
914968	31153	1494668537	max	720
914979	31153	1494668562	out	678
915180	24488	1494669612	max	64
915182	24488	1494669618	out	50
915520	4990	1494671096	max	11
915697	11602	1494671819	max	703
915760	29884	1494672203	max	423
915784	11602	1494672434	out	59
915795	9154	1494672564	max	631
915798	29884	1494672582	out	28
915897	9154	1494673195	out	32
916743	10839	1494677887	max	615
916745	10839	1494677897	out	608
916748	10839	1494677923	in	462
916749	10839	1494677927	center	321
916750	10839	1494677927	bcd	291
916751	10839	1494677928	out1	249
916775	10839	1494678178	sensor17	7
916781	10839	1494678186	sensor19	14
916782	10839	1494678186	jk3	199
916783	10839	1494678186	indi-brand2	199
916784	10839	1494678186	indi-brand	199
916792	10839	1494678201	ghi	28
916793	10839	1494678201	sensor16	2
916798	10839	1494678204	ef	34
916799	10839	1494678204	sensor8	3
916800	10839	1494678207	sensor7	4
916801	10839	1494678212	sensor2	2
916802	10839	1494678214	sensor6	3
916803	10839	1494678218	sensor5	10
916804	10839	1494678229	sensor16	2
916806	10839	1494678233	jk	15
916807	10839	1494678233	sensor10	4
916808	10839	1494678233	jk2	40
916810	10839	1494678239	sensor4	6
916811	10839	1494678245	sensor4	3
916812	10839	1494678249	sensor10	2
916813	10839	1494678251	sensor9	8
916814	10839	1494678256	ent2	3
916818	10839	1494678260	sensor18	13
916819	10839	1494678273	sensor18	104
916821	10839	1494678378	out2	7
917419	37005	1494729642	out	15
917420	37005	1494729642	max	20
917693	28406	1494732800	max	68
917750	35040	1494733311	max	72
918201	35040	1494735906	max	1229
918292	29365	1494736169	max	110
918313	29365	1494736229	out	32
918378	35040	1494736499	out	582
918665	24488	1494737668	max	102
918683	24488	1494737691	out	64
918892	29365	1494738580	max	266
918911	29365	1494738641	out	147
918917	29365	1494738674	in	114
918931	29365	1494738700	indi-brand	22
918932	29365	1494738700	sensor19	22
918933	29365	1494738700	jk3	22
918934	29365	1494738700	indi-brand2	22
918944	29365	1494738723	sensor19	33
918951	29365	1494738756	center	31
918952	29365	1494738757	sensor7	30
918984	43383	1494738886	out	206
918985	43383	1494738886	max	206
919451	26457	1494740853	max	354
919892	26545	1494742818	max	57
920036	35040	1494743388	max	52
920231	26457	1494744218	max	596
920232	26457	1494744218	out	592
920234	26457	1494744233	indi-brand	4
920235	26457	1494744233	in	197
920236	26457	1494744233	jk3	4
920237	26457	1494744233	sensor19	4
920238	26457	1494744233	indi-brand2	4
920240	26457	1494744238	sensor19	2
920241	26457	1494744240	sensor9	4
920244	26457	1494744244	center	185
920245	26457	1494744244	sensor16	2
920246	26457	1494744244	ghi	52
920248	26457	1494744247	ef	21
920249	26457	1494744249	sensor8	2
920250	26457	1494744251	sensor15	2
920252	26457	1494744253	sensor16	14
920257	26457	1494744268	sensor7	21
920262	26457	1494744290	sensor14	7
920263	26457	1494744297	sensor14	2
920264	26457	1494744300	sensor5	7
920265	26457	1494744300	bcd	130
920266	26457	1494744300	ent	63
920267	26457	1494744307	sensor12	8
920268	26457	1494744307	k-fashion	72
920270	26457	1494744316	sensor13	63
920292	26457	1494744380	sensor12	50
920303	30730	1494744469	max	4
920343	22431	1494744625	max	55
920349	22431	1494744650	out	30
920399	35458	1494744832	max	57
920523	24488	1494745203	max	33
920592	6507	1494745657	max	3
921415	30730	1494749154	max	15
921440	36212	1494749373	max	33
921492	1931	1494749677	max	1562
921493	1931	1494749679	out	1559
921517	1931	1494749717	in	405
921535	1931	1494749868	sensor7	145
921563	28984	1494749975	max	127
921567	24488	1494750004	max	564
921570	1931	1494750014	sensor19	22
921571	1931	1494750014	jk3	22
921572	1931	1494750014	indi-brand2	22
921573	1931	1494750014	indi-brand	22
921583	42205	1494750068	max	62
921719	3621	1494750792	out	151
921720	3621	1494750792	max	218
921812	1909	1494751125	max	225
922160	1931	1494752571	max	798
922191	1931	1494752657	out	668
922224	1931	1494752725	in	554
922225	1931	1494752726	sensor15	3
922226	1931	1494752726	ghi	7
922227	1931	1494752726	center	510
922228	1931	1494752729	sensor7	2
922229	1931	1494752729	ef	506
922232	1931	1494752733	sensor15	38
922254	1931	1494752771	bcd	360
922255	1931	1494752771	sensor2	17
922259	1931	1494752788	sensor19	31
922270	1931	1494752820	sensor6	7
922271	1931	1494752828	sensor5	17
922275	1931	1494752846	sensor6	127
922304	3621	1494752946	max	51
922305	3621	1494752946	out	51
922313	1931	1494752973	fitting1	7
922314	1931	1494752973	sensor1	7
922318	1931	1494752981	sensor1	150
922347	1931	1494753132	sensor5	103
922440	26516	1494753471	max	562
922441	26516	1494753471	out	562
922956	24488	1494756199	max	72
922957	24488	1494756203	out	61
922958	24488	1494756204	in	42
922963	26457	1494756243	max	168
923011	26457	1494756389	out	20
923014	25514	1494756405	max	2078
923015	25514	1494756409	out	2059
923018	25514	1494756424	in	2044
923019	25514	1494756428	out1	75
923024	25514	1494756504	out2	13
923025	25514	1494756517	jk3	1886
923026	25514	1494756517	indi-brand2	83
923027	25514	1494756517	indi-brand	83
923028	25514	1494756519	out2	32
923033	25514	1494756551	jk2	1852
923034	25514	1494756551	sensor18	45
923043	25514	1494756597	sensor18	3
923045	25514	1494756600	sensor19	6
923046	25514	1494756606	jk	1796
923047	25514	1494756606	center	1861
923048	25514	1494756607	sensor9	10
923050	25514	1494756617	sensor4	33
923059	25514	1494756650	fitting-room	1752
923060	25514	1494756650	sensor11	806
923061	25514	1494756650	fitting2	1752
923104	36967	1494756752	max	1853
923256	25514	1494757457	sensor17	6
923257	25514	1494757464	sensor19	8
923258	25514	1494757464	indi-brand2	53
923259	25514	1494757464	indi-brand	53
923270	25514	1494757472	sensor18	14
923285	25514	1494757486	sensor17	9
923286	25514	1494757496	sensor18	20
923292	25514	1494757517	sensor19	134
923321	25514	1494757651	sensor9	730
923448	25514	1494758381	sensor4	21
923458	25514	1494758403	sensor10	27
923466	25514	1494758431	sensor17	31
923479	25514	1494758462	sensor14	5
923492	36967	1494758531	out	67
923499	36967	1494758555	in	17
923716	29249	1494759971	max	87
923717	29249	1494759971	out	86
924024	35458	1494762021	out	31
924025	35458	1494762021	max	32
924046	47872	1494762128	max	138
924049	47872	1494762133	out	6
924101	47089	1494762531	max	12
924300	47089	1494763737	max	496
924370	47089	1494764193	out	38
924438	21392	1494764979	max	10
924586	21589	1494767995	max	21
924636	42205	1494804996	out	17
924733	25151	1494811719	max	3
924748	2252	1494812024	max	49
924750	2252	1494812030	out	44
924778	17088	1494812849	max	714
924779	17088	1494812866	out	697
924780	17088	1494812872	in	671
924781	17088	1494812872	sensor5	14
924826	35227	1494814434	max	13
924865	10243	1494815203	max	91
924867	10243	1494815221	out	62
924935	17088	1494815711	max	370
924941	17088	1494815902	out	176
924983	21303	1494816416	max	923
924995	21303	1494816535	out	649
924998	21303	1494816579	in	605
924999	21303	1494816579	indi-brand	221
925000	21303	1494816579	sensor19	49
925001	21303	1494816579	jk3	221
925002	21303	1494816579	indi-brand2	221
925005	21303	1494816628	sensor17	111
925015	21303	1494816740	ghi	77
925016	21303	1494816740	center	119
925017	21303	1494816741	ef	118
925018	21303	1494816742	sensor16	2
925019	21303	1494816744	sensor10	26
925024	21303	1494816771	bcd	46
925025	21303	1494816772	sensor13	18
925026	21303	1494816772	ent	45
925027	21303	1494816791	sensor15	9
925028	21303	1494816800	sensor19	16
925029	21303	1494816818	sensor5	18
925030	21303	1494816837	out1	23
925044	10243	1494817167	max	2868
925094	17088	1494817543	max	213
925095	17088	1494817544	out	212
925106	17088	1494817605	in	78
925107	17088	1494817605	sensor19	78
925274	42885	1494819384	max	5
925290	21303	1494819471	out	592
925291	21303	1494819471	max	597
925298	21303	1494819523	in	483
925299	21303	1494819538	ghi	345
925300	21303	1494819538	center	438
925301	21303	1494819540	jk3	465
925302	21303	1494819540	jk2	439
925303	21303	1494819540	jk	435
925304	21303	1494819541	indi-brand	464
925305	21303	1494819541	indi-brand2	464
925306	21303	1494819541	sensor19	19
925319	21303	1494819561	sensor18	36
925322	21303	1494819598	sensor9	4
925328	21303	1494819602	sensor3	5
925329	21303	1494819602	counter	28
925330	21303	1494819607	bcd	254
925331	21303	1494819608	ef	30
925332	21303	1494819608	sensor7	6
925333	21303	1494819615	sensor2	14
925337	21303	1494819631	sensor2	8
925338	21303	1494819639	sensor7	8
925341	21303	1494819648	sensor6	27
925347	21303	1494819676	fitting-room	154
925348	21303	1494819676	sensor1	154
925349	21303	1494819676	fitting1	154
925350	21303	1494819677	sensor20	153
925369	21303	1494819831	sensor1	31
925380	21303	1494819862	sensor5	21
925383	21303	1494819883	sensor15	90
925394	21303	1494819973	sensor17	2
925397	21303	1494819976	sensor10	3
925398	21303	1494819980	sensor18	26
925649	48087	1494821731	max	22
925721	4824	1494822121	max	486
925722	4824	1494822122	sensor15	4
925723	4824	1494822122	ghi	244
925724	4824	1494822122	in	244
925725	4824	1494822122	ef	4
925726	4824	1494822122	center	244
925727	4824	1494822122	out	485
925728	4824	1494822127	sensor16	239
925733	35329	1494822140	max	392
925738	6870	1494822193	out	152
925739	6870	1494822193	max	152
926335	35329	1494827329	max	2
926379	4824	1494827934	max	129
926380	4824	1494827934	out	10
926492	17088	1494828941	max	31
926583	27206	1494829242	max	15
926710	44012	1494830365	max	56
927255	44012	1494834321	max	826
927256	44012	1494834322	out	826
927310	35227	1494834650	max	64
927438	17088	1494835713	max	7
927704	36522	1494837386	max	707
927705	36522	1494837387	out	700
927974	42499	1494839068	max	3
928061	35707	1494839661	max	69
928062	35707	1494839671	out	49
928179	13407	1494840094	max	527
928228	42499	1494840406	max	622
928337	26545	1494840730	max	27
928341	26545	1494840745	out	12
928373	45	1494840874	max	902
928401	42499	1494840996	out	30
928631	45604	1494842102	max	27
928674	42499	1494842335	out	801
928675	42499	1494842339	max	818
928746	45	1494842805	max	246
928750	42499	1494842897	in	226
928884	44176	1494843608	out	52
928902	44176	1494843661	max	309
928944	45	1494843836	max	583
929185	45	1494845434	max	2952
929608	39734	1494847775	max	243
929703	45	1494848102	out	284
929820	2252	1494848672	max	59
929822	2252	1494848690	out	30
929940	13380	1494849916	max	40
930344	33312	1494852761	max	33
930405	45604	1494853340	max	31
930434	6870	1494853712	max	14
930560	36522	1494898431	max	5
930657	6537	1494900665	max	483
930662	35227	1494900925	max	3
930708	35329	1494901535	max	190
930845	43294	1494903452	max	350
930846	43294	1494903456	out	471
931045	26658	1494905586	max	16
931135	2252	1494906697	max	1125
931206	2252	1494907216	out	582
931235	621	1494907453	max	226
931236	621	1494907458	out	153
931389	6870	1494908220	max	49
931398	6870	1494908248	out	16
931412	26658	1494908317	max	564
931423	26658	1494908347	out	533
931425	26658	1494908355	in	482
931426	26658	1494908356	sensor19	5
931427	26658	1494908356	indi-brand2	8
931428	26658	1494908356	jk2	278
931429	26658	1494908356	indi-brand	70
931430	26658	1494908356	jk3	278
931431	26658	1494908361	center	455
931432	26658	1494908361	sensor10	2
931433	26658	1494908361	jk	273
931434	26658	1494908365	sensor16	61
931440	26658	1494908426	sensor18	154
931451	26658	1494908581	sensor11	26
931452	26658	1494908581	fitting2	53
931453	26658	1494908581	fitting-room	53
931459	26658	1494908608	sensor4	19
931467	26658	1494908627	sensor9	7
931469	26658	1494908635	sensor11	108
931482	26658	1494908743	sensor17	74
931695	47872	1494910491	max	65
932047	32980	1494913337	max	652
932060	32980	1494913419	out	569
932079	32980	1494913700	sensor5	254
932080	32980	1494913700	in	254
932148	21890	1494914467	out	492
932158	21890	1494914542	max	417
932191	14683	1494914792	max	5
932211	13119	1494914873	max	322
932221	13119	1494914909	out	279
932226	13119	1494914925	in	255
932227	13119	1494914925	indi-brand	255
932228	13119	1494914925	indi-brand2	255
932229	13119	1494914925	sensor19	4
932230	13119	1494914925	jk3	255
932231	13119	1494914930	out2	21
932232	13119	1494914951	sensor5	6
932233	13119	1494914951	center	6
932234	13119	1494914957	sensor15	208
932279	13119	1494915166	sensor11	14
932280	26851	1494915171	max	586
932287	26851	1494915199	out	531
932644	47872	1494917010	max	47
932646	47872	1494917033	out	16
932781	47602	1494918241	max	28
932782	47602	1494918242	out	11
932853	43511	1494918809	max	12
932879	11978	1494919012	max	58
932880	11978	1494919015	out	54
932961	14226	1494919869	max	205
932962	14226	1494919870	fitting-room	171
932963	14226	1494919870	fitting1	171
932964	14226	1494919870	in	205
932965	14226	1494919870	sensor1	171
932966	14226	1494919870	out	205
933023	14226	1494920041	sensor1	23
933128	12378	1494920539	max	469
933158	31801	1494920731	max	19
933189	12378	1494920944	out	64
933366	25514	1494921878	max	36
933441	11457	1494922098	out	1138
933442	11457	1494922098	max	1138
933592	11457	1494923191	sensor15	17
933593	11457	1494923191	in	19
933655	22567	1494923609	max	282
933690	22567	1494923857	out	24
933908	44136	1494925328	max	3528
933909	44136	1494925328	out	162
933913	44136	1494925358	center	72
933914	44136	1494925358	in	72
933915	44136	1494925358	sensor5	34
933927	44136	1494925393	sensor7	36
934026	44176	1494925833	max	70
934157	44136	1494926637	out	9
934199	33565	1494926884	max	329
934202	33565	1494926894	out	319
934244	26545	1494927059	max	34
934251	26545	1494927082	out	8
934272	31153	1494927228	max	26
934273	31153	1494927239	out	12
934342	44136	1494927651	out	1205
934403	43807	1494928093	max	9
934428	35458	1494928323	max	42
934431	35458	1494928331	out	34
935808	7047	1494938449	max	11
935939	22889	1494940499	max	3
936101	49008	1494984665	max	2233
936177	49008	1494985523	out	1278
936183	49008	1494985561	in	164
936186	49008	1494985620	sensor5	16
936187	49008	1494985620	center	48
936188	49008	1494985620	bcd	48
936189	49008	1494985637	sensor7	31
936193	49008	1494985669	sensor5	11
936194	49008	1494985680	sensor9	40
936459	5638	1494989470	max	964
936460	5638	1494989475	out	937
936461	5638	1494989475	in	937
936462	5638	1494989480	out1	9
936463	5638	1494989489	out2	2
936465	5638	1494989492	jk3	4
936466	5638	1494989492	indi-brand2	4
936467	5638	1494989492	indi-brand	4
936468	5638	1494989492	sensor19	2
936469	5638	1494989498	ef	885
936470	5638	1494989498	center	914
936471	5638	1494989498	ghi	871
936472	5638	1494989498	sensor16	2
936475	5638	1494989503	bcd	3
936476	5638	1494989504	sensor15	2
936477	5638	1494989506	sensor5	3
936478	5638	1494989511	out1	841
936565	5638	1494990352	sensor15	2
936566	5638	1494990355	out1	3
936567	5638	1494990360	bcd	3
936568	5638	1494990364	sensor5	3
936569	5638	1494990372	out2	2
936570	5638	1494990374	sensor9	2
936571	5638	1494990376	indi-brand2	28
936572	5638	1494990376	indi-brand	28
936573	5638	1494990376	jk3	36
936574	5638	1494990378	jk	34
936575	5638	1494990378	sensor10	2
936576	5638	1494990378	jk2	34
936577	5638	1494990380	sensor4	3
936578	5638	1494990383	sensor8	6
936579	5638	1494990389	sensor4	3
936580	5638	1494990393	sensor11	4
936581	5638	1494990397	sensor9	3
936582	5638	1494990401	sensor17	4
936583	5638	1494990405	sensor19	5
936584	5638	1494990410	out2	2
936594	35868	1494990675	max	72
936831	43970	1494993781	max	408
936832	43970	1494993781	out	407
936920	35329	1494994443	out	2
936921	35329	1494994443	max	32
937040	28377	1494995390	max	376
937042	28377	1494995405	out	2
937132	49730	1494996243	out	2126
937133	49730	1494996243	max	2113
937199	33996	1494996688	max	20
937439	44153	1494998410	max	62
937440	44153	1494998444	out	23
937592	49730	1494999839	max	37
937593	49730	1494999840	out	37
937690	35329	1495000398	max	205
937691	35329	1495000398	out	194
937707	35329	1495000421	sensor17	27
937708	35329	1495000421	in	106
937716	35329	1495000448	center	78
937717	35329	1495000448	ghi	68
937718	35329	1495000450	sensor5	5
937719	35329	1495000450	bcd	50
937723	35329	1495000455	sensor13	24
937728	35329	1495000479	sensor12	20
937733	35329	1495000500	sensor5	13
937736	35329	1495000513	sensor14	3
937737	35329	1495000517	ef	9
937738	35329	1495000517	sensor15	9
937767	42499	1495000911	out	469
937768	42499	1495000911	max	471
937798	42499	1495001285	indi-brand	2
937799	42499	1495001285	indi-brand2	2
937800	42499	1495001285	in	25
937801	42499	1495001285	jk3	2
937802	42499	1495001287	sensor19	9
937803	42499	1495001297	sensor7	2
937804	42499	1495001297	center	10
937805	42499	1495001297	ef	2
937806	42499	1495001300	sensor15	7
937823	8992	1495001393	in	53
937824	8992	1495001393	max	890
937825	8992	1495001393	out	74
937868	38665	1495001773	max	1194
937882	38665	1495001901	out	277
937884	38665	1495001905	jk3	210
937885	38665	1495001905	in	235
937886	38665	1495001905	sensor19	26
937894	38665	1495001932	center	183
937895	38665	1495001932	sensor8	12
937896	38665	1495001932	ef	103
937902	38665	1495001945	ghi	8
937903	38665	1495001945	sensor15	8
937904	38665	1495001953	sensor16	9
937908	38665	1495001963	sensor7	29
937913	38665	1495001992	sensor5	19
937914	38665	1495001992	bcd	19
937918	38665	1495002012	sensor5	23
937925	38665	1495002035	sensor7	17
937932	38665	1495002053	sensor9	8
937933	38665	1495002062	sensor9	18
937940	38665	1495002080	jk2	36
937941	38665	1495002080	sensor4	34
937942	38665	1495002080	jk	36
937985	42499	1495002452	max	577
938167	8992	1495003489	max	742
938168	8992	1495003490	out	742
938178	42205	1495003555	out	37
938179	42205	1495003555	max	48
938190	49774	1495003672	out	2
938192	49774	1495003674	max	61
938195	14503	1495003700	max	369
938277	14503	1495003944	out	124
938536	49730	1495006231	max	148
938537	49730	1495006232	out	137
938545	49730	1495006264	center	61
938546	49730	1495006264	bcd	54
938547	49730	1495006264	sensor5	12
938548	49730	1495006264	in	63
938550	49730	1495006277	sensor12	10
938551	49730	1495006277	k-fashion	10
938556	49730	1495006288	sensor12	30
938558	49730	1495006319	sensor5	7
938565	45	1495006343	max	683
938628	38665	1495006923	max	336
938720	49730	1495007846	max	308
938721	49730	1495007846	out	307
938744	14050	1495008067	max	2440
938745	14050	1495008076	out	2200
938747	14050	1495008107	center	2137
938748	14050	1495008107	bcd	150
938749	14050	1495008107	in	2138
938750	14050	1495008108	out1	3
938751	14050	1495008108	ent	99
938752	14050	1495008111	out1	51
938761	14050	1495008162	sensor12	45
938762	14050	1495008208	sensor13	43
938769	14050	1495008251	ef	746
938770	14050	1495008251	ghi	76
938771	14050	1495008252	sensor16	5
938772	14050	1495008258	sensor5	69
