visit_id	wifi_id	date	indices
v27966	31170	17275	489197;489204;489208
v27967	31175	17211	214965;214966;214982;214997
v27968	31175	17318	621649;621650;621655;621657
v27969	31177	17258	427595;427603;427604;427607;427616
v27970	31180	17214	228760;228761;228763
v27971	31182	17196	140269;140270;140277;140279;140300;140306;140328
v27972	31185	17217	241735;241736;241750;241771;241773
v27973	31186	17238	346190
v27974	31187	17295	549661
v27975	31188	17194	127217;127220;127224;127259;127263;127264;128255;128700
v27976	31188	17230	309866
v27977	31188	17260	436113
v27978	31189	17182	78981;78987;78988;78993;78994
v27979	31191	17215	235071;235072;235078;235095;235102;235116;235127;235128;235129;235149;235416;235424;235425;235426
v27980	31193	17270	469132;469142;469147;469148;469157
v27981	31194	17275	489017;489021;489024;489026;489029;489031
v27982	31198	17210	211335;211336;211337;211347;211361;211442;211462;211463;211467
v27983	31199	17325	641879;641882
v27984	31200	17213	223690;223692;223693;223694;223695;223700
v27985	31200	17215	232494;232525;232526;232527;232528;232529;232530;232534;232538;232539;232541;232600;232602;232603;232619;232624
v27986	31201	17225	286206;286229;286245;286252;286257;286291
v27987	31202	17244	368880;368883;368887;368888;368926;368958;368960;368965;368966;368992
v27988	31204	17221	264924;264927;264928;264959;264975;264993;265040
v27989	31205	17289	530868;530875
v27990	31205	17295	550543;550544;550546;550549;550550;550552
v27991	31205	17335	675827
v27992	31207	17213	222628;222638;222669;222670;222671;222675;222678
v27993	31207	17216	236380;236382;236383;236384;236388;236389;236413;236415;236417;236418;236419
v27994	31207	17217	242754;242755;242756;242757;242758;242759
v27995	31207	17218	250104;250106;250107;250108
v27996	31208	17257	419321;419330;419348;419349;419364;419369;419374;419381;419397;419399;419400;419401
v27997	31210	17315	614069;614086;614095;614098;614109;614112;614113
v27998	31211	17228	295427;295431;295438;295477
v27999	31212	17237	339645;339649;339667;339668;339669;339673;339687;339690;339692;339693;339695;339831;339849
v28000	31213	17283	512892;512899;512900;512909;512910;512912
v28001	31217	17170	15853;15855;15856;15857
v28002	31218	17263	445443;445444;445448;445453;445464;445549;445564;445565;445595;445679;445681;445683
v28003	31218	17268	461291
v28004	31221	17227	294585;294596;294604;294615;294616;294638;294649;294680;294711;294721;294735
v28005	31224	17286	521448;521452;521468
v28006	31225	17290	534613;534615;534619;534621;534622;534636;534637;534640
v28007	31226	17344	702736;702737;702739;702740;702746;702747
v28008	31227	17328	652749;652752;652777
v28009	31230	17278	499127;499131;499132;499135;499153;499170;499175;499294;499317
v28010	31231	17336	678151;678166;678167;678168;678217;678238;678244
v28011	31232	17188	108060;108062;108066;108068;108069;108077
v28012	31237	17241	359550;359553;359558;359559;359569
v28013	31238	17179	64708;64711;64713;64714
v28014	31239	17286	521043;523367;523381;523409;523410;523412
v28015	31240	17219	254116;254118;254125;254140;254155;254162;254167;254172;254218
v28016	31241	17337	681544
v28017	31242	17236	334532;334538;334540;334541;334576;334577
v28018	31243	17202	169404;169427;169428;169434;169456;169470;169475;169479;169480;169481
v28019	31246	17172	29266;29268;29269;29271;29272;29273
v28020	31247	17240	354344;354345;354346;354347
v28021	31247	17314	607690;607692;607693;607697;607698;607700;607701;607724;607726;607761;607762;607800
v28022	31248	17199	155338;155339;155341;155342;155350;155363;155410;155414;155416;155432;155438
v28023	31249	17181	72731;72734;72735;72736
v28024	31249	17182	78839;78840;78847;78850;78853;78870;78877;78891;78896
v28025	31253	17178	60367;60368;60373;60376;60379;60380;60382;60386;60388;60389;60541;60542
v28026	31253	17179	64588;64589;64590;64591;64593;64600
v28027	31255	17265	452863;452866;452867;452868;452880;452882;452883;452888;452910;452911;452937;453889;453891;453895
v28028	31256	17168	8926;8928;8931;8934;8935;8954
v28029	31256	17181	75237;75241;75242;75243;75251;75256
v28030	31260	17297	555335;555381;555419;555420;555427
v28031	31261	17260	435788;435791;435798;435807;435811;435816
v28032	31261	17336	677279;677281;677282;677283;677308;677310;677317;677318;677320;677323;677324
v28033	31263	17186	96115;96123;96125;96126;96131;96142;96145;96146;96148;96149
v28034	31270	17271	475087;475089;475092;475093;475095;475100
v28035	31271	17257	422670;422751
v28036	31271	17258	427001
v28037	31272	17180	69133;69137;69138;69163;69167;69168
v28038	31274	17170	18099;18101;18106
v28039	31274	17171	24544;24549;24551
v28040	31274	17172	29370;29379;29409;29412;29422;29496;29497;29498;29570
v28041	31280	17281	508215;508216;508222;508228;508238;508243;508244;508245;508246
v28042	31282	17192	120734
v28043	31286	17303	572242;572243;572246;572248;572259;572260;572278;572279;572280;572281;572282
v28044	31286	17304	573906;573924
v28045	31291	17313	603254;603261;603268;603270;603279;603281;603298;603299;603300;603304;603305;603370;603372
v28046	31292	17239	350804
v28047	31294	17256	418391;418392;418394;418397;418398;418399;418405
v28048	31295	17167	3683;3684;3695;3707;3709;3716;3739;3778;3787
v28049	31297	17310	593197;593199;593200;593203;593207;593216;593226
v28050	31298	17180	67016;67017
v28051	31298	17244	369480;369535;369541;369542;369545;369553
v28052	31299	17314	607585
v28053	31300	17223	277358;277365;277371;277375;277401
v28054	31300	17298	558450;558453;558458;558459;558461;558462
v28055	31302	17220	258370;258380;258411;258413;258420
v28056	31303	17241	358218
v28057	31303	17301	565288;565289;565290;565291;565293;565294;565298;565309;565311;565312;565314;565334;565338;565339;565340
v28058	31304	17200	158197;158205;158311;158316;158328
v28059	31305	17187	100260;100292;100302;100305;100306;100319;100327;100328;100332
v28060	31308	17201	166752;166848;166853
v28061	31309	17213	223794;223803;223824;223831;223838;223839
v28062	31309	17250	391778;391794
v28063	31314	17302	570159;570160;570166;570173;570178
v28064	31315	17291	540243;540244;540245;540246;540255
v28065	31316	17205	185770;185789;185822;185851;185880;185908;185911;185932;186027;186028;186030;186033
v28066	31318	17175	44578;44580;44581;44591;44593
v28067	31318	17177	51913;51916;51919;51920
v28068	31319	17183	84227
v28069	31319	17202	171808;171835;171846;171852;171866;171873;171875;171877;171888;171895;171916;171929
v28070	31319	17229	301742;301743;303544;303545;303546;303547;303551;303561;303564;303596;303600;303607;303608
v28071	31319	17257	422961;422962;422963;422967;422968;422975
v28072	31319	17266	456047;456050;456051;456062
v28073	31319	17277	494532;494541;494545
v28074	31319	17301	565605;565606;565607;565608;565612;565613;565746;565765;565766;565770;565774;565775;565873
v28075	31319	17303	572932;572933;572934;572936;572937;572938
v28076	31319	17305	579400;579403;579405;579407;579411;579427;579440
v28077	31319	17324	640193;640200
v28078	31320	17218	251355;251357;251358;251363;251373
v28079	31321	17204	178183;178185;178187;178192;178221;178234
v28080	31322	17304	573547;573642;573651;576167;576176;576237
v28081	31322	17305	578957;579002
v28082	31323	17225	286609;286611;286613;286615;286616;286626;286713;286718;286720;286721;286722
v28083	31324	17172	26097;26103;26104;26105;26107;26151;26225;26230;26231
v28084	31325	17266	457085
v28085	31327	17335	673403
v28086	31328	17242	363874;363875;363883;363893;363894;363899
v28087	31329	17324	638953;638955;638964;638968;638987
v28088	31330	17211	214526;214542;214579;214583;214589;214607;214642
v28089	31330	17277	495471;495473;495478;495479;495480;495482;495491;495492;495494;495495
v28090	31330	17303	572002;572006
v28091	31330	17304	575042;575049;575053;575079
v28092	31331	17318	620807;620808;620810;620811
v28093	31331	17336	679316;679318;679319;679320;679383;679388
v28094	31332	17276	491641;491642;491650;491660;491668;491670
v28095	31333	17168	10411;10412;10413;10418;10427;10763;10766;10767;10769;10771;10823
v28096	31334	17281	509456;509457;509459;509461;509462
v28097	31335	17198	151282;151283;151289;151290;151309;151357
v28098	31335	17200	157888;157892;157939;157963
v28099	31337	17228	296794;296797;296801;296815;296830;296858;296872;296877;296879;296938
v28100	31338	17251	397166;397169;397173;397174;397178;397180
v28101	31339	17235	331715;331724;331725;331731;331733;331749;331760;331792;331809;331812
v28102	31339	17263	445010;445011
v28103	31340	17170	19139;19140;19141;19142;19145;19146;19147;19148
v28104	31344	17191	117799;117800;117801;117808;117818;117822;117969
v28105	31349	17243	367282;367283;367284;367285;367289;367294
v28106	31349	17244	371693;371695;371711;371767;371769
v28107	31350	17234	325119;326391
v28108	31351	17325	641972;641973
v28109	31352	17175	45066;45067;45068;45069;45072;45074
v28110	31352	17239	348697;348729;348730;348732;348819;348822;348826
v28111	31352	17288	528188;528192
v28112	31352	17345	705886;705897
v28113	31353	17347	711022;711023;711031
v28114	31358	17264	447612;447613;447615;447616;447617;447631;447676;447678;447679;447681;447692
v28115	31362	17263	443700;443703;443704
v28116	31364	17323	638180;638182;638184;638185;638189;638190;638194;638195;638196
v28117	31365	17176	48429;48430
v28118	31365	17201	163143;163145;163146;163147;163148
v28119	31367	17174	36474;36482
v28120	31367	17175	45206;45211
v28121	31373	17185	90396;90398;90400;90409;90419;90425;90430
v28122	31375	17284	516409;516411;516412;516413;516451;516456;516464;516467;516469;516478;516528;516533;516534;516535;516536
v28123	31376	17170	18335;18404;18405
v28124	31376	17171	22673;22674
v28125	31377	17284	515896
v28126	31377	17311	597245;597246;597247;597306
v28127	31378	17212	217860;217861;217862;217866;217871;217874;217887
v28128	31380	17254	410732;410737;410740;410747;410754;410767;410768;410774;410775;410780;410784;410836;410837
v28129	31382	17280	505893
v28130	31383	17304	574235;574237;574248;574264;574265;574281;574282;574672;574673;574678;574683;574727;574745;574760
v28131	31384	17206	190880
v28132	31384	17231	314224;314233;314235;314239;314243;314249;314285;314287;314290;314292;314324
v28133	31384	17235	328462;328469;328485;328487;328497;328511;328513;328523;328527;328531
v28134	31384	17240	351671;351672;351674;351675;351677;351678;351680;351682;351691;351694;351696
v28135	31387	17312	601434;601438;601439;601440;601453;601462;601490;601528;601529;601531
v28136	31388	17337	681231;681236;681237;681245;681246;681256;681262
v28137	31391	17196	139454;139456;139457;139460;139461;139468;139472;139474;139475;139478;139518
v28138	31391	17231	311912;311913;311914;311915;311919;311920;311930;311932;311933;311937
v28139	31392	17222	269628;269631;269665;269670;269687;269695
v28140	31396	17301	566552;566558;566587;566593;566597;566604;566608;566609;566628;566631;566670
v28141	31400	17214	226793;226794;226810;226830
v28142	31400	17215	235531;235577;235616;235678;235681
v28143	31401	17214	229786;229787;229788;229827;229855;229861;229862
v28144	31402	17189	112796;112797;112798;112799;112801;112802;112805;112807;112808;112812;112813
v28145	31402	17200	157393;157396;157397;157401;157404;157405
v28146	31402	17216	241085;241086;241087;241088
v28147	31402	17229	302937;302939;302940;302941;302949;302953;302980;302982;302991;302994;303013;303050;303051;303052;303053;303054;303074
v28148	31402	17250	395237;395238;395239;395248;395250;395258;395262;395265;395269;395273;395283;395352
v28149	31402	17263	446156;446157;446162;446168;446172;446173;446189;446199;446200;446268;446275
v28150	31402	17266	457576
v28151	31402	17311	597475;597478;597481;597483;597486;597487;597492;597495;597498;597524
v28152	31402	17342	697960;697962;697965;697966;697967;697974;697982;698023;698027;698029;698032
v28153	31402	17343	702082;702084;702085;702086;702088;702094
v28154	31403	17232	315594;315602;315603;315604;315605;315624;315644;315645;315656;315658;315714;315715;315716;315717;315721;315727
v28155	31404	17257	421539;421540;421545;421555;421556;421557;421558;421559;421566;421567;421568
v28156	31406	17208	199386;199388;199390;199391
v28157	31407	17302	568324;568326;568327;568660;568661;568662;568665;568666;568667
v28158	31408	17183	84278;84279;84282;84292
v28159	31408	17185	89734;89736;89739;89743;89744;89751;89753;89754;89759;89760;89815;89817;89818;89821;89822;89824;92032;92033;92034;92035;92347;92354;92357;92358;92362;92379;92460;92461;92462;92474;92533;92659;92660;92661
v28160	31408	17222	272459;272461;272463;272481;272490;272497;272500;272501;272508;272513;272596
v28161	31408	17277	496695;496714;496717;496720;496721;496722;496793;496802;496804;496805;496807
v28162	31408	17278	499713;499722;499725;499726;499746;499749;499753;499754;499788
v28163	31408	17322	635096;635098;635099;635103;635106;635107;635111;635112;635113;635115;635121
v28164	31408	17345	708183;708185;708189;708195;708196;708197
v28165	31410	17234	326777;326779;326792;326800;326835
v28166	31410	17237	341900;341907;341918;341921;341928;341987;341994
v28167	31412	17345	707938;707940;707945;707946;707947;707979
v28168	31415	17170	17095;17096;17102;17103;17109;17113;17118;17119;17120;17121;17125
v28169	31415	17228	299132;299135;299136;299141;299154;299172;299201;299268;299313;299332;299334
v28170	31415	17261	438514;438515;438516;438517;438518;438519;438867;438870;438873;438874;438875;438876
v28171	31415	17262	439772
v28172	31415	17265	453565;453566;453567;453573;453578
v28173	31415	17287	526168;526169;526170;526171;526172;526173
v28174	31415	17289	531157;531159;531164;531165;531170;531171;531172;531173;531177;531178
v28175	31416	17227	292799;292801;292811;292831;292837;292841
v28176	31417	17241	357151;357153;357154;357155;357167;357168;357178;357180;357181
v28177	31418	17289	534457
v28178	31418	17292	544944;544945;544946;544947;544948;544952;544975;544984;545003;545004;545005
v28179	31420	17173	32714;32715;32716;32720;32758;32764;32765;32860;32884;32900
v28180	31421	17283	512996;513010;513011;513059
v28181	31422	17298	556880;556881;556882;556903
v28182	31423	17259	430268;430278;430279;430282;430286;430293;430295;430300;430317;430322
v28183	31425	17175	45700;45704;45705;45706;45712
v28184	31426	17268	461419;461422;461423;461424
v28185	31428	17217	244864;244886;244991;245018;245028;245038;245066;245098
v28186	31430	17240	355192;355223;355226;355247;355271;355272;355275;355279;355333;355334;355336
v28187	31430	17242	362431;362433;362434
v28188	31431	17202	170448;170453;170456;170458;170459;170460;170480;170483;170489;170495;170496
v28189	31431	17302	568765
v28190	31431	17308	589030;589031;589050;589056;589060;589062;589068;589075;589076
v28191	31431	17334	669553;669554;669555;669557;669559
v28192	31432	17299	559959;559960;560001;560003;560005;560012;560013;560018;560019;560020;560037
v28193	31433	17193	124437;124438;124439;124441;124455;124468;124469;124470;124512;124514;124533
v28194	31434	17168	5884;5904;5906;5907;5910;5929;5932;5936;5937
v28195	31434	17180	70042;70047;70058;70059;70069;70074;70100;70101;70106;70113;70183;70205;70206;70207;70208;70210;70221
v28196	31435	17314	607999;608003;608004;608006;608034;608037;608040
v28197	31436	17201	163311;163316;163317
v28198	31436	17228	296155;296159;296163;296169
v28199	31437	17186	95395;95397;95398;95399;95407;95408;95414;95418;95420;95426;95435
v28200	31439	17231	313622;313624;313626;313627;313628;313629;313632;313635;313636;313637;313678;313680;313681;313685;313694;313695
v28201	31439	17344	704642;704645;704653;704659
v28202	31444	17215	232743;232747;232750;232751;232764;232789;232798;232801;232802;232891;232918;232920;232970;233061;233062;233063
v28203	31446	17221	265929;265940;265951;265957;265962;265965;265978;265984;265985;266002;266003
v28204	31446	17228	295976;295978;295979;295980;295982;295984;295985;295992;295993;295994;295995
v28205	31448	17193	124568;124569;124570;124571;124572;124573;124578;124581;124583;124585;124589
v28206	31449	17219	256244;256246;256247;256249;256250;256252
v28207	31449	17244	371267
v28208	31449	17247	380976;380978;380980;380981;380982;380983
v28209	31451	17201	162632;162633;162634;162635;162641;162664
v28210	31453	17201	167084;167092;167099;167262;167263;167268;167273;167274
v28211	31453	17247	380336;380344;380345;380351;380356;380364;380365;380401;380415;380425
v28212	31457	17220	261418;261431;261432;261479;261517;261520;261906;261911;261914;261916;261932
v28213	31458	17313	603280;603323;603324;603325;603364;603367;603369
v28214	31460	17197	142356;142382;142432;142515;142552
v28215	31462	17303	573246;573252;573253;573305;573312;573326
v28216	31465	17340	688711;688714;688715;688723;688730;688751;688752;688759;688760;688761
v28217	31466	17270	469072;469076;469084;469085;469092;469143;469145;469177;469178;469184
v28218	31467	17320	628172;628173;628185;628186;628193;628206;628213;628214;628237;628246;628251;628254;628255;628256
v28219	31468	17223	275306;275308;275309;275310;275314;275351
v28220	31471	17220	259626;259627;259628;259629;259636;259637;259712;259716;259717;259718;259719
v28221	31472	17235	329508;329511;329514;329517;329520
v28222	31472	17309	591746
v28223	31473	17315	611569;611581;611587;611599;611648;611650;611658;611660;611679;611681;611695;611710
v28224	31474	17290	536118;536119;536120;536121;536145;536154;536163;536164
v28225	31480	17168	7305;7306;7307;7308;7319;7321;7357;7361;7366;7367
v28226	31480	17175	44706;44707;44709;44710;44715;44724
v28227	31480	17203	174171
v28228	31480	17212	216866;216887;216890;216899;216900;216903;216916;216925;216926;216927;216928
v28229	31480	17218	251514;251515;251517;251522;251531;251539;251542;251607;251625;251629;251637;251653;251654
v28230	31480	17245	372190;372191;372193;372197;372212;372213
v28231	31481	17204	177875;177877;177878
v28232	31482	17202	169429;169432;169435;169436;169437;169443
v28233	31483	17225	284305;284315;284316;284318;284372;284376;284393;284428;284431;284439;284462;284478;284485
v28234	31487	17335	676004;676008;676014;676029;676031
v28235	31493	17186	94638;94640;94641;94650;94675;94703;94707;94710;94711
v28236	31494	17193	126777;126778;126783;126784;126799;126810
v28237	31495	17285	517553;517556;517560;517563;517573;517584;517591;517594;517595;517598;518245;518247;518248;518256;518258;518264
v28238	31496	17258	425987;426003
v28239	31496	17259	429831;429833;429834;429836;429852
v28240	31497	17327	650692;650695;650696
v28241	31498	17167	3833;3838;3839;3857;3862;3885;3955;3958;3965;3988;3992;3993;3994
v28242	31499	17188	106131;106132;106141;106144;106164;106180;106188;106195;106198
v28243	31502	17222	267435;267452;267456;267466;267476;267478;267479
v28244	31503	17282	511734;511740;511741;511744;511747;511748;511752;511753;511764
v28245	31505	17235	331048
v28246	31505	17326	644409;644412
v28247	31506	17197	142930;143006;143045;143048;143077;143135;143168;143169;143172
v28248	31507	17176	49876;49881;49883;49951;49973
v28249	31509	17239	348513;348515;348539;348581;348582;348586
v28250	31510	17187	99422;99423;99429;99430;99431;99434;99442;99461;99462;99464;99471
v28251	31510	17218	250248
v28252	31510	17251	397299;397300;397301;397309;397314;397318
v28253	31510	17254	409334;409335;409336;409338;409339;409340;409344;409345;409348
v28254	31511	17197	142746;142750;142753;142764;142778;142784;142786;142787
v28255	31513	17185	90131;90133;90135;90136;90158;92229;92231;92236;92238;92239;92264
v28256	31513	17228	297092;297102;297106;297174;297183;297190;297318;297342;297395;297428;297429;297430;297480
v28257	31516	17185	89932;89933;89934;89935;89946;89950;89956
v28258	31517	17264	449852;449906;449907;449921
v28259	31518	17313	605342;605344;605345;605347;605350;605355;605356;605357;605359;605381
v28260	31519	17168	6072
v28261	31519	17172	27279;27309;27314;27329;27358
v28262	31519	17227	291031;291032;291035;291056;291071;291084;291167;291170;291203;291205;291208;291209;291210;291561;291568;291569;291570;291588
v28263	31519	17228	298377;298378;298379;298380;298390
v28264	31519	17345	706458;706461;706462;706463;706464;706465;706484;706488;706489;706490;706491;707453;707459;707481;707484;707487;707489
v28265	31519	17347	713645;713647;713652;713653;713659;713668
v28266	31520	17186	94772;94775;94776;94777;94779;94782;94786;94788;94789;94790;94792
v28267	31520	17199	152784;152791;152793;152799
v28268	31520	17205	182780;182781;182782;182783;182784;182785;182786;182788;182789;182791;182792;182918;182951;182952;182953;182954;182955;182959;182962;182963;182965;182966
v28269	31522	17184	87500;87521;87531
v28270	31523	17260	432928;432931;432932;432940;432941;432942
v28271	31526	17202	170326;170327;170328;170329;170334
v28272	31527	17233	323414;323419;323420;323421;323557;323559;323560;323590;323609;323610
v28273	31529	17188	105930;105931;105934;105936;105984;105994;106022;106023;106024;106032;106045;106054
v28274	31530	17332	665351;665360;665376;665504;665506;665524;665597
v28275	31531	17213	222744;222748;222831;222850;222851;222946;222957;223061;223064;223066;223067
v28276	31532	17254	411254
v28277	31532	17257	421675;421677;421679;421680;421681;421689;421695;421697;421699;421721;421723;421759;421760
v28278	31532	17298	557314;557335;557336;557337;557341;557342
v28279	31532	17340	689119;689120;689121;689122;689126
v28280	31534	17232	318960;318962;318963;318964;318969;318973
v28281	31535	17179	62321;62322;62323
v28282	31537	17334	669688;669689;669690;669693;670315;670321;670322;670327;670330;670356
v28283	31537	17336	676576;676578;676579;676580;676582;676583;677051;677052;677053;677054;678608;678609;678617;678618;678620;678628;678646;678707;678710;678711;678713;678767;679046;679047;679048;679049;679051;679052;679131
v28284	31540	17179	65122;65123;65124
v28285	31540	17265	453766;453767;453768;453770;453772;453773;453779;453780;453781;453782
v28286	31541	17239	348177;348189;348194;348199;348215;348258;348261;348270;348272;348273;348274;348276;348287
v28287	31543	17236	333123;333124;333125;333127;333128;333135;333148;333151;333158;333159
v28288	31543	17305	577579
v28289	31543	17345	708094
v28290	31544	17227	294278;294279;294281;294282;294293
v28291	31547	17319	624869;624871;624874;624877;624900;624903;624905;624907;624917;624956;624961;624964;624965;624973;624974
v28292	31548	17228	295708;295710;295714;295720;295721;295723;295727;295728;295729;295733;295736
v28293	31548	17269	464833;464835;464836;464838;464845;464849
v28294	31548	17270	470173;470174;470175;470176;470177;470184;470188;470190;470191;470192;470193
v28295	31549	17346	709916
v28296	31551	17196	140975;140978;140988;140992;141010;141021;141022;141065
v28297	31552	17172	27546;27548;27549;27563
v28298	31555	17193	126345;126346;126356;126358;126359;126360
v28299	31557	17326	647365;647367;647368;647369;647376
v28300	31558	17206	189464;189466;189474;189478;189480;189487;189491;189492;189497;189499;189514
v28301	31558	17230	307053;307060;307061;307062;307073;307078;307623;307627;307628;307629;307637;307638;307720;307722;307725;307726;307727
v28302	31559	17210	208956;208957;208958;208959;208960;208961;208964;208966;208972;208974;208976
v28303	31559	17271	473051
v28304	31559	17297	554784;554785;554786;554791;554792;554794
v28305	31559	17319	624014;624017;624018;624019;624030;624035;624036;624039;624065
v28306	31560	17167	4977;4978;5013;5014;5085;5105;5114;5128;5142
v28307	31561	17256	416976;416978;416990
v28308	31563	17264	450348;450349;450358;450359;450362;450364;450384
v28309	31566	17190	116164
v28310	31567	17322	633470;633471;633472;633473;633476;633479
v28311	31569	17312	599362;599364;599365;599374;599391;599392
v28312	31570	17273	484525;484526;484533;484534;484547;484581
v28313	31571	17262	440950;440951;440952;440955;440957;440963;440982;440984;440986;440987;440994
v28314	31571	17264	447900;447902
v28315	31572	17233	323159;323160;323161;323163;323180;323182;323222;323225;323226;323276
v28316	31573	17236	334085;334087;334090;334091;334093;334094;334188;334218;334219;334328
v28317	31573	17237	340491
v28318	31576	17282	511775;511778;511779;511781;511782;511786;511788
v28319	31578	17195	134650;134651;134652;134653
v28320	31578	17203	176049;176052;176054;176055;176056;176059
v28321	31578	17204	178132;178133;178134;178135;178136;178151;178153;178162;178163;178164;178169
v28322	31578	17208	201610;201613;201614;201616;201634;201636
v28323	31580	17187	103078;103093;103131;103132
v28324	31582	17208	196420;196421;196429;196433;196434
v28325	31584	17222	269190;269219
v28326	31585	17167	1676;1677;1714;1719;1727;1738
v28327	31587	17200	158259;158265;158298;158334;158335;158568;158582;158583
v28328	31588	17218	249741;249742;249743;249755;249765;249788;249801
v28329	31589	17321	629670;629672;629673;629675;629681;629684
v28330	31592	17221	262364;262370;262371;262375;262391;262396
v28331	31594	17207	194018;194023;194038;194039;194060;194061;194062
v28332	31595	17257	419583;419584;419585;419586;419597;419623
v28333	31596	17251	399103;399104;399105;399114;399151;399156;399157;399160;399161;399253;399254;399256;399261;399273;399274;399322;399323;399345
v28334	31597	17169	11829;11831;11832;11849
v28335	31597	17195	131189;131200;131201;131202;131205;131206;131211;131212;131213;131217;131222
v28336	31597	17207	192498;192500;192501;192502;192503
v28337	31602	17167	761;841;5614;5617;5618;5620;5624;5637
v28338	31604	17205	185767;185768;185769;185772;185776;185777;185780;185814;185815;185823;185824;186016;186034;186069;186070;186072;186073;186078
v28339	31604	17209	204607;204608;204609;204610;204611;204614;204629;204633;204640;204647;204651
v28340	31604	17216	237380;237381;237382;237384;237385;237386;237389;237390;237395;237396;237467;237478;237480;237481;237484;237486;237528
v28341	31604	17333	665942;665944
v28342	31606	17229	303848;303851;303854
v28343	31609	17344	704708;704723;704724;704728
v28344	31617	17272	479540;479541;479542;479543;479544;479545
v28345	31617	17283	514237;514238;514240
v28346	31617	17284	515374
v28347	31617	17316	617263;617270;617272;617273;617284;617286;617316;617348;617349;617350
v28348	31618	17284	515593;515598;515604;515619;515621;515632;515634;515657;515658;515659;515661;515687;515688;515694;515695;515696;515697
v28349	31619	17283	511995;511996;511998;511999;512000;512003;512004;512007;512008;512009
v28350	31619	17284	514699;514701;514702;514704;514712
v28351	31620	17227	293280;293282;293284;293287;293302
v28352	31620	17245	373148
v28353	31621	17178	57426;57427;57431;57436;57440;57467
v28354	31621	17228	296927;296929;296930;296931;296936;296937;296945;296947;296950
v28355	31623	17186	97289;97293;97295;97299
v28356	31624	17207	194813;194814;194815;194816;194818;194819;194833;194838;194843;194844;194845
v28357	31624	17273	484468;484469;484471;484472;484473;484483;484501;484503;484505;484515;484519;484582;484583;484630;484635
v28358	31625	17238	343080;343082;343083;343084;343097;343116;343117;343119;343158
v28359	31626	17192	123068;123070;123072;123073
v28360	31626	17200	162049;162054;162056;162058;162068;162069;162071;162072;162073;162074;162075
v28361	31629	17332	665393;665396;665404;665418;665431;665434;665435;665521
v28362	31630	17323	637071;637110;637111;637112;637130;637132;637188
v28363	31631	17170	16143;16150;16151;16152;16160;16161;16211;16216;16217
v28364	31633	17215	232656;232660;232708;232735;232812;232834;232838;232849;232850;232852;232862;232863;232864
v28365	31634	17242	360745;360757;360783;360839;360850;360851
v28366	31635	17268	463569;463571
v28367	31636	17238	346427
v28368	31638	17256	415680;415684;415685;415686;415687;415688;415694;415696;415701
v28369	31639	17180	68283;68287;68289;68294;68295
v28370	31639	17181	75541;75542
v28371	31640	17216	239033;239034;239035;239036;239037;239039;239051;239052;239053;239054;239082
v28372	31640	17344	704886;704887;704888;704889;704893;704897;704899;704902;704903;704904;704986;704992;704993;704997;704998
v28373	31643	17339	686385;686387;686389;686391;686392;686393;686394;686395;686396;686397;686400
v28374	31645	17335	673572;673687;673689;673714;673740;673741
v28375	31647	17247	379223;379224;379225;379226;379228;379229
v28376	31648	17193	124471;124473;124481;124484;124510;124511;124513;124523
v28377	31650	17334	670965;670968;670991;670995;670999;671064;671065;671085;671086
v28378	31652	17169	14823;14826;14828;14830;14840;14844
v28379	31652	17170	15880;15882
v28380	31652	17231	313081;313082;313083;313086;313090;313095;313116;313120;313121;313131;313205;313207;313208
v28381	31652	17256	418734;418736;418737;418744;418759;418765;418770;418771;418774;418779;418807;418856;418862;418863;418864;418865;418869
v28382	31653	17291	541061;541062;541064;541065;541068;541117;541121;541125;541130;541140;541160;541164
v28383	31654	17197	142222;142223;142229;142230;142250;142253;142263
v28384	31655	17240	352770;352774;352778;352782;352783;352787
v28385	31656	17178	58713;58714;58716;58727;58749;58778;58783;58792;58798
v28386	31656	17208	196914;196915;196917;196918;196924;196928
v28387	31656	17209	202908
v28388	31656	17236	335625;335626;335630;335631
v28389	31657	17202	171094;171095;171096;171097;171098;171106
v28390	31657	17219	256114;256120;256121;256125
v28391	31658	17270	469865;469868;469870;469874;469877;469886;469898
v28392	31659	17251	398487;398490;398491;398501;398502;398508;398513;398539;398540;398541;398542
v28393	31661	17176	48011;48027;48030;48039;48102;48104;48158;48164;48165;48183;48189
v28394	31663	17232	317173;317178;317179;317180;317183
v28395	31664	17334	671739;671741;671742;671744;671757;671759
v28396	31665	17256	418959
v28397	31665	17258	427738
v28398	31668	17274	486189;487426;487428;487432;487433;487435;487436;487441;487455;487457;487458;487463
v28399	31669	17255	415044;415055;415056;415061;415066;415069;415085;415091
v28400	31671	17238	345142;345173;345175;345176;345177;345180;345207;345227;345229
v28401	31677	17270	472377;472378;472379;472383;472398;472399;472401;472414
v28402	31679	17346	709959;709960
v28403	31680	17213	221650;221669;221670;221672;221717;221718
v28404	31681	17267	458869;458887;458907;458916;458967;458968;458969
v28405	31683	17253	404628;404656;404666;404672;404674;404676;405586;405588;405589;405590;405591;405596;405598;405599;405600;405601
v28406	31686	17232	318238;318241;318278;318279;318281;318282;318285;318289;318293;318294;318437;318440;318441;318442
v28407	31687	17297	555225;555226;555227;555228
v28408	31691	17250	394182;394186;394187;394188
v28409	31691	17268	464662
v28410	31691	17293	545821;545822;545824;545825;545829;545832;545840;545842;545843;545846;545849
